theta,phi,B
6.006567086108787201e+00,3.685667358960092455e-01,9.361020596066779831e+00
6.006567086108787201e+00,3.861175328434382492e-01,9.297662078603206481e+00
6.006567086108787201e+00,4.036683297908672530e-01,9.229520151796851479e+00
6.006567086108787201e+00,4.212191267382962567e-01,9.156771279065017310e+00
6.006567086108787201e+00,4.387699236857252605e-01,9.079629806574990525e+00
6.006567086108787201e+00,4.563207206331542642e-01,8.998344263285167344e+00
6.006567086108787201e+00,4.738715175805832680e-01,8.913194028243591305e+00
6.006567086108787201e+00,4.914223145280123273e-01,8.824486431846809253e+00
6.006567086108787201e+00,5.089731114754413310e-01,8.732554294803858141e+00
6.006567086108787201e+00,5.265239084228703348e-01,8.637753850988591608e+00
6.006567086108787201e+00,5.440747053702993385e-01,8.540462952329132662e+00
6.006567086108787201e+00,5.616255023177283423e-01,8.441079418620974550e+00
6.006567086108787201e+00,5.791762992651573461e-01,8.340019374821711295e+00
6.006567086108787201e+00,5.967270962125863498e-01,8.237715413943314857e+00
6.006567086108787201e+00,6.142778931600153536e-01,8.134614434819441797e+00
6.006567086108787201e+00,6.318286901074443573e-01,8.031175029334331583e+00
6.006567086108787201e+00,6.493794870548733611e-01,7.927864330677468985e+00
6.006567086108787201e+00,6.669302840023023649e-01,7.825154279550846859e+00
6.006567086108787201e+00,6.844810809497313686e-01,7.723517315190675525e+00
6.006567086108787201e+00,7.020318778971603724e-01,7.623421548532467007e+00
6.006567086108787201e+00,7.195826748445894872e-01,7.525325521898187375e+00
6.006567086108787201e+00,7.371334717920184909e-01,7.429672699646995504e+00
6.006567086108787201e+00,7.546842687394474947e-01,7.336885864381592626e+00
6.006567086108787201e+00,7.722350656868764984e-01,7.247361611457320940e+00
6.006567086108787201e+00,7.897858626343055022e-01,7.161465139591715712e+00
6.006567086108787201e+00,8.073366595817345059e-01,7.079525527236269156e+00
6.006567086108787201e+00,8.248874565291635097e-01,7.001831663965448094e+00
6.006567086108787201e+00,8.424382534765925135e-01,6.928628975271011292e+00
6.006567086108787201e+00,8.599890504240215172e-01,6.860117040357070373e+00
6.006567086108787201e+00,8.775398473714505210e-01,6.796448158850908250e+00
6.006567086108787201e+00,8.950906443188795247e-01,6.737726877065186137e+00
6.006567086108787201e+00,9.126414412663085285e-01,6.684010440841760214e+00
6.006567086108787201e+00,9.301922382137375322e-01,6.635310103080601429e+00
6.006567086108787201e+00,9.477430351611665360e-01,6.591593182317360800e+00
6.006567086108787201e+00,9.652938321085955398e-01,6.552785745992954602e+00
6.006567086108787201e+00,9.828446290560246545e-01,6.518775779396436043e+00
6.006567086108787201e+00,1.000395426003453547e+00,6.489416698848472720e+00
6.006567086108787201e+00,1.017946222950882662e+00,6.464531074887170270e+00
6.006567086108787201e+00,1.035497019898311555e+00,6.443914446634070536e+00
6.006567086108787201e+00,1.053047816845740670e+00,6.427339130166480174e+00
6.006567086108787201e+00,1.070598613793169562e+00,6.414557949196956876e+00
6.006567086108787201e+00,1.088149410740598677e+00,6.405307843057150841e+00
6.006567086108787201e+00,1.105700207688027570e+00,6.399313332326348913e+00
6.006567086108787201e+00,1.123251004635456685e+00,6.396289844107537981e+00
6.006567086108787201e+00,1.140801801582885799e+00,6.395946915051262671e+00
6.006567086108787201e+00,1.158352598530314692e+00,6.397991299469224735e+00
6.006567086108787201e+00,1.175903395477743807e+00,6.402130011668131004e+00
6.006567086108787201e+00,1.193454192425172700e+00,6.408073326103292722e+00
6.006567086108787201e+00,1.211004989372601814e+00,6.415537746941812891e+00
6.006567086108787201e+00,1.228555786320030707e+00,6.424248941599495666e+00
6.006567086108787201e+00,1.246106583267459822e+00,6.433944612722812373e+00
6.006567086108787201e+00,1.263657380214888715e+00,6.444377262185802202e+00
6.006567086108787201e+00,1.281208177162317829e+00,6.455316781327598896e+00
6.006567086108787201e+00,1.298758974109746722e+00,6.466552786134413644e+00
6.006567086108787201e+00,1.316309771057175837e+00,6.477896606333106710e+00
6.006567086108787201e+00,1.333860568004604730e+00,6.489182834899494878e+00
6.006567086108787201e+00,1.351411364952033844e+00,6.500270350172087319e+00
6.006567086108787201e+00,1.368962161899462737e+00,6.511042736786351703e+00
6.006567086108787201e+00,1.386512958846891852e+00,6.521408053475643563e+00
6.006567086108787201e+00,1.404063755794320745e+00,6.531297924208804950e+00
6.006567086108787201e+00,1.421614552741749860e+00,6.540665962344652584e+00
6.006567086108787201e+00,1.439165349689178974e+00,6.549485573221899060e+00
6.006567086108787201e+00,1.456716146636607867e+00,6.557747216334735008e+00
6.006567086108787201e+00,1.474266943584036982e+00,6.565455241356447758e+00
6.006567086108787201e+00,1.491817740531465875e+00,6.572624440284088543e+00
6.006567086108787201e+00,1.509368537478894989e+00,6.579276478725875066e+00
6.006567086108787201e+00,1.526919334426323882e+00,6.585436381175845177e+00
6.006567086108787201e+00,1.544470131373752997e+00,6.591129246974634093e+00
6.006567086108787201e+00,1.562020928321181890e+00,6.596377365205666088e+00
6.006567086108787201e+00,1.579571725268611004e+00,6.601197878415105080e+00
6.006567086108787201e+00,1.597122522216039897e+00,6.605601117862734739e+00
6.006567086108787201e+00,1.614673319163469012e+00,6.609589698711261008e+00
6.006567086108787201e+00,1.632224116110897905e+00,6.613158424324645956e+00
6.006567086108787201e+00,1.649774913058327019e+00,6.616295007161858699e+00
6.006567086108787201e+00,1.667325710005755912e+00,6.618981572232107702e+00
6.006567086108787201e+00,1.684876506953185027e+00,6.621196870256349953e+00
6.006567086108787201e+00,1.702427303900614142e+00,6.622919093830079262e+00
6.006567086108787201e+00,1.719978100848043034e+00,6.624129162854051067e+00
6.006567086108787201e+00,1.737528897795472149e+00,6.624814326594146152e+00
6.006567086108787201e+00,1.755079694742901042e+00,6.624971919625278538e+00
6.006567086108787201e+00,1.772630491690330157e+00,6.624613107633170017e+00
6.006567086108787201e+00,1.790181288637759049e+00,6.623766465994187946e+00
6.006567086108787201e+00,1.807732085585188164e+00,6.622481248086033112e+00
6.006567086108787201e+00,1.825282882532617057e+00,6.620830219832186891e+00
6.006567086108787201e+00,1.842833679480046172e+00,6.618911960211195655e+00
6.006567086108787201e+00,1.860384476427475064e+00,6.616852552420673383e+00
6.006567086108787201e+00,1.877935273374904179e+00,6.614806615199094963e+00
6.006567086108787201e+00,1.895486070322333072e+00,6.612957646824224156e+00
6.006567086108787201e+00,1.913036867269762187e+00,6.611517674238653441e+00
6.006567086108787201e+00,1.930587664217191080e+00,6.610726215771165037e+00
6.006567086108787201e+00,1.948138461164620194e+00,6.610848577710600971e+00
6.006567086108787201e+00,1.965689258112049309e+00,6.612173512742892001e+00
6.006567086108787201e+00,1.983240055059478202e+00,6.615010272644995304e+00
6.006567086108787201e+00,2.000790852006907095e+00,6.619685089679989254e+00
6.006567086108787201e+00,2.018341648954336431e+00,6.626537122140648606e+00
6.006567086108787201e+00,2.035892445901765324e+00,6.635913900826055922e+00
6.006567086108787201e+00,2.053443242849194217e+00,6.648166316220098793e+00
6.006567086108787201e+00,2.070994039796623110e+00,6.663643191861959636e+00
6.006567086108787201e+00,2.088544836744052446e+00,6.682685498583228245e+00
6.006567086108787201e+00,2.106095633691481339e+00,6.705620277193240497e+00
6.006567086108787201e+00,2.123646430638910232e+00,6.732754353553382920e+00
6.006567086108787201e+00,2.141197227586339125e+00,6.764367948982472178e+00
6.006567086108787201e+00,2.158748024533768461e+00,6.800708309269115404e+00
6.006567086108787201e+00,2.176298821481197354e+00,6.841983495519022185e+00
6.006567086108787201e+00,2.193849618428626247e+00,6.888356497650209853e+00
6.006567086108787201e+00,2.211400415376055140e+00,6.939939844484590559e+00
6.006567086108787201e+00,2.228951212323484476e+00,6.996790891077555585e+00
6.006567086108787201e+00,2.246502009270913369e+00,7.058907962470356345e+00
6.006567086108787201e+00,2.264052806218342262e+00,7.126227522200370146e+00
6.006567086108787201e+00,2.281603603165771599e+00,7.198622513033218873e+00
6.006567086108787201e+00,2.299154400113200492e+00,7.275901986581791547e+00
6.006567086108787201e+00,2.316705197060629384e+00,7.357812098617095842e+00
6.006567086108787201e+00,2.334255994008058277e+00,7.444038499582817714e+00
6.006567086108787201e+00,2.351806790955487614e+00,7.534210097417004981e+00
6.006567086108787201e+00,2.369357587902916507e+00,7.627904115129647167e+00
6.006567086108787201e+00,2.386908384850345399e+00,7.724652311920692682e+00
6.006567086108787201e+00,2.404459181797774292e+00,7.823948187325280301e+00
6.006567086108787201e+00,2.422009978745203629e+00,7.925254946209005169e+00
6.006567086108787201e+00,2.439560775692632522e+00,8.028013971313457731e+00
6.006567086108787201e+00,2.457111572640061414e+00,8.131653531781452671e+00
6.006567086108787201e+00,2.474662369587490307e+00,8.235597452188663681e+00
6.006567086108787201e+00,2.492213166534919644e+00,8.339273477645631871e+00
6.006567086108787201e+00,2.509763963482348537e+00,8.442121096062708219e+00
6.006567086108787201e+00,2.527314760429777429e+00,8.543598617211484836e+00
6.006567086108787201e+00,2.544865557377206766e+00,8.643189357337021761e+00
6.006567086108787201e+00,2.562416354324635659e+00,8.740406834534168112e+00
6.006567086108787201e+00,2.579967151272064552e+00,8.834798940064418460e+00
6.006567086108787201e+00,2.597517948219493444e+00,8.925951110094009877e+00
6.006567086108787201e+00,2.615068745166922781e+00,9.013488576787882067e+00
6.006567086108787201e+00,2.632619542114351674e+00,9.097077823387765605e+00
6.006567086108787201e+00,2.650170339061780567e+00,9.176427401505524273e+00
6.006567086108787201e+00,2.667721136009209459e+00,9.251288287885842010e+00
6.006567086108787201e+00,2.685271932956638796e+00,9.321453960900383251e+00
6.006567086108787201e+00,2.702822729904067689e+00,9.386760363773591465e+00
6.006567086108787201e+00,2.720373526851496582e+00,9.447085892991674783e+00
6.006567086108787201e+00,2.737924323798925474e+00,9.502351508684025561e+00
6.006567086108787201e+00,2.755475120746354811e+00,9.552521012225174246e+00
6.006567086108787201e+00,2.773025917693783704e+00,9.597601478965218647e+00
6.006567086108787201e+00,2.790576714641212597e+00,9.637643775500167820e+00
6.006567086108787201e+00,2.808127511588641489e+00,9.672743036114486159e+00
6.006567086108787201e+00,2.825678308536070826e+00,9.703038926709798062e+00
6.006567086108787201e+00,2.843229105483499719e+00,9.728715490938036226e+00
6.006567086108787201e+00,2.860779902430928612e+00,9.750000355826340837e+00
6.006567086108787201e+00,2.878330699378357949e+00,9.767163075262931926e+00
6.006567086108787201e+00,2.895881496325786841e+00,9.780512410357031783e+00
6.006567086108787201e+00,2.913432293273215734e+00,9.790392385520485519e+00
6.006567086108787201e+00,2.930983090220644627e+00,9.797177016346127587e+00
6.006567086108787201e+00,2.948533887168073964e+00,9.801263676832308036e+00
6.006567086108787201e+00,2.966084684115502856e+00,9.803065154927052660e+00
6.006567086108787201e+00,2.983635481062931749e+00,9.803000531556669728e+00
6.006567086108787201e+00,3.001186278010360642e+00,9.801485103545072519e+00
6.006567086108787201e+00,3.018737074957789979e+00,9.798919649253750919e+00
6.006567086108787201e+00,3.036287871905218871e+00,9.795679401769472605e+00
6.006567086108787201e+00,3.053838668852647764e+00,9.792103143084126771e+00
6.006567086108787201e+00,3.071389465800076657e+00,9.788482860006347153e+00
6.006567086108787201e+00,3.088940262747505994e+00,9.785054405881417949e+00
6.006567086108787201e+00,3.106491059694934886e+00,9.781989590448107563e+00
6.006567086108787201e+00,3.124041856642363779e+00,9.779390073816056628e+00
6.006567086108787201e+00,3.141592653589793116e+00,9.777283371700804082e+00
6.046083974833186936e+00,0.000000000000000000e+00,9.778213258217640202e+00
6.046083974833186936e+00,1.755079694742901070e-02,9.776924255680754072e+00
6.046083974833186936e+00,3.510159389485802139e-02,9.775957516624719901e+00
6.046083974833186936e+00,5.265239084228703209e-02,9.775127052109674253e+00
6.046083974833186936e+00,7.020318778971604279e-02,9.774180275287706721e+00
6.046083974833186936e+00,8.775398473714504655e-02,9.772805554755802149e+00
6.046083974833186936e+00,1.053047816845740642e-01,9.770641609728745181e+00
6.046083974833186936e+00,1.228555786320030818e-01,9.767288363070850465e+00
6.046083974833186936e+00,1.404063755794320856e-01,9.762318809604439096e+00
6.046083974833186936e+00,1.579571725268610893e-01,9.755291422599137618e+00
6.046083974833186936e+00,1.755079694742900931e-01,9.745762612586622353e+00
6.046083974833186936e+00,1.930587664217191246e-01,9.733298769661503869e+00
6.046083974833186936e+00,2.106095633691481284e-01,9.717487461630259560e+00
6.046083974833186936e+00,2.281603603165771321e-01,9.697947422684046970e+00
6.046083974833186936e+00,2.457111572640061636e-01,9.674337046357816661e+00
6.046083974833186936e+00,2.632619542114351674e-01,9.646361187105862101e+00
6.046083974833186936e+00,2.808127511588641712e-01,9.613776170988135306e+00
6.046083974833186936e+00,2.983635481062931749e-01,9.576393011652871934e+00
6.046083974833186936e+00,3.159143450537221787e-01,9.534078917169072298e+00
6.046083974833186936e+00,3.334651420011511824e-01,9.486757251063076879e+00
6.046083974833186936e+00,3.510159389485801862e-01,9.434406172846594885e+00
6.046083974833186936e+00,3.685667358960092455e-01,9.377056226295140462e+00
6.046083974833186936e+00,3.861175328434382492e-01,9.314787166036115451e+00
6.046083974833186936e+00,4.036683297908672530e-01,9.247724314382944399e+00
6.046083974833186936e+00,4.212191267382962567e-01,9.176034721986246367e+00
6.046083974833186936e+00,4.387699236857252605e-01,9.099923370247426035e+00
6.046083974833186936e+00,4.563207206331542642e-01,9.019629604126572886e+00
6.046083974833186936e+00,4.738715175805832680e-01,8.935423925348606744e+00
6.046083974833186936e+00,4.914223145280123273e-01,8.847605212906739069e+00
6.046083974833186936e+00,5.089731114754413310e-01,8.756498375128250800e+00
6.046083974833186936e+00,5.265239084228703348e-01,8.662452380096645754e+00
6.046083974833186936e+00,5.440747053702993385e-01,8.565838563034601449e+00
6.046083974833186936e+00,5.616255023177283423e-01,8.467049073601845777e+00
6.046083974833186936e+00,5.791762992651573461e-01,8.366495305149600270e+00
6.046083974833186936e+00,5.967270962125863498e-01,8.264606142808240463e+00
6.046083974833186936e+00,6.142778931600153536e-01,8.161825877660840334e+00
6.046083974833186936e+00,6.318286901074443573e-01,8.058611658802769639e+00
6.046083974833186936e+00,6.493794870548733611e-01,7.955430391417705138e+00
6.046083974833186936e+00,6.669302840023023649e-01,7.852755033919125438e+00
6.046083974833186936e+00,6.844810809497313686e-01,7.751060296974745967e+00
6.046083974833186936e+00,7.020318778971603724e-01,7.650817797869740033e+00
6.046083974833186936e+00,7.195826748445894872e-01,7.552490771254322333e+00
6.046083974833186936e+00,7.371334717920184909e-01,7.456528478299051521e+00
6.046083974833186936e+00,7.546842687394474947e-01,7.363360487694208700e+00
6.046083974833186936e+00,7.722350656868764984e-01,7.273391021638232701e+00
6.046083974833186936e+00,7.897858626343055022e-01,7.186993566770111030e+00
6.046083974833186936e+00,8.073366595817345059e-01,7.104505943721324712e+00
6.046083974833186936e+00,8.248874565291635097e-01,7.026226010387181198e+00
6.046083974833186936e+00,8.424382534765925135e-01,6.952408144822896041e+00
6.046083974833186936e+00,8.599890504240215172e-01,6.883260616263107146e+00
6.046083974833186936e+00,8.775398473714505210e-01,6.818943910063926417e+00
6.046083974833186936e+00,8.950906443188795247e-01,6.759570027566896400e+00
6.046083974833186936e+00,9.126414412663085285e-01,6.705202738189742107e+00
