theta,phi,B
6.085600863557586671e+00,9.828446290560246545e-01,2.685544910457486445e+00
6.085600863557586671e+00,9.898649478349962338e-01,2.681050197688657377e+00
6.085600863557586671e+00,9.968852666139678131e-01,2.677410174381209540e+00
6.085600863557586671e+00,1.003905585392939503e+00,2.674912620064282986e+00
6.085600863557586671e+00,1.010925904171910972e+00,2.673737259685242229e+00
6.085600863557586671e+00,1.017946222950882662e+00,2.673929807918532742e+00
6.085600863557586671e+00,1.024966541729854352e+00,2.675390584713385866e+00
6.085600863557586671e+00,1.031986860508825821e+00,2.677879978761781743e+00
6.085600863557586671e+00,1.039007179287797511e+00,2.681041014645526133e+00
6.085600863557586671e+00,1.046027498066768979e+00,2.684437115296617105e+00
6.085600863557586671e+00,1.053047816845740670e+00,2.687601124759385396e+00
6.085600863557586671e+00,1.060068135624712360e+00,2.690090041947046817e+00
6.085600863557586671e+00,1.067088454403683828e+00,2.691538945500927316e+00
6.085600863557586671e+00,1.074108773182655518e+00,2.691707417771093347e+00
6.085600863557586671e+00,1.081129091961626987e+00,2.690512456820451259e+00
6.085600863557586671e+00,1.088149410740598677e+00,2.688043342539763181e+00
6.085600863557586671e+00,1.095169729519570367e+00,2.684556032519918478e+00
6.085600863557586671e+00,1.102190048298541836e+00,2.680447152576513226e+00
6.085600863557586671e+00,1.109210367077513526e+00,2.676210205301800649e+00
6.085600863557586671e+00,1.116230685856485216e+00,2.672378919067533776e+00
6.085600863557586671e+00,1.123251004635456685e+00,2.669464395680612334e+00
6.085600863557586671e+00,1.130271323414428375e+00,2.667893649152913937e+00
6.085600863557586671e+00,1.137291642193399843e+00,2.667957121108610163e+00
6.085600863557586671e+00,1.144311960972371534e+00,2.669771789727203526e+00
6.085600863557586671e+00,1.151332279751343224e+00,2.673264662761598132e+00
6.085600863557586671e+00,1.158352598530314692e+00,2.678178978376332342e+00
6.085600863557586671e+00,1.165372917309286382e+00,2.684102634699539358e+00
6.085600863557586671e+00,1.172393236088257851e+00,2.690515583329562865e+00
6.085600863557586671e+00,1.179413554867229541e+00,2.696850510446445970e+00
6.085600863557586671e+00,1.186433873646201231e+00,2.702559405672757986e+00
6.085600863557586671e+00,1.193454192425172700e+00,2.707177813071589778e+00
6.085600863557586671e+00,1.200474511204144390e+00,2.710378784935852270e+00
6.085600863557586671e+00,1.207494829983115858e+00,2.712009799864088411e+00
6.085600863557586671e+00,1.214515148762087549e+00,2.712108013561409958e+00
6.085600863557586671e+00,1.221535467541059239e+00,2.710891922180049374e+00
6.085600863557586671e+00,1.228555786320030707e+00,2.708730491750144687e+00
6.085600863557586671e+00,1.235576105099002397e+00,2.706093664478069538e+00
6.085600863557586671e+00,1.242596423877974088e+00,2.703490526538071315e+00
6.085600863557586671e+00,1.249616742656945556e+00,2.701403005224007003e+00
6.085600863557586671e+00,1.256637061435917246e+00,2.700223548603418067e+00
6.125117752281986405e+00,0.000000000000000000e+00,2.700314105515577268e+00
6.125117752281986405e+00,7.020318778971604452e-03,2.700238098025946609e+00
6.125117752281986405e+00,1.404063755794320890e-02,2.701335559493331040e+00
6.125117752281986405e+00,2.106095633691481422e-02,2.703478230132791982e+00
6.125117752281986405e+00,2.808127511588641781e-02,2.706377243572487323e+00
6.125117752281986405e+00,3.510159389485802139e-02,2.709622908136286590e+00
6.125117752281986405e+00,4.212191267382962845e-02,2.712740699735939121e+00
6.125117752281986405e+00,4.914223145280122856e-02,2.715256262743872995e+00
6.125117752281986405e+00,5.616255023177283562e-02,2.716761041711025726e+00
6.125117752281986405e+00,6.318286901074443573e-02,2.716970064536031515e+00
6.125117752281986405e+00,7.020318778971604279e-02,2.715764379857941169e+00
6.125117752281986405e+00,7.722350656868764984e-02,2.713212591727138800e+00
6.125117752281986405e+00,8.424382534765925690e-02,2.709568583744609516e+00
6.125117752281986405e+00,9.126414412663086395e-02,2.705245543106914230e+00
6.125117752281986405e+00,9.828446290560245713e-02,2.700769396268988043e+00
6.125117752281986405e+00,1.053047816845740642e-01,2.696717369816026721e+00
6.125117752281986405e+00,1.123251004635456712e-01,2.693649263158463203e+00
6.125117752281986405e+00,1.193454192425172783e-01,2.692039929502641815e+00
6.125117752281986405e+00,1.263657380214888715e-01,2.692221298563087561e+00
6.125117752281986405e+00,1.333860568004604785e-01,2.694341066881894342e+00
6.125117752281986405e+00,1.404063755794320856e-01,2.698343090635552333e+00
6.125117752281986405e+00,1.474266943584036926e-01,2.703971813638714305e+00
6.125117752281986405e+00,1.544470131373752997e-01,2.710800096848695606e+00
6.125117752281986405e+00,1.614673319163469067e-01,2.718276961232312328e+00
6.125117752281986405e+00,1.684876506953185138e-01,2.725789370101849407e+00
6.125117752281986405e+00,1.755079694742901208e-01,2.732730551687075238e+00
6.125117752281986405e+00,1.825282882532617279e-01,2.738566688121773840e+00
6.125117752281986405e+00,1.895486070322333072e-01,2.742894139499580053e+00
6.125117752281986405e+00,1.965689258112049143e-01,2.745480667365235661e+00
6.125117752281986405e+00,2.035892445901765213e-01,2.746286187889682928e+00
6.125117752281986405e+00,2.106095633691481284e-01,2.745461144913268203e+00
6.125117752281986405e+00,2.176298821481197354e-01,2.743323315567030907e+00
6.125117752281986405e+00,2.246502009270913425e-01,2.740316403490547170e+00
6.125117752281986405e+00,2.316705197060629495e-01,2.736955826967391925e+00
6.125117752281986405e+00,2.386908384850345566e-01,2.733768433662446817e+00
6.125117752281986405e+00,2.457111572640061636e-01,2.731233332314294771e+00
6.125117752281986405e+00,2.527314760429777429e-01,2.729730601475289120e+00
6.125117752281986405e+00,2.597517948219493777e-01,2.729503406350327843e+00
6.125117752281986405e+00,2.667721136009209570e-01,2.730637214515397648e+00
6.125117752281986405e+00,2.737924323798925919e-01,2.733057606546080542e+00
6.125117752281986405e+00,2.808127511588641712e-01,2.736545918061384697e+00
6.125117752281986405e+00,2.878330699378358060e-01,2.740769908942121358e+00
6.125117752281986405e+00,2.948533887168073853e-01,2.745325074304987734e+00
6.125117752281986405e+00,3.018737074957789646e-01,2.749781258965587227e+00
6.125117752281986405e+00,3.088940262747505994e-01,2.753728991087710298e+00
6.125117752281986405e+00,3.159143450537221787e-01,2.756820394452502487e+00
6.125117752281986405e+00,3.229346638326938135e-01,2.758800567622588407e+00
6.125117752281986405e+00,3.299549826116653928e-01,2.759526759245826355e+00
6.125117752281986405e+00,3.369753013906370276e-01,2.758974308058106395e+00
6.125117752281986405e+00,3.439956201696086069e-01,2.757229930660641593e+00
6.125117752281986405e+00,3.510159389485802417e-01,2.754474328133722505e+00
6.125117752281986405e+00,3.580362577275518210e-01,2.750957089494991958e+00
6.125117752281986405e+00,3.650565765065234558e-01,2.746967406082501117e+00
6.125117752281986405e+00,3.720768952854950351e-01,2.742804158088216315e+00
6.125117752281986405e+00,3.790972140644666144e-01,2.738748542767599492e+00
6.125117752281986405e+00,3.861175328434382492e-01,2.735041688317028541e+00
6.125117752281986405e+00,3.931378516224098285e-01,2.731868777787119118e+00
6.125117752281986405e+00,4.001581704013814633e-01,2.729350244419313398e+00
6.125117752281986405e+00,4.071784891803530426e-01,2.727539731708592541e+00
6.125117752281986405e+00,4.141988079593246774e-01,2.726427844447474325e+00
6.125117752281986405e+00,4.212191267382962567e-01,2.725950312009311371e+00
6.125117752281986405e+00,4.282394455172678915e-01,2.725999053285053986e+00
6.125117752281986405e+00,4.352597642962394708e-01,2.726434738855416207e+00
6.125117752281986405e+00,4.422800830752111056e-01,2.727099719769202402e+00
6.125117752281986405e+00,4.493004018541826849e-01,2.727830544131345292e+00
6.125117752281986405e+00,4.563207206331542642e-01,2.728469621977161808e+00
6.125117752281986405e+00,4.633410394121258991e-01,2.728875851056192570e+00
6.125117752281986405e+00,4.703613581910974784e-01,2.728934135728071642e+00
6.125117752281986405e+00,4.773816769700691132e-01,2.728563708877689731e+00
6.125117752281986405e+00,4.844019957490406925e-01,2.727725029334734597e+00
6.125117752281986405e+00,4.914223145280123273e-01,2.726424830602048655e+00
6.125117752281986405e+00,4.984426333069839066e-01,2.724718713365207989e+00
6.125117752281986405e+00,5.054629520859554859e-01,2.722710578108830326e+00
6.125117752281986405e+00,5.124832708649271762e-01,2.720548244475262223e+00
6.125117752281986405e+00,5.195035896438987555e-01,2.718414832252193047e+00
6.125117752281986405e+00,5.265239084228703348e-01,2.716515880532855309e+00
6.125117752281986405e+00,5.335442272018419141e-01,2.715062714403633670e+00
6.125117752281986405e+00,5.405645459808134934e-01,2.714253157779979109e+00
6.125117752281986405e+00,5.475848647597851837e-01,2.714251241049308927e+00
6.125117752281986405e+00,5.546051835387567630e-01,2.715167962142107871e+00
6.125117752281986405e+00,5.616255023177283423e-01,2.717045341083081933e+00
6.125117752281986405e+00,5.686458210966999216e-01,2.719845901242391228e+00
6.125117752281986405e+00,5.756661398756716119e-01,2.723449296701621059e+00
6.125117752281986405e+00,5.826864586546431912e-01,2.727657112731371125e+00
6.125117752281986405e+00,5.897067774336147705e-01,2.732205969366789056e+00
6.125117752281986405e+00,5.967270962125863498e-01,2.736788067244062095e+00
6.125117752281986405e+00,6.037474149915579291e-01,2.741077362572156506e+00
6.125117752281986405e+00,6.107677337705296194e-01,2.744758779038786844e+00
6.125117752281986405e+00,6.177880525495011987e-01,2.747557375251898026e+00
6.125117752281986405e+00,6.248083713284727780e-01,2.749264267377608206e+00
6.125117752281986405e+00,6.318286901074443573e-01,2.749756388767249593e+00
6.125117752281986405e+00,6.388490088864160477e-01,2.749007826709203073e+00
6.125117752281986405e+00,6.458693276653876270e-01,2.747091432614228612e+00
6.125117752281986405e+00,6.528896464443592063e-01,2.744170534285200080e+00
6.125117752281986405e+00,6.599099652233307856e-01,2.740481739379725834e+00
6.125117752281986405e+00,6.669302840023024759e-01,2.736310854347717481e+00
6.125117752281986405e+00,6.739506027812740552e-01,2.731964716325629094e+00
6.125117752281986405e+00,6.809709215602456345e-01,2.727742146437609261e+00
6.125117752281986405e+00,6.879912403392172138e-01,2.723907232268476974e+00
6.125117752281986405e+00,6.950115591181887931e-01,2.720667743218090351e+00
6.125117752281986405e+00,7.020318778971604834e-01,2.718160739325056419e+00
6.125117752281986405e+00,7.090521966761320627e-01,2.716446462287294139e+00
6.125117752281986405e+00,7.160725154551036420e-01,2.715510536413261011e+00
6.125117752281986405e+00,7.230928342340752213e-01,2.715273505064244031e+00
6.125117752281986405e+00,7.301131530130469116e-01,2.715605919208293972e+00
6.125117752281986405e+00,7.371334717920184909e-01,2.716346680370849143e+00
6.125117752281986405e+00,7.441537905709900702e-01,2.717322174718249883e+00
6.125117752281986405e+00,7.511741093499616495e-01,2.718363918565866122e+00
6.125117752281986405e+00,7.581944281289332288e-01,2.719322916455908512e+00
6.125117752281986405e+00,7.652147469079049191e-01,2.720079616941572187e+00
6.125117752281986405e+00,7.722350656868764984e-01,2.720549118004519151e+00
6.125117752281986405e+00,7.792553844658480777e-01,2.720681997039212430e+00
6.125117752281986405e+00,7.862757032448196570e-01,2.720461707228077675e+00
6.125117752281986405e+00,7.932960220237913473e-01,2.719899812592472266e+00
6.125117752281986405e+00,8.003163408027629266e-01,2.719030391957484749e+00
6.125117752281986405e+00,8.073366595817345059e-01,2.717904740404620600e+00
6.125117752281986405e+00,8.143569783607060852e-01,2.716587093902729677e+00
6.125117752281986405e+00,8.213772971396777756e-01,2.715151591548369936e+00
6.125117752281986405e+00,8.283976159186493549e-01,2.713680180695676736e+00
6.125117752281986405e+00,8.354179346976209342e-01,2.712260771547710725e+00
6.125117752281986405e+00,8.424382534765925135e-01,2.710984746230202358e+00
6.125117752281986405e+00,8.494585722555640928e-01,2.709942972157442398e+00
6.125117752281986405e+00,8.564788910345357831e-01,2.709219762646396745e+00
6.125117752281986405e+00,8.634992098135073624e-01,2.708884722452154836e+00
6.125117752281986405e+00,8.705195285924789417e-01,2.708983023376139609e+00
6.125117752281986405e+00,8.775398473714505210e-01,2.709525258784890145e+00
6.125117752281986405e+00,8.845601661504222113e-01,2.710478501053952716e+00
6.125117752281986405e+00,8.915804849293937906e-01,2.711760421528600418e+00
6.125117752281986405e+00,8.986008037083653699e-01,2.713238251561814085e+00
6.125117752281986405e+00,9.056211224873369492e-01,2.714733938315428308e+00
6.125117752281986405e+00,9.126414412663085285e-01,2.716036110996020714e+00
6.125117752281986405e+00,9.196617600452802188e-01,2.716918509673737159e+00
6.125117752281986405e+00,9.266820788242517981e-01,2.717163473933674300e+00
6.125117752281986405e+00,9.337023976032233774e-01,2.716588104383321767e+00
6.125117752281986405e+00,9.407227163821949567e-01,2.715069962271822401e+00
6.125117752281986405e+00,9.477430351611666470e-01,2.712568804491362506e+00
6.125117752281986405e+00,9.547633539401382263e-01,2.709140959665718551e+00
6.125117752281986405e+00,9.617836727191098056e-01,2.704943567454096698e+00
6.125117752281986405e+00,9.688039914980813849e-01,2.700226984674773956e+00
6.125117752281986405e+00,9.758243102770529642e-01,2.695315092332804863e+00
6.125117752281986405e+00,9.828446290560246545e-01,2.690574840465405515e+00
6.125117752281986405e+00,9.898649478349962338e-01,2.686377927920827968e+00
6.125117752281986405e+00,9.968852666139678131e-01,2.683058807632309861e+00
6.125117752281986405e+00,1.003905585392939503e+00,2.680874033421165592e+00
6.125117752281986405e+00,1.010925904171910972e+00,2.679968173924685004e+00
6.125117752281986405e+00,1.017946222950882662e+00,2.680351042409966578e+00
6.125117752281986405e+00,1.024966541729854352e+00,2.681889849179543983e+00
6.125117752281986405e+00,1.031986860508825821e+00,2.684318190628480316e+00
6.125117752281986405e+00,1.039007179287797511e+00,2.687261742484741589e+00
6.125117752281986405e+00,1.046027498066768979e+00,2.690278379711458001e+00
6.125117752281986405e+00,1.053047816845740670e+00,2.692908483350394899e+00
6.125117752281986405e+00,1.060068135624712360e+00,2.694729685082516646e+00
6.125117752281986405e+00,1.067088454403683828e+00,2.695409464372781727e+00
6.125117752281986405e+00,1.074108773182655518e+00,2.694748990667351407e+00
6.125117752281986405e+00,1.081129091961626987e+00,2.692712431098493564e+00
6.125117752281986405e+00,1.088149410740598677e+00,2.689437547643202198e+00
6.125117752281986405e+00,1.095169729519570367e+00,2.685225606246219865e+00
6.125117752281986405e+00,1.102190048298541836e+00,2.680511148796616450e+00
6.125117752281986405e+00,1.109210367077513526e+00,2.675814719735107428e+00
6.125117752281986405e+00,1.116230685856485216e+00,2.671683863834561468e+00
6.125117752281986405e+00,1.123251004635456685e+00,2.668629323694898581e+00
6.125117752281986405e+00,1.130271323414428375e+00,2.667064140203030398e+00
6.125117752281986405e+00,1.137291642193399843e+00,2.667253175689360045e+00
6.125117752281986405e+00,1.144311960972371534e+00,2.669279438790609582e+00
6.125117752281986405e+00,1.151332279751343224e+00,2.673031617666537407e+00
6.125117752281986405e+00,1.158352598530314692e+00,2.678214660421597948e+00
6.125117752281986405e+00,1.165372917309286382e+00,2.684382396401753024e+00
6.125117752281986405e+00,1.172393236088257851e+00,2.690988429234361767e+00
6.125117752281986405e+00,1.179413554867229541e+00,2.697449207215212308e+00
6.125117752281986405e+00,1.186433873646201231e+00,2.703211593031904947e+00
6.125117752281986405e+00,1.193454192425172700e+00,2.707816625480973904e+00
6.125117752281986405e+00,1.200474511204144390e+00,2.710951582965918760e+00
