theta,phi,B
2.805699099432394039e+00,8.986008037083653699e-01,2.885874055340941879e+00
2.805699099432394039e+00,9.056211224873369492e-01,2.897814513186603769e+00
2.805699099432394039e+00,9.126414412663085285e-01,2.908198170068782229e+00
2.805699099432394039e+00,9.196617600452802188e-01,2.917278661597428879e+00
2.805699099432394039e+00,9.266820788242517981e-01,2.925429704428519351e+00
2.805699099432394039e+00,9.337023976032233774e-01,2.933124879620508718e+00
2.805699099432394039e+00,9.407227163821949567e-01,2.940904649578712338e+00
2.805699099432394039e+00,9.477430351611666470e-01,2.949331996746368478e+00
2.805699099432394039e+00,9.547633539401382263e-01,2.958940045823563736e+00
2.805699099432394039e+00,9.617836727191098056e-01,2.970176802086558432e+00
2.805699099432394039e+00,9.688039914980813849e-01,2.983353368025954300e+00
2.805699099432394039e+00,9.758243102770529642e-01,2.998602409714421491e+00
2.805699099432394039e+00,9.828446290560246545e-01,3.015853067396805365e+00
2.805699099432394039e+00,9.898649478349962338e-01,3.034826927992541723e+00
2.805699099432394039e+00,9.968852666139678131e-01,3.055057252770633447e+00
2.805699099432394039e+00,1.003905585392939503e+00,3.075930685976566270e+00
2.805699099432394039e+00,1.010925904171910972e+00,3.096747575890128168e+00
2.805699099432394039e+00,1.017946222950882662e+00,3.116794284591799968e+00
2.805699099432394039e+00,1.024966541729854352e+00,3.135418888512010671e+00
2.805699099432394039e+00,1.031986860508825821e+00,3.152100823040635991e+00
2.805699099432394039e+00,1.039007179287797511e+00,3.166505487185065526e+00
2.805699099432394039e+00,1.046027498066768979e+00,3.178516588845537338e+00
2.805699099432394039e+00,1.053047816845740670e+00,3.188241865469502834e+00
2.805699099432394039e+00,1.060068135624712360e+00,3.195991369713363284e+00
2.805699099432394039e+00,1.067088454403683828e+00,3.202231255243557229e+00
2.805699099432394039e+00,1.074108773182655518e+00,3.207519379823516203e+00
2.805699099432394039e+00,1.081129091961626987e+00,3.212431549542205556e+00
2.805699099432394039e+00,1.088149410740598677e+00,3.217488471815227680e+00
2.805699099432394039e+00,1.095169729519570367e+00,3.223093266030132575e+00
2.805699099432394039e+00,1.102190048298541836e+00,3.229487722806540173e+00
2.805699099432394039e+00,1.109210367077513526e+00,3.236732651973309505e+00
2.805699099432394039e+00,1.116230685856485216e+00,3.244714048471939005e+00
2.805699099432394039e+00,1.123251004635456685e+00,3.253172987647251269e+00
2.805699099432394039e+00,1.130271323414428375e+00,3.261753723482748057e+00
2.805699099432394039e+00,1.137291642193399843e+00,3.270061932519944925e+00
2.805699099432394039e+00,1.144311960972371534e+00,3.277723806037358578e+00
2.805699099432394039e+00,1.151332279751343224e+00,3.284436921838693291e+00
2.805699099432394039e+00,1.158352598530314692e+00,3.290005468937039268e+00
2.805699099432394039e+00,1.165372917309286382e+00,3.294355172709215740e+00
2.805699099432394039e+00,1.172393236088257851e+00,3.297526714452931884e+00
2.805699099432394039e+00,1.179413554867229541e+00,3.299649992820707034e+00
2.805699099432394039e+00,1.186433873646201231e+00,3.300904657839575762e+00
2.805699099432394039e+00,1.193454192425172700e+00,3.301474465170793682e+00
2.805699099432394039e+00,1.200474511204144390e+00,3.301503815195893754e+00
2.805699099432394039e+00,1.207494829983115858e+00,3.301064241041468783e+00
2.805699099432394039e+00,1.214515148762087549e+00,3.300136709143084879e+00
2.805699099432394039e+00,1.221535467541059239e+00,3.298612727234260245e+00
2.805699099432394039e+00,1.228555786320030707e+00,3.296313908329184361e+00
2.805699099432394039e+00,1.235576105099002397e+00,3.293026382805310348e+00
2.805699099432394039e+00,1.242596423877974088e+00,3.288543833851082621e+00
2.805699099432394039e+00,1.249616742656945556e+00,3.282711394898191415e+00
2.805699099432394039e+00,1.256637061435917246e+00,3.275462449326091985e+00
2.845215988156793774e+00,0.000000000000000000e+00,3.284439245071123281e+00
2.845215988156793774e+00,7.020318778971604452e-03,3.276704932221959243e+00
2.845215988156793774e+00,1.404063755794320890e-02,3.267706987776161753e+00
2.845215988156793774e+00,2.106095633691481422e-02,3.257716303584929030e+00
2.845215988156793774e+00,2.808127511588641781e-02,3.247065896203135793e+00
2.845215988156793774e+00,3.510159389485802139e-02,3.236103599950592713e+00
2.845215988156793774e+00,4.212191267382962845e-02,3.225140914139533521e+00
2.845215988156793774e+00,4.914223145280122856e-02,3.214406579857189694e+00
2.845215988156793774e+00,5.616255023177283562e-02,3.204012870499866494e+00
2.845215988156793774e+00,6.318286901074443573e-02,3.193940630183799367e+00
2.845215988156793774e+00,7.020318778971604279e-02,3.184046093292645097e+00
2.845215988156793774e+00,7.722350656868764984e-02,3.174088953048609607e+00
2.845215988156793774e+00,8.424382534765925690e-02,3.163777601842530540e+00
2.845215988156793774e+00,9.126414412663086395e-02,3.152824527909669605e+00
2.845215988156793774e+00,9.828446290560245713e-02,3.141003013582456926e+00
2.845215988156793774e+00,1.053047816845740642e-01,3.128195854989320956e+00
2.845215988156793774e+00,1.123251004635456712e-01,3.114427897673464507e+00
2.845215988156793774e+00,1.193454192425172783e-01,3.099876598962184815e+00
2.845215988156793774e+00,1.263657380214888715e-01,3.084858208787777389e+00
2.845215988156793774e+00,1.333860568004604785e-01,3.069790970876066893e+00
2.845215988156793774e+00,1.404063755794320856e-01,3.055140379577070409e+00
2.845215988156793774e+00,1.474266943584036926e-01,3.041354405224870217e+00
2.845215988156793774e+00,1.544470131373752997e-01,3.028798264807246010e+00
2.845215988156793774e+00,1.614673319163469067e-01,3.017698501378370146e+00
2.845215988156793774e+00,1.684876506953185138e-01,3.008104817528263641e+00
2.845215988156793774e+00,1.755079694742901208e-01,2.999875496743166448e+00
2.845215988156793774e+00,1.825282882532617279e-01,2.992688756198383704e+00
2.845215988156793774e+00,1.895486070322333072e-01,2.986078554724285627e+00
2.845215988156793774e+00,1.965689258112049143e-01,2.979489824988513114e+00
2.845215988156793774e+00,2.035892445901765213e-01,2.972345353585061911e+00
2.845215988156793774e+00,2.106095633691481284e-01,2.964115004375913021e+00
2.845215988156793774e+00,2.176298821481197354e-01,2.954377877386912488e+00
2.845215988156793774e+00,2.246502009270913425e-01,2.942869297278352114e+00
2.845215988156793774e+00,2.316705197060629495e-01,2.929506990669185740e+00
2.845215988156793774e+00,2.386908384850345566e-01,2.914394022258108841e+00
2.845215988156793774e+00,2.457111572640061636e-01,2.897799492291361023e+00
2.845215988156793774e+00,2.527314760429777429e-01,2.880121110782045246e+00
2.845215988156793774e+00,2.597517948219493777e-01,2.861836085064196844e+00
2.845215988156793774e+00,2.667721136009209570e-01,2.843447958993050584e+00
2.845215988156793774e+00,2.737924323798925919e-01,2.825436989565330403e+00
2.845215988156793774e+00,2.808127511588641712e-01,2.808220413814619398e+00
2.845215988156793774e+00,2.878330699378358060e-01,2.792126808974506158e+00
2.845215988156793774e+00,2.948533887168073853e-01,2.777386085075027822e+00
2.845215988156793774e+00,3.018737074957789646e-01,2.764133942083419893e+00
2.845215988156793774e+00,3.088940262747505994e-01,2.752427330897806002e+00
2.845215988156793774e+00,3.159143450537221787e-01,2.742265946737099558e+00
2.845215988156793774e+00,3.229346638326938135e-01,2.733614273696872932e+00
2.845215988156793774e+00,3.299549826116653928e-01,2.726419228294206576e+00
2.845215988156793774e+00,3.369753013906370276e-01,2.720619873749427153e+00
2.845215988156793774e+00,3.439956201696086069e-01,2.716147700100262963e+00
2.845215988156793774e+00,3.510159389485802417e-01,2.712918196433125484e+00
2.845215988156793774e+00,3.580362577275518210e-01,2.710816463252014863e+00
2.845215988156793774e+00,3.650565765065234558e-01,2.709681055404049133e+00
2.845215988156793774e+00,3.720768952854950351e-01,2.709290849862455719e+00
2.845215988156793774e+00,3.790972140644666144e-01,2.709359392430522373e+00
2.845215988156793774e+00,3.861175328434382492e-01,2.709539956612657896e+00
2.845215988156793774e+00,3.931378516224098285e-01,2.709442665358682500e+00
2.845215988156793774e+00,4.001581704013814633e-01,2.708662816063076129e+00
2.845215988156793774e+00,4.071784891803530426e-01,2.706817400870843215e+00
2.845215988156793774e+00,4.141988079593246774e-01,2.703585105881615380e+00
2.845215988156793774e+00,4.212191267382962567e-01,2.698744105698229312e+00
2.845215988156793774e+00,4.282394455172678915e-01,2.692201918555863216e+00
2.845215988156793774e+00,4.352597642962394708e-01,2.684012471802064148e+00
2.845215988156793774e+00,4.422800830752111056e-01,2.674377211468590421e+00
2.845215988156793774e+00,4.493004018541826849e-01,2.663629305659811042e+00
2.845215988156793774e+00,4.563207206331542642e-01,2.652202387437384346e+00
2.845215988156793774e+00,4.633410394121258991e-01,2.640587481757411759e+00
2.845215988156793774e+00,4.703613581910974784e-01,2.629283423126407726e+00
2.845215988156793774e+00,4.773816769700691132e-01,2.618746948206502445e+00
2.845215988156793774e+00,4.844019957490406925e-01,2.609348622537461804e+00
2.845215988156793774e+00,4.914223145280123273e-01,2.601339859657664011e+00
2.845215988156793774e+00,4.984426333069839066e-01,2.594834676660562334e+00
2.845215988156793774e+00,5.054629520859554859e-01,2.589807769475196864e+00
2.845215988156793774e+00,5.124832708649271762e-01,2.586108307930999661e+00
2.845215988156793774e+00,5.195035896438987555e-01,2.583486871512604477e+00
2.845215988156793774e+00,5.265239084228703348e-01,2.581631448191900713e+00
2.845215988156793774e+00,5.335442272018419141e-01,2.580207585795379899e+00
2.845215988156793774e+00,5.405645459808134934e-01,2.578897687203289824e+00
2.845215988156793774e+00,5.475848647597851837e-01,2.577435027244634913e+00
2.845215988156793774e+00,5.546051835387567630e-01,2.575629188002502179e+00
2.845215988156793774e+00,5.616255023177283423e-01,2.573381038592617465e+00
2.845215988156793774e+00,5.686458210966999216e-01,2.570686876877622318e+00
2.845215988156793774e+00,5.756661398756716119e-01,2.567632673156451606e+00
2.845215988156793774e+00,5.826864586546431912e-01,2.564380334183340437e+00
2.845215988156793774e+00,5.897067774336147705e-01,2.561148445003604390e+00
2.845215988156793774e+00,5.967270962125863498e-01,2.558190040169905366e+00
2.845215988156793774e+00,6.037474149915579291e-01,2.555769679522598814e+00
2.845215988156793774e+00,6.107677337705296194e-01,2.554141588902686166e+00
2.845215988156793774e+00,6.177880525495011987e-01,2.553530030071171630e+00
2.845215988156793774e+00,6.248083713284727780e-01,2.554112534231985254e+00
2.845215988156793774e+00,6.318286901074443573e-01,2.556006277391068782e+00
2.845215988156793774e+00,6.388490088864160477e-01,2.559257740737312492e+00
2.845215988156793774e+00,6.458693276653876270e-01,2.563835866406813491e+00
2.845215988156793774e+00,6.528896464443592063e-01,2.569629111626154483e+00
2.845215988156793774e+00,6.599099652233307856e-01,2.576447008603514277e+00
2.845215988156793774e+00,6.669302840023024759e-01,2.584026931754639822e+00
2.845215988156793774e+00,6.739506027812740552e-01,2.592046658368019063e+00
2.845215988156793774e+00,6.809709215602456345e-01,2.600142932257167416e+00
2.845215988156793774e+00,6.879912403392172138e-01,2.607935614798893464e+00
2.845215988156793774e+00,6.950115591181887931e-01,2.615056212448831463e+00
2.845215988156793774e+00,7.020318778971604834e-01,2.621178736571510015e+00
2.845215988156793774e+00,7.090521966761320627e-01,2.626050141910686087e+00
2.845215988156793774e+00,7.160725154551036420e-01,2.629517163620067599e+00
2.845215988156793774e+00,7.230928342340752213e-01,2.631546353415245676e+00
2.845215988156793774e+00,7.301131530130469116e-01,2.632234563813242278e+00
2.845215988156793774e+00,7.371334717920184909e-01,2.631808026305081150e+00
2.845215988156793774e+00,7.441537905709900702e-01,2.630609413285911469e+00
2.845215988156793774e+00,7.511741093499616495e-01,2.629073694775464709e+00
2.845215988156793774e+00,7.581944281289332288e-01,2.627694988221265238e+00
2.845215988156793774e+00,7.652147469079049191e-01,2.626987736584857736e+00
2.845215988156793774e+00,7.722350656868764984e-01,2.627446253273232113e+00
2.845215988156793774e+00,7.792553844658480777e-01,2.629506825944037729e+00
2.845215988156793774e+00,7.862757032448196570e-01,2.633516147685241560e+00
2.845215988156793774e+00,7.932960220237913473e-01,2.639708912401877328e+00
2.845215988156793774e+00,8.003163408027629266e-01,2.648196125603440088e+00
2.845215988156793774e+00,8.073366595817345059e-01,2.658964255257204812e+00
2.845215988156793774e+00,8.143569783607060852e-01,2.671884014339333202e+00
2.845215988156793774e+00,8.213772971396777756e-01,2.686726540802818697e+00
2.845215988156793774e+00,8.283976159186493549e-01,2.703184175981575788e+00
2.845215988156793774e+00,8.354179346976209342e-01,2.720893005326269876e+00
2.845215988156793774e+00,8.424382534765925135e-01,2.739454782314052927e+00
2.845215988156793774e+00,8.494585722555640928e-01,2.758456680529310923e+00
2.845215988156793774e+00,8.564788910345357831e-01,2.777488314382988932e+00
2.845215988156793774e+00,8.634992098135073624e-01,2.796156408733290188e+00
2.845215988156793774e+00,8.705195285924789417e-01,2.814098168376748088e+00
2.845215988156793774e+00,8.775398473714505210e-01,2.830994643250127396e+00
2.845215988156793774e+00,8.845601661504222113e-01,2.846585137389515463e+00
2.845215988156793774e+00,8.915804849293937906e-01,2.860683009051063763e+00
2.845215988156793774e+00,8.986008037083653699e-01,2.873192198822153820e+00
2.845215988156793774e+00,9.056211224873369492e-01,2.884122724119539072e+00
2.845215988156793774e+00,9.126414412663085285e-01,2.893602452830458027e+00
2.845215988156793774e+00,9.196617600452802188e-01,2.901881964964248439e+00
2.845215988156793774e+00,9.266820788242517981e-01,2.909329415449919853e+00
2.845215988156793774e+00,9.337023976032233774e-01,2.916413105580133891e+00
2.845215988156793774e+00,9.407227163821949567e-01,2.923670907892454096e+00
2.845215988156793774e+00,9.477430351611666470e-01,2.931667591329508493e+00
2.845215988156793774e+00,9.547633539401382263e-01,2.940943173621549001e+00
2.845215988156793774e+00,9.617836727191098056e-01,2.951957334732318916e+00
2.845215988156793774e+00,9.688039914980813849e-01,2.965036301821838194e+00
2.845215988156793774e+00,9.758243102770529642e-01,2.980329163262069425e+00
2.845215988156793774e+00,9.828446290560246545e-01,2.997780102863124796e+00
2.845215988156793774e+00,9.898649478349962338e-01,3.017121537784993368e+00
2.845215988156793774e+00,9.968852666139678131e-01,3.037890738887847331e+00
2.845215988156793774e+00,1.003905585392939503e+00,3.059469514098947407e+00
2.845215988156793774e+00,1.010925904171910972e+00,3.081143365865147921e+00
2.845215988156793774e+00,1.017946222950882662e+00,3.102173670467305300e+00
2.845215988156793774e+00,1.024966541729854352e+00,3.121874327244257064e+00
2.845215988156793774e+00,1.031986860508825821e+00,3.139683350890880575e+00
2.845215988156793774e+00,1.039007179287797511e+00,3.155220231886626703e+00
2.845215988156793774e+00,1.046027498066768979e+00,3.168321571766335332e+00
2.845215988156793774e+00,1.053047816845740670e+00,3.179050307010111265e+00
2.845215988156793774e+00,1.060068135624712360e+00,3.187677381349199646e+00
2.845215988156793774e+00,1.067088454403683828e+00,3.194638498488058254e+00
2.845215988156793774e+00,1.074108773182655518e+00,3.200472024526018533e+00
2.845215988156793774e+00,1.081129091961626987e+00,3.205746690234249741e+00
2.845215988156793774e+00,1.088149410740598677e+00,3.210989069600717727e+00
2.845215988156793774e+00,1.095169729519570367e+00,3.216620673331900271e+00
2.845215988156793774e+00,1.102190048298541836e+00,3.222912910075106385e+00
2.845215988156793774e+00,1.109210367077513526e+00,3.229965375466510302e+00
2.845215988156793774e+00,1.116230685856485216e+00,3.237709360950563831e+00
