theta,phi,B
7.903377744879983013e-02,1.965689258112049143e-01,2.749061258515302253e+00
7.903377744879983013e-02,2.035892445901765213e-01,2.745759441934659151e+00
7.903377744879983013e-02,2.106095633691481284e-01,2.742515045979212474e+00
7.903377744879983013e-02,2.176298821481197354e-01,2.739305210454062944e+00
7.903377744879983013e-02,2.246502009270913425e-01,2.736103571015040092e+00
7.903377744879983013e-02,2.316705197060629495e-01,2.732881201630642298e+00
7.903377744879983013e-02,2.386908384850345566e-01,2.729607745386515738e+00
7.903377744879983013e-02,2.457111572640061636e-01,2.726252685069720183e+00
7.903377744879983013e-02,2.527314760429777429e-01,2.722786688555771661e+00
7.903377744879983013e-02,2.597517948219493777e-01,2.719182951692953321e+00
7.903377744879983013e-02,2.667721136009209570e-01,2.715418455039025236e+00
7.903377744879983013e-02,2.737924323798925919e-01,2.711475051809191239e+00
7.903377744879983013e-02,2.808127511588641712e-01,2.707340313286623612e+00
7.903377744879983013e-02,2.878330699378358060e-01,2.703008074318419052e+00
7.903377744879983013e-02,2.948533887168073853e-01,2.698478643983407643e+00
7.903377744879983013e-02,3.018737074957789646e-01,2.693758672851642721e+00
7.903377744879983013e-02,3.088940262747505994e-01,2.688860695674141876e+00
7.903377744879983013e-02,3.159143450537221787e-01,2.683802393878424564e+00
7.903377744879983013e-02,3.229346638326938135e-01,2.678605643160978822e+00
7.903377744879983013e-02,3.299549826116653928e-01,2.673295425627111754e+00
7.903377744879983013e-02,3.369753013906370276e-01,2.667898692074321065e+00
7.903377744879983013e-02,3.439956201696086069e-01,2.662443257897841420e+00
7.903377744879983013e-02,3.510159389485802417e-01,2.656956806443472541e+00
7.903377744879983013e-02,3.580362577275518210e-01,2.651466057975099488e+00
7.903377744879983013e-02,3.650565765065234558e-01,2.645996142828771713e+00
7.903377744879983013e-02,3.720768952854950351e-01,2.640570196078052323e+00
7.903377744879983013e-02,3.790972140644666144e-01,2.635209170343410623e+00
7.903377744879983013e-02,3.861175328434382492e-01,2.629931845126342260e+00
7.903377744879983013e-02,3.931378516224098285e-01,2.624754996640113358e+00
7.903377744879983013e-02,4.001581704013814633e-01,2.619693682393783973e+00
7.903377744879983013e-02,4.071784891803530426e-01,2.614761590068844566e+00
7.903377744879983013e-02,4.141988079593246774e-01,2.609971400326823510e+00
7.903377744879983013e-02,4.212191267382962567e-01,2.605335117532769473e+00
7.903377744879983013e-02,4.282394455172678915e-01,2.600864330127750979e+00
7.903377744879983013e-02,4.352597642962394708e-01,2.596570372524467540e+00
7.903377744879983013e-02,4.422800830752111056e-01,2.592464371870044637e+00
7.903377744879983013e-02,4.493004018541826849e-01,2.588557174795008020e+00
7.903377744879983013e-02,4.563207206331542642e-01,2.584859160441589143e+00
7.903377744879983013e-02,4.633410394121258991e-01,2.581379955907768586e+00
7.903377744879983013e-02,4.703613581910974784e-01,2.578128078226998188e+00
7.903377744879983013e-02,4.773816769700691132e-01,2.575110532802289853e+00
7.903377744879983013e-02,4.844019957490406925e-01,2.572332401676297842e+00
7.903377744879983013e-02,4.914223145280123273e-01,2.569796456130043261e+00
7.903377744879983013e-02,4.984426333069839066e-01,2.567502826933405924e+00
7.903377744879983013e-02,5.054629520859554859e-01,2.565448762249399994e+00
7.903377744879983013e-02,5.124832708649271762e-01,2.563628497900287240e+00
7.903377744879983013e-02,5.195035896438987555e-01,2.562033257679522613e+00
7.903377744879983013e-02,5.265239084228703348e-01,2.560651392983662511e+00
7.903377744879983013e-02,5.335442272018419141e-01,2.559468661719174865e+00
7.903377744879983013e-02,5.405645459808134934e-01,2.558468636835891097e+00
7.903377744879983013e-02,5.475848647597851837e-01,2.557633225701730684e+00
7.903377744879983013e-02,5.546051835387567630e-01,2.556943273671342887e+00
7.903377744879983013e-02,5.616255023177283423e-01,2.556379219377629131e+00
7.903377744879983013e-02,5.686458210966999216e-01,2.555921766087146718e+00
7.903377744879983013e-02,5.756661398756716119e-01,2.555552533226298273e+00
7.903377744879983013e-02,5.826864586546431912e-01,2.555254654876052633e+00
7.903377744879983013e-02,5.897067774336147705e-01,2.555013297259971505e+00
7.903377744879983013e-02,5.967270962125863498e-01,2.554816074326408337e+00
7.903377744879983013e-02,6.037474149915579291e-01,2.554653348579816186e+00
7.903377744879983013e-02,6.107677337705296194e-01,2.554518412445152542e+00
7.903377744879983013e-02,6.177880525495011987e-01,2.554407552865277431e+00
7.903377744879983013e-02,6.248083713284727780e-01,2.554320007977812779e+00
7.903377744879983013e-02,6.318286901074443573e-01,2.554257829324651841e+00
7.903377744879983013e-02,6.388490088864160477e-01,2.554225666119259053e+00
7.903377744879983013e-02,6.458693276653876270e-01,2.554230489842897800e+00
7.903377744879983013e-02,6.528896464443592063e-01,2.554281278162862101e+00
7.903377744879983013e-02,6.599099652233307856e-01,2.554388677147340747e+00
7.903377744879983013e-02,6.669302840023024759e-01,2.554564660160385525e+00
7.903377744879983013e-02,6.739506027812740552e-01,2.554822200670812116e+00
7.903377744879983013e-02,6.809709215602456345e-01,2.555174974367279361e+00
7.903377744879983013e-02,6.879912403392172138e-01,2.555637103227508256e+00
7.903377744879983013e-02,6.950115591181887931e-01,2.556222950350422352e+00
7.903377744879983013e-02,7.020318778971604834e-01,2.556946969363522726e+00
7.903377744879983013e-02,7.090521966761320627e-01,2.557823606220428925e+00
7.903377744879983013e-02,7.160725154551036420e-01,2.558867244627734294e+00
7.903377744879983013e-02,7.230928342340752213e-01,2.560092179864428275e+00
7.903377744879983013e-02,7.301131530130469116e-01,2.561512600243136095e+00
7.903377744879983013e-02,7.371334717920184909e-01,2.563142551832021443e+00
7.903377744879983013e-02,7.441537905709900702e-01,2.564995861134757416e+00
7.903377744879983013e-02,7.511741093499616495e-01,2.567085992779422732e+00
7.903377744879983013e-02,7.581944281289332288e-01,2.569425825066406155e+00
7.903377744879983013e-02,7.652147469079049191e-01,2.572027335158991512e+00
7.903377744879983013e-02,7.722350656868764984e-01,2.574901196962592120e+00
7.903377744879983013e-02,7.792553844658480777e-01,2.578056307097656319e+00
7.903377744879983013e-02,7.862757032448196570e-01,2.581499266313103558e+00
7.903377744879983013e-02,7.932960220237913473e-01,2.585233853617582511e+00
7.903377744879983013e-02,8.003163408027629266e-01,2.589260536880757080e+00
7.903377744879983013e-02,8.073366595817345059e-01,2.593576065599432656e+00
7.903377744879983013e-02,8.143569783607060852e-01,2.598173188399670153e+00
7.903377744879983013e-02,8.213772971396777756e-01,2.603040529759198307e+00
7.903377744879983013e-02,8.283976159186493549e-01,2.608162648127319461e+00
7.903377744879983013e-02,8.354179346976209342e-01,2.613520282384903304e+00
7.903377744879983013e-02,8.424382534765925135e-01,2.619090777093916245e+00
7.903377744879983013e-02,8.494585722555640928e-01,2.624848661062337829e+00
7.903377744879983013e-02,8.564788910345357831e-01,2.630766340147324911e+00
7.903377744879983013e-02,8.634992098135073624e-01,2.636814855400810842e+00
7.903377744879983013e-02,8.705195285924789417e-01,2.642964652641794476e+00
7.903377744879983013e-02,8.775398473714505210e-01,2.649186309793172267e+00
7.903377744879983013e-02,8.845601661504222113e-01,2.655451173759406647e+00
7.903377744879983013e-02,8.915804849293937906e-01,2.661731868639548804e+00
7.903377744879983013e-02,8.986008037083653699e-01,2.668002650634190509e+00
7.903377744879983013e-02,9.056211224873369492e-01,2.674239600773454129e+00
7.903377744879983013e-02,9.126414412663085285e-01,2.680420663047287544e+00
7.903377744879983013e-02,9.196617600452802188e-01,2.686525551094744557e+00
7.903377744879983013e-02,9.266820788242517981e-01,2.692535559818255653e+00
7.903377744879983013e-02,9.337023976032233774e-01,2.698433327837460372e+00
7.903377744879983013e-02,9.407227163821949567e-01,2.704202601588533650e+00
7.903377744879983013e-02,9.477430351611666470e-01,2.709828051502040314e+00
7.903377744879983013e-02,9.547633539401382263e-01,2.715295184913186777e+00
7.903377744879983013e-02,9.617836727191098056e-01,2.720590389540860521e+00
7.903377744879983013e-02,9.688039914980813849e-01,2.725701126398161644e+00
7.903377744879983013e-02,9.758243102770529642e-01,2.730616273216898371e+00
7.903377744879983013e-02,9.828446290560246545e-01,2.735326600597172586e+00
7.903377744879983013e-02,9.898649478349962338e-01,2.739825345049117455e+00
7.903377744879983013e-02,9.968852666139678131e-01,2.744108827807295370e+00
7.903377744879983013e-02,1.003905585392939503e+00,2.748177057487246167e+00
7.903377744879983013e-02,1.010925904171910972e+00,2.752034249624282225e+00
7.903377744879983013e-02,1.017946222950882662e+00,2.755689197610599273e+00
7.903377744879983013e-02,1.024966541729854352e+00,2.759155437574306813e+00
7.903377744879983013e-02,1.031986860508825821e+00,2.762451163670950116e+00
7.903377744879983013e-02,1.039007179287797511e+00,2.765598868807375599e+00
7.903377744879983013e-02,1.046027498066768979e+00,2.768624707230025184e+00
7.903377744879983013e-02,1.053047816845740670e+00,2.771557597647832161e+00
7.903377744879983013e-02,1.060068135624712360e+00,2.774428106537302430e+00
7.903377744879983013e-02,1.067088454403683828e+00,2.777267169083162734e+00
7.903377744879983013e-02,1.074108773182655518e+00,2.780104718303695321e+00
7.903377744879983013e-02,1.081129091961626987e+00,2.782968300267985473e+00
7.903377744879983013e-02,1.088149410740598677e+00,2.785881754497874230e+00
7.903377744879983013e-02,1.095169729519570367e+00,2.788864033825212196e+00
7.903377744879983013e-02,1.102190048298541836e+00,2.791928227860597467e+00
7.903377744879983013e-02,1.109210367077513526e+00,2.795080839983808740e+00
7.903377744879983013e-02,1.116230685856485216e+00,2.798321350853132383e+00
7.903377744879983013e-02,1.123251004635456685e+00,2.801642083450418763e+00
7.903377744879983013e-02,1.130271323414428375e+00,2.805028367190689043e+00
7.903377744879983013e-02,1.137291642193399843e+00,2.808458982980511109e+00
7.903377744879983013e-02,1.144311960972371534e+00,2.811906858308807600e+00
7.903377744879983013e-02,1.151332279751343224e+00,2.815339972052956607e+00
7.903377744879983013e-02,1.158352598530314692e+00,2.818722422757466095e+00
7.903377744879983013e-02,1.165372917309286382e+00,2.822015611331799345e+00
7.903377744879983013e-02,1.172393236088257851e+00,2.825179488735060307e+00
7.903377744879983013e-02,1.179413554867229541e+00,2.828173820440015529e+00
7.903377744879983013e-02,1.186433873646201231e+00,2.830959421530223619e+00
7.903377744879983013e-02,1.193454192425172700e+00,2.833499318670491540e+00
7.903377744879983013e-02,1.200474511204144390e+00,2.835759797782678504e+00
7.903377744879983013e-02,1.207494829983115858e+00,2.837711299366816320e+00
7.903377744879983013e-02,1.214515148762087549e+00,2.839329127688850374e+00
7.903377744879983013e-02,1.221535467541059239e+00,2.840593946321107399e+00
7.903377744879983013e-02,1.228555786320030707e+00,2.841492041456656459e+00
7.903377744879983013e-02,1.235576105099002397e+00,2.842015346303204293e+00
7.903377744879983013e-02,1.242596423877974088e+00,2.842161234336944453e+00
7.903377744879983013e-02,1.249616742656945556e+00,2.841932105170761780e+00
7.903377744879983013e-02,1.256637061435917246e+00,2.841334802515857128e+00
1.185506661731997452e-01,0.000000000000000000e+00,2.842611888168576684e+00
1.185506661731997452e-01,7.020318778971604452e-03,2.841309739762259756e+00
1.185506661731997452e-01,1.404063755794320890e-02,2.839642683150009006e+00
1.185506661731997452e-01,2.106095633691481422e-02,2.837631459801281952e+00
1.185506661731997452e-01,2.808127511588641781e-02,2.835299427388588533e+00
1.185506661731997452e-01,3.510159389485802139e-02,2.832671633301339753e+00
1.185506661731997452e-01,4.212191267382962845e-02,2.829774002293511170e+00
1.185506661731997452e-01,4.914223145280122856e-02,2.826632680139793408e+00
1.185506661731997452e-01,5.616255023177283562e-02,2.823273552136263298e+00
1.185506661731997452e-01,6.318286901074443573e-02,2.819721932649457585e+00
1.185506661731997452e-01,7.020318778971604279e-02,2.816002403021381273e+00
1.185506661731997452e-01,7.722350656868764984e-02,2.812138762360564481e+00
1.185506661731997452e-01,8.424382534765925690e-02,2.808154050132329438e+00
1.185506661731997452e-01,9.126414412663086395e-02,2.804070600620293785e+00
1.185506661731997452e-01,9.828446290560245713e-02,2.799910095685537836e+00
1.185506661731997452e-01,1.053047816845740642e-01,2.795693591489517793e+00
1.185506661731997452e-01,1.123251004635456712e-01,2.791441504521840145e+00
1.185506661731997452e-01,1.193454192425172783e-01,2.787173550352351370e+00
1.185506661731997452e-01,1.263657380214888715e-01,2.782908633800925458e+00
1.185506661731997452e-01,1.333860568004604785e-01,2.778664691478472726e+00
1.185506661731997452e-01,1.404063755794320856e-01,2.774458487604627432e+00
1.185506661731997452e-01,1.474266943584036926e-01,2.770305362988256359e+00
1.185506661731997452e-01,1.544470131373752997e-01,2.766218936620112867e+00
1.185506661731997452e-01,1.614673319163469067e-01,2.762210760820842381e+00
1.185506661731997452e-01,1.684876506953185138e-01,2.758289935108279689e+00
1.185506661731997452e-01,1.755079694742901208e-01,2.754462690942760528e+00
1.185506661731997452e-01,1.825282882532617279e-01,2.750731968551586526e+00
1.185506661731997452e-01,1.895486070322333072e-01,2.747097016760114752e+00
1.185506661731997452e-01,1.965689258112049143e-01,2.743553055415519193e+00
1.185506661731997452e-01,2.035892445901765213e-01,2.740091045755015831e+00
1.185506661731997452e-01,2.106095633691481284e-01,2.736697615354995783e+00
1.185506661731997452e-01,2.176298821481197354e-01,2.733355180022873476e+00
1.185506661731997452e-01,2.246502009270913425e-01,2.730042294782442980e+00
1.185506661731997452e-01,2.316705197060629495e-01,2.726734250382232716e+00
1.185506661731997452e-01,2.386908384850345566e-01,2.723403911747396933e+00
1.185506661731997452e-01,2.457111572640061636e-01,2.720022772414542267e+00
1.185506661731997452e-01,2.527314760429777429e-01,2.716562176640150650e+00
1.185506661731997452e-01,2.597517948219493777e-01,2.712994641168922083e+00
1.185506661731997452e-01,2.667721136009209570e-01,2.709295194077207203e+00
1.185506661731997452e-01,2.737924323798925919e-01,2.705442640689183165e+00
1.185506661731997452e-01,2.808127511588641712e-01,2.701420667551030608e+00
1.185506661731997452e-01,2.878330699378358060e-01,2.697218705110978831e+00
1.185506661731997452e-01,2.948533887168073853e-01,2.692832487302961209e+00
1.185506661731997452e-01,3.018737074957789646e-01,2.688264269904147685e+00
1.185506661731997452e-01,3.088940262747505994e-01,2.683522696819309328e+00
1.185506661731997452e-01,3.159143450537221787e-01,2.678622331425659198e+00
1.185506661731997452e-01,3.229346638326938135e-01,2.673582895877431032e+00
1.185506661731997452e-01,3.299549826116653928e-01,2.668428282291518627e+00
1.185506661731997452e-01,3.369753013906370276e-01,2.663185414174710441e+00
1.185506661731997452e-01,3.439956201696086069e-01,2.657883043331702666e+00
1.185506661731997452e-01,3.510159389485802417e-01,2.652550566727565506e+00
1.185506661731997452e-01,3.580362577275518210e-01,2.647216940074539782e+00
1.185506661731997452e-01,3.650565765065234558e-01,2.641909751572984799e+00
1.185506661731997452e-01,3.720768952854950351e-01,2.636654501919444726e+00
1.185506661731997452e-01,3.790972140644666144e-01,2.631474117187620365e+00
1.185506661731997452e-01,3.861175328434382492e-01,2.626388701217845512e+00
1.185506661731997452e-01,3.931378516224098285e-01,2.621415515257038642e+00
1.185506661731997452e-01,4.001581704013814633e-01,2.616569156057038548e+00
1.185506661731997452e-01,4.071784891803530426e-01,2.611861890463771818e+00
1.185506661731997452e-01,4.141988079593246774e-01,2.607304095418541579e+00
