theta,phi,B
3.279901764125193075e+00,6.739506027812740552e-01,2.398206308153793209e+00
3.279901764125193075e+00,6.809709215602456345e-01,2.401321214918914926e+00
3.279901764125193075e+00,6.879912403392172138e-01,2.404882586718635640e+00
3.279901764125193075e+00,6.950115591181887931e-01,2.408864704564547488e+00
3.279901764125193075e+00,7.020318778971604834e-01,2.413240506081876458e+00
3.279901764125193075e+00,7.090521966761320627e-01,2.417982143722462229e+00
3.279901764125193075e+00,7.160725154551036420e-01,2.423061509126596569e+00
3.279901764125193075e+00,7.230928342340752213e-01,2.428450720731840651e+00
3.279901764125193075e+00,7.301131530130469116e-01,2.434122578550175220e+00
3.279901764125193075e+00,7.371334717920184909e-01,2.440050995426111591e+00
3.279901764125193075e+00,7.441537905709900702e-01,2.446211417118279829e+00
3.279901764125193075e+00,7.511741093499616495e-01,2.452581243647137921e+00
3.279901764125193075e+00,7.581944281289332288e-01,2.459140261438964803e+00
3.279901764125193075e+00,7.652147469079049191e-01,2.465871090300282731e+00
3.279901764125193075e+00,7.722350656868764984e-01,2.472759642027940075e+00
3.279901764125193075e+00,7.792553844658480777e-01,2.479795579592318777e+00
3.279901764125193075e+00,7.862757032448196570e-01,2.486972758435076258e+00
3.279901764125193075e+00,7.932960220237913473e-01,2.494289625411400202e+00
3.279901764125193075e+00,8.003163408027629266e-01,2.501749546858162976e+00
3.279901764125193075e+00,8.073366595817345059e-01,2.509361035391033834e+00
3.279901764125193075e+00,8.143569783607060852e-01,2.517137845242971572e+00
3.279901764125193075e+00,8.213772971396777756e-01,2.525098908032370026e+00
3.279901764125193075e+00,8.283976159186493549e-01,2.533268084607168458e+00
3.279901764125193075e+00,8.354179346976209342e-01,2.541673714027031128e+00
3.279901764125193075e+00,8.424382534765925135e-01,2.550347947988038211e+00
3.279901764125193075e+00,8.494585722555640928e-01,2.559325868333639509e+00
3.279901764125193075e+00,8.564788910345357831e-01,2.568644396928347007e+00
3.279901764125193075e+00,8.634992098135073624e-01,2.578341020993357269e+00
3.279901764125193075e+00,8.705195285924789417e-01,2.588452372428204917e+00
3.279901764125193075e+00,8.775398473714505210e-01,2.599012715506880955e+00
3.279901764125193075e+00,8.845601661504222113e-01,2.610052411959269403e+00
3.279901764125193075e+00,8.915804849293937906e-01,2.621596443830673362e+00
3.279901764125193075e+00,8.986008037083653699e-01,2.633663080649924382e+00
3.279901764125193075e+00,9.056211224873369492e-01,2.646262776678260487e+00
3.279901764125193075e+00,9.126414412663085285e-01,2.659397375382633655e+00
3.279901764125193075e+00,9.196617600452802188e-01,2.673059681712013802e+00
3.279901764125193075e+00,9.266820788242517981e-01,2.687233439185344519e+00
3.279901764125193075e+00,9.337023976032233774e-01,2.701893720101293361e+00
3.279901764125193075e+00,9.407227163821949567e-01,2.717007705992588118e+00
3.279901764125193075e+00,9.477430351611666470e-01,2.732535804899217879e+00
3.279901764125193075e+00,9.547633539401382263e-01,2.748433025413744790e+00
3.279901764125193075e+00,9.617836727191098056e-01,2.764650507851950767e+00
3.279901764125193075e+00,9.688039914980813849e-01,2.781137102866274358e+00
3.279901764125193075e+00,9.758243102770529642e-01,2.797840888996931952e+00
3.279901764125193075e+00,9.828446290560246545e-01,2.814710533497151168e+00
3.279901764125193075e+00,9.898649478349962338e-01,2.831696424308524307e+00
3.279901764125193075e+00,9.968852666139678131e-01,2.848751532829368216e+00
3.279901764125193075e+00,1.003905585392939503e+00,2.865832003258344862e+00
3.279901764125193075e+00,1.010925904171910972e+00,2.882897499929883978e+00
3.279901764125193075e+00,1.017946222950882662e+00,2.899911373905545542e+00
3.279901764125193075e+00,1.024966541729854352e+00,2.916840729272173416e+00
3.279901764125193075e+00,1.031986860508825821e+00,2.933656474545836446e+00
3.279901764125193075e+00,1.039007179287797511e+00,2.950333433792975413e+00
3.279901764125193075e+00,1.046027498066768979e+00,2.966850566638162601e+00
3.279901764125193075e+00,1.053047816845740670e+00,2.983191309938543867e+00
3.279901764125193075e+00,1.060068135624712360e+00,2.999344012429616235e+00
3.279901764125193075e+00,1.067088454403683828e+00,3.015302394150816134e+00
3.279901764125193075e+00,1.074108773182655518e+00,3.031065931945236880e+00
3.279901764125193075e+00,1.081129091961626987e+00,3.046640056414356756e+00
3.279901764125193075e+00,1.088149410740598677e+00,3.062036047539002492e+00
3.279901764125193075e+00,1.095169729519570367e+00,3.077270535820966657e+00
3.279901764125193075e+00,1.102190048298541836e+00,3.092364550283794422e+00
3.279901764125193075e+00,1.109210367077513526e+00,3.107342098653405493e+00
3.279901764125193075e+00,1.116230685856485216e+00,3.122228311946697588e+00
3.279901764125193075e+00,1.123251004635456685e+00,3.137047229067658982e+00
3.279901764125193075e+00,1.130271323414428375e+00,3.151819331709534211e+00
3.279901764125193075e+00,1.137291642193399843e+00,3.166558962883121442e+00
3.279901764125193075e+00,1.144311960972371534e+00,3.181271773090703636e+00
3.279901764125193075e+00,1.151332279751343224e+00,3.195952337905892726e+00
3.279901764125193075e+00,1.158352598530314692e+00,3.210582082083162536e+00
3.279901764125193075e+00,1.165372917309286382e+00,3.225127631147967744e+00
3.279901764125193075e+00,1.172393236088257851e+00,3.239539693963314093e+00
3.279901764125193075e+00,1.179413554867229541e+00,3.253752560210448230e+00
3.279901764125193075e+00,1.186433873646201231e+00,3.267684275135919414e+00
3.279901764125193075e+00,1.193454192425172700e+00,3.281237529676469755e+00
3.279901764125193075e+00,1.200474511204144390e+00,3.294301276491953256e+00
3.279901764125193075e+00,1.207494829983115858e+00,3.306753051422897993e+00
3.279901764125193075e+00,1.214515148762087549e+00,3.318461946364304360e+00
3.279901764125193075e+00,1.221535467541059239e+00,3.329292145482241949e+00
3.279901764125193075e+00,1.228555786320030707e+00,3.339106904767539685e+00
3.279901764125193075e+00,1.235576105099002397e+00,3.347772827878809476e+00
3.279901764125193075e+00,1.242596423877974088e+00,3.355164271260587583e+00
3.279901764125193075e+00,1.249616742656945556e+00,3.361167699776984374e+00
3.279901764125193075e+00,1.256637061435917246e+00,3.365685810572776493e+00
3.319418652849592810e+00,0.000000000000000000e+00,3.361764731804503192e+00
3.319418652849592810e+00,7.020318778971604452e-03,3.365661163947990087e+00
3.319418652849592810e+00,1.404063755794320890e-02,3.368005724447246774e+00
3.319418652849592810e+00,2.106095633691481422e-02,3.368754071740049483e+00
3.319418652849592810e+00,2.808127511588641781e-02,3.367885943265108484e+00
3.319418652849592810e+00,3.510159389485802139e-02,3.365406644927383617e+00
3.319418652849592810e+00,4.212191267382962845e-02,3.361347674184562706e+00
3.319418652849592810e+00,4.914223145280122856e-02,3.355766355366817777e+00
3.319418652849592810e+00,5.616255023177283562e-02,3.348744414900592936e+00
3.319418652849592810e+00,6.318286901074443573e-02,3.340385491617705149e+00
3.319418652849592810e+00,7.020318778971604279e-02,3.330811656227870010e+00
3.319418652849592810e+00,7.722350656868764984e-02,3.320159094176887926e+00
3.319418652849592810e+00,8.424382534765925690e-02,3.308573176208191580e+00
3.319418652849592810e+00,9.126414412663086395e-02,3.296203190830877539e+00
3.319418652849592810e+00,9.828446290560245713e-02,3.283197035659378482e+00
3.319418652849592810e+00,1.053047816845740642e-01,3.269696157979625095e+00
3.319418652849592810e+00,1.123251004635456712e-01,3.255831001689776016e+00
3.319418652849592810e+00,1.193454192425172783e-01,3.241717164974420751e+00
3.319418652849592810e+00,1.263657380214888715e-01,3.227452410227805046e+00
3.319418652849592810e+00,1.333860568004604785e-01,3.213114604657143047e+00
3.319418652849592810e+00,1.404063755794320856e-01,3.198760614615679732e+00
3.319418652849592810e+00,1.474266943584036926e-01,3.184426133559908667e+00
3.319418652849592810e+00,1.544470131373752997e-01,3.170126393126576403e+00
3.319418652849592810e+00,1.614673319163469067e-01,3.155857686228562997e+00
3.319418652849592810e+00,1.684876506953185138e-01,3.141599615241078780e+00
3.319418652849592810e+00,1.755079694742901208e-01,3.127317962067536428e+00
3.319418652849592810e+00,1.825282882532617279e-01,3.112968056563777619e+00
3.319418652849592810e+00,1.895486070322333072e-01,3.098498494824784455e+00
3.319418652849592810e+00,1.965689258112049143e-01,3.083855031899715993e+00
3.319418652849592810e+00,2.035892445901765213e-01,3.068984450046214008e+00
3.319418652849592810e+00,2.106095633691481284e-01,3.053838190455143931e+00
3.319418652849592810e+00,2.176298821481197354e-01,3.038375539767331990e+00
3.319418652849592810e+00,2.246502009270913425e-01,3.022566186677432487e+00
3.319418652849592810e+00,2.316705197060629495e-01,3.006392008924662296e+00
3.319418652849592810e+00,2.386908384850345566e-01,2.989848013437676144e+00
3.319418652849592810e+00,2.457111572640061636e-01,2.972942425220925333e+00
3.319418652849592810e+00,2.527314760429777429e-01,2.955695994364730961e+00
3.319418652849592810e+00,2.597517948219493777e-01,2.938140655449602789e+00
3.319418652849592810e+00,2.667721136009209570e-01,2.920317721047038351e+00
3.319418652849592810e+00,2.737924323798925919e-01,2.902275815288791527e+00
3.319418652849592810e+00,2.808127511588641712e-01,2.884068752606655739e+00
3.319418652849592810e+00,2.878330699378358060e-01,2.865753542609263960e+00
3.319418652849592810e+00,2.948533887168073853e-01,2.847388659788844922e+00
3.319418652849592810e+00,3.018737074957789646e-01,2.829032663600907771e+00
3.319418652849592810e+00,3.088940262747505994e-01,2.810743198455460057e+00
3.319418652849592810e+00,3.159143450537221787e-01,2.792576351761525633e+00
3.319418652849592810e+00,3.229346638326938135e-01,2.774586307236674543e+00
3.319418652849592810e+00,3.299549826116653928e-01,2.756825203876539732e+00
3.319418652849592810e+00,3.369753013906370276e-01,2.739343099553235295e+00
3.319418652849592810e+00,3.439956201696086069e-01,2.722187941324126559e+00
3.319418652849592810e+00,3.510159389485802417e-01,2.705405459708593696e+00
3.319418652849592810e+00,3.580362577275518210e-01,2.689038927959157110e+00
3.319418652849592810e+00,3.650565765065234558e-01,2.673128755865943340e+00
3.319418652849592810e+00,3.720768952854950351e-01,2.657711917178350536e+00
3.319418652849592810e+00,3.790972140644666144e-01,2.642821237100440257e+00
3.319418652849592810e+00,3.861175328434382492e-01,2.628484589033389440e+00
3.319418652849592810e+00,3.931378516224098285e-01,2.614724066121630219e+00
3.319418652849592810e+00,4.001581704013814633e-01,2.601555202322661575e+00
3.319418652849592810e+00,4.071784891803530426e-01,2.588986319489011922e+00
3.319418652849592810e+00,4.141988079593246774e-01,2.577018071742653404e+00
3.319418652849592810e+00,4.212191267382962567e-01,2.565643247116149883e+00
3.319418652849592810e+00,4.282394455172678915e-01,2.554846870232176048e+00
3.319418652849592810e+00,4.352597642962394708e-01,2.544606630097126398e+00
3.319418652849592810e+00,4.422800830752111056e-01,2.534893635397048595e+00
3.319418652849592810e+00,4.493004018541826849e-01,2.525673477531030553e+00
3.319418652849592810e+00,4.563207206331542642e-01,2.516907560496152829e+00
3.319418652849592810e+00,4.633410394121258991e-01,2.508554638078473786e+00
3.319418652849592810e+00,4.703613581910974784e-01,2.500572483922768541e+00
3.319418652849592810e+00,4.773816769700691132e-01,2.492919610090795768e+00
3.319418652849592810e+00,4.844019957490406925e-01,2.485556945542487295e+00
3.319418652849592810e+00,4.914223145280123273e-01,2.478449388073863169e+00
3.319418652849592810e+00,4.984426333069839066e-01,2.471567151602487300e+00
3.319418652849592810e+00,5.054629520859554859e-01,2.464886844707394609e+00
3.319418652849592810e+00,5.124832708649271762e-01,2.458392234805262255e+00
3.319418652849592810e+00,5.195035896438987555e-01,2.452074673562905538e+00
3.319418652849592810e+00,5.265239084228703348e-01,2.445933181056406003e+00
3.319418652849592810e+00,5.335442272018419141e-01,2.439974206670624035e+00
3.319418652849592810e+00,5.405645459808134934e-01,2.434211101904397712e+00
3.319418652849592810e+00,5.475848647597851837e-01,2.428663352731853742e+00
3.319418652849592810e+00,5.546051835387567630e-01,2.423355626302694965e+00
3.319418652849592810e+00,5.616255023177283423e-01,2.418316688647735191e+00
3.319418652849592810e+00,5.686458210966999216e-01,2.413578247489923445e+00
3.319418652849592810e+00,5.756661398756716119e-01,2.409173768536170712e+00
3.319418652849592810e+00,5.826864586546431912e-01,2.405137306242621342e+00
3.319418652849592810e+00,5.897067774336147705e-01,2.401502382424691717e+00
3.319418652849592810e+00,5.967270962125863498e-01,2.398300939310455071e+00
3.319418652849592810e+00,6.037474149915579291e-01,2.395562388323192682e+00
3.319418652849592810e+00,6.107677337705296194e-01,2.393312772124565502e+00
3.319418652849592810e+00,6.177880525495011987e-01,2.391574054918802261e+00
3.319418652849592810e+00,6.248083713284727780e-01,2.390363554094028675e+00
3.319418652849592810e+00,6.318286901074443573e-01,2.389693524248103884e+00
3.319418652849592810e+00,6.388490088864160477e-01,2.389570901885634147e+00
3.319418652849592810e+00,6.458693276653876270e-01,2.389997215171340894e+00
3.319418652849592810e+00,6.528896464443592063e-01,2.390968657971022093e+00
3.319418652849592810e+00,6.599099652233307856e-01,2.392476321208051537e+00
3.319418652849592810e+00,6.669302840023024759e-01,2.394506567795373186e+00
3.319418652849592810e+00,6.739506027812740552e-01,2.397041530762045181e+00
3.319418652849592810e+00,6.809709215602456345e-01,2.400059708479689302e+00
3.319418652849592810e+00,6.879912403392172138e-01,2.403536626893376660e+00
3.319418652849592810e+00,6.950115591181887931e-01,2.407445537021267068e+00
3.319418652849592810e+00,7.020318778971604834e-01,2.411758117091337805e+00
3.319418652849592810e+00,7.090521966761320627e-01,2.416445152556446097e+00
3.319418652849592810e+00,7.160725154551036420e-01,2.421477173482612155e+00
3.319418652849592810e+00,7.230928342340752213e-01,2.426825036657028090e+00
3.319418652849592810e+00,7.301131530130469116e-01,2.432460448127513164e+00
3.319418652849592810e+00,7.371334717920184909e-01,2.438356429548764748e+00
3.319418652849592810e+00,7.441537905709900702e-01,2.444487737537869521e+00
3.319418652849592810e+00,7.511741093499616495e-01,2.450831248397089102e+00
3.319418652849592810e+00,7.581944281289332288e-01,2.457366320674819526e+00
3.319418652849592810e+00,7.652147469079049191e-01,2.464075145272747402e+00
3.319418652849592810e+00,7.722350656868764984e-01,2.470943087827351725e+00
3.319418652849592810e+00,7.792553844658480777e-01,2.477959021890497215e+00
3.319418652849592810e+00,7.862757032448196570e-01,2.485115645108856963e+00
3.319418652849592810e+00,7.932960220237913473e-01,2.492409765123248633e+00
3.319418652849592810e+00,8.003163408027629266e-01,2.499842537925759167e+00
3.319418652849592810e+00,8.073366595817345059e-01,2.507419639171734715e+00
3.319418652849592810e+00,8.143569783607060852e-01,2.515151348326806868e+00
3.319418652849592810e+00,8.213772971396777756e-01,2.523052526198032108e+00
3.319418652849592810e+00,8.283976159186493549e-01,2.531142467986613465e+00
3.319418652849592810e+00,8.354179346976209342e-01,2.539444616298143664e+00
3.319418652849592810e+00,8.424382534765925135e-01,2.547986121604939314e+00
3.319418652849592810e+00,8.494585722555640928e-01,2.556797241778501650e+00
3.319418652849592810e+00,8.564788910345357831e-01,2.565910577938367965e+00
3.319418652849592810e+00,8.634992098135073624e-01,2.575360151375757134e+00
3.319418652849592810e+00,8.705195285924789417e-01,2.585180335818191732e+00
3.319418652849592810e+00,8.775398473714505210e-01,2.595404670488579590e+00
3.319418652849592810e+00,8.845601661504222113e-01,2.606064591480269144e+00
3.319418652849592810e+00,8.915804849293937906e-01,2.617188130700191184e+00
