theta,phi,B
1.659709326424796405e+00,3.790972140644666144e-01,2.507490521576653197e+00
1.659709326424796405e+00,3.861175328434382492e-01,2.500090581416610558e+00
1.659709326424796405e+00,3.931378516224098285e-01,2.492798512262423216e+00
1.659709326424796405e+00,4.001581704013814633e-01,2.485632990573352963e+00
1.659709326424796405e+00,4.071784891803530426e-01,2.478615802540077517e+00
1.659709326424796405e+00,4.141988079593246774e-01,2.471771727534120888e+00
1.659709326424796405e+00,4.212191267382962567e-01,2.465128438393445975e+00
1.659709326424796405e+00,4.282394455172678915e-01,2.458716406947794031e+00
1.659709326424796405e+00,4.352597642962394708e-01,2.452568798089502344e+00
1.659709326424796405e+00,4.422800830752111056e-01,2.446721332389153680e+00
1.659709326424796405e+00,4.493004018541826849e-01,2.441212095828596773e+00
1.659709326424796405e+00,4.563207206331542642e-01,2.436081275704369276e+00
1.659709326424796405e+00,4.633410394121258991e-01,2.431370804144258102e+00
1.659709326424796405e+00,4.703613581910974784e-01,2.427123894943682636e+00
1.659709326424796405e+00,4.773816769700691132e-01,2.423384465463216397e+00
1.659709326424796405e+00,4.844019957490406925e-01,2.420196442907076584e+00
1.659709326424796405e+00,4.914223145280123273e-01,2.417602963039121811e+00
1.659709326424796405e+00,4.984426333069839066e-01,2.415645478725619633e+00
1.659709326424796405e+00,5.054629520859554859e-01,2.414362804911597937e+00
1.659709326424796405e+00,5.124832708649271762e-01,2.413790134936004694e+00
1.659709326424796405e+00,5.195035896438987555e-01,2.413958069663540318e+00
1.659709326424796405e+00,5.265239084228703348e-01,2.414891705040164371e+00
1.659709326424796405e+00,5.335442272018419141e-01,2.416609824829150099e+00
1.659709326424796405e+00,5.405645459808134934e-01,2.419124243160973187e+00
1.659709326424796405e+00,5.475848647597851837e-01,2.422439336120218112e+00
1.659709326424796405e+00,5.546051835387567630e-01,2.426551793159538839e+00
1.659709326424796405e+00,5.616255023177283423e-01,2.431450608188581608e+00
1.659709326424796405e+00,5.686458210966999216e-01,2.437117317447811349e+00
1.659709326424796405e+00,5.756661398756716119e-01,2.443526477592802060e+00
1.659709326424796405e+00,5.826864586546431912e-01,2.450646363706324049e+00
1.659709326424796405e+00,5.897067774336147705e-01,2.458439854154524706e+00
1.659709326424796405e+00,5.967270962125863498e-01,2.466865458195651062e+00
1.659709326424796405e+00,6.037474149915579291e-01,2.475878433824177272e+00
1.659709326424796405e+00,6.107677337705296194e-01,2.485431938139579078e+00
1.659709326424796405e+00,6.177880525495011987e-01,2.495478151033814207e+00
1.659709326424796405e+00,6.248083713284727780e-01,2.505969315441541667e+00
1.659709326424796405e+00,6.318286901074443573e-01,2.516858643782681870e+00
1.659709326424796405e+00,6.388490088864160477e-01,2.528101050257387961e+00
1.659709326424796405e+00,6.458693276653876270e-01,2.539653681746985026e+00
1.659709326424796405e+00,6.528896464443592063e-01,2.551476235369252166e+00
1.659709326424796405e+00,6.599099652233307856e-01,2.563531067134926289e+00
1.659709326424796405e+00,6.669302840023024759e-01,2.575783112392830976e+00
1.659709326424796405e+00,6.739506027812740552e-01,2.588199653510907527e+00
1.659709326424796405e+00,6.809709215602456345e-01,2.600749982256249648e+00
1.659709326424796405e+00,6.879912403392172138e-01,2.613405012527621363e+00
1.659709326424796405e+00,6.950115591181887931e-01,2.626136902670949791e+00
1.659709326424796405e+00,7.020318778971604834e-01,2.638918745152400547e+00
1.659709326424796405e+00,7.090521966761320627e-01,2.651724374864801614e+00
1.659709326424796405e+00,7.160725154551036420e-01,2.664528336191275937e+00
1.659709326424796405e+00,7.230928342340752213e-01,2.677306033894867543e+00
1.659709326424796405e+00,7.301131530130469116e-01,2.690034074990820034e+00
1.659709326424796405e+00,7.371334717920184909e-01,2.702690789261784410e+00
1.659709326424796405e+00,7.441537905709900702e-01,2.715256896433047906e+00
1.659709326424796405e+00,7.511741093499616495e-01,2.727716269784142167e+00
1.659709326424796405e+00,7.581944281289332288e-01,2.740056730742053581e+00
1.659709326424796405e+00,7.652147469079049191e-01,2.752270798375831884e+00
1.659709326424796405e+00,7.722350656868764984e-01,2.764356313168769397e+00
1.659709326424796405e+00,7.792553844658480777e-01,2.776316857178382946e+00
1.659709326424796405e+00,7.862757032448196570e-01,2.788161903414083209e+00
1.659709326424796405e+00,7.932960220237913473e-01,2.799906645953683881e+00
1.659709326424796405e+00,8.003163408027629266e-01,2.811571488041154865e+00
1.659709326424796405e+00,8.073366595817345059e-01,2.823181196170144514e+00
1.659709326424796405e+00,8.143569783607060852e-01,2.834763760956793277e+00
1.659709326424796405e+00,8.213772971396777756e-01,2.846349036654438613e+00
1.659709326424796405e+00,8.283976159186493549e-01,2.857967256325860905e+00
1.659709326424796405e+00,8.354179346976209342e-01,2.869647535085642964e+00
1.659709326424796405e+00,8.424382534765925135e-01,2.881416476511624136e+00
1.659709326424796405e+00,8.494585722555640928e-01,2.893296985925079667e+00
1.659709326424796405e+00,8.564788910345357831e-01,2.905307369395869532e+00
1.659709326424796405e+00,8.634992098135073624e-01,2.917460761836032201e+00
1.659709326424796405e+00,8.705195285924789417e-01,2.929764886109014199e+00
1.659709326424796405e+00,8.775398473714505210e-01,2.942222103688706181e+00
1.659709326424796405e+00,8.845601661504222113e-01,2.954829682394026769e+00
1.659709326424796405e+00,8.915804849293937906e-01,2.967580183716466369e+00
1.659709326424796405e+00,8.986008037083653699e-01,2.980461865115398012e+00
1.659709326424796405e+00,9.056211224873369492e-01,2.993459002726290841e+00
1.659709326424796405e+00,9.126414412663085285e-01,3.006552065696765919e+00
1.659709326424796405e+00,9.196617600452802188e-01,3.019717710634224339e+00
1.659709326424796405e+00,9.266820788242517981e-01,3.032928607208213556e+00
1.659709326424796405e+00,9.337023976032233774e-01,3.046153146648610033e+00
1.659709326424796405e+00,9.407227163821949567e-01,3.059355116878549552e+00
1.659709326424796405e+00,9.477430351611666470e-01,3.072493445995247985e+00
1.659709326424796405e+00,9.547633539401382263e-01,3.085522116868137932e+00
1.659709326424796405e+00,9.617836727191098056e-01,3.098390339749037992e+00
1.659709326424796405e+00,9.688039914980813849e-01,3.111043039762856122e+00
1.659709326424796405e+00,9.758243102770529642e-01,3.123421676940420166e+00
1.659709326424796405e+00,9.828446290560246545e-01,3.135465374266185989e+00
1.659709326424796405e+00,9.898649478349962338e-01,3.147112290337588991e+00
1.659709326424796405e+00,9.968852666139678131e-01,3.158301143006534417e+00
1.659709326424796405e+00,1.003905585392939503e+00,3.168972772389680781e+00
1.659709326424796405e+00,1.010925904171910972e+00,3.179071627361350849e+00
1.659709326424796405e+00,1.017946222950882662e+00,3.188547068472141088e+00
1.659709326424796405e+00,1.024966541729854352e+00,3.197354399896520150e+00
1.659709326424796405e+00,1.031986860508825821e+00,3.205455570205897775e+00
1.659709326424796405e+00,1.039007179287797511e+00,3.212819512851332604e+00
1.659709326424796405e+00,1.046027498066768979e+00,3.219422128820482065e+00
1.659709326424796405e+00,1.053047816845740670e+00,3.225245943204639421e+00
1.659709326424796405e+00,1.060068135624712360e+00,3.230279492290043297e+00
1.659709326424796405e+00,1.067088454403683828e+00,3.234516516830435062e+00
1.659709326424796405e+00,1.074108773182655518e+00,3.237955049385364603e+00
1.659709326424796405e+00,1.081129091961626987e+00,3.240596488343682857e+00
1.659709326424796405e+00,1.088149410740598677e+00,3.242444748064329474e+00
1.659709326424796405e+00,1.095169729519570367e+00,3.243505563367006683e+00
1.659709326424796405e+00,1.102190048298541836e+00,3.243786007846815700e+00
1.659709326424796405e+00,1.109210367077513526e+00,3.243294260402618701e+00
1.659709326424796405e+00,1.116230685856485216e+00,3.242039625117250967e+00
1.659709326424796405e+00,1.123251004635456685e+00,3.240032779253283479e+00
1.659709326424796405e+00,1.130271323414428375e+00,3.237286196272106675e+00
1.659709326424796405e+00,1.137291642193399843e+00,3.233814669168253886e+00
1.659709326424796405e+00,1.144311960972371534e+00,3.229635847182985575e+00
1.659709326424796405e+00,1.151332279751343224e+00,3.224770698049906237e+00
1.659709326424796405e+00,1.158352598530314692e+00,3.219243818567485427e+00
1.659709326424796405e+00,1.165372917309286382e+00,3.213083536871340407e+00
1.659709326424796405e+00,1.172393236088257851e+00,3.206321777033964260e+00
1.659709326424796405e+00,1.179413554867229541e+00,3.198993686219020471e+00
1.659709326424796405e+00,1.186433873646201231e+00,3.191137051965892812e+00
1.659709326424796405e+00,1.193454192425172700e+00,3.182791558295757550e+00
1.659709326424796405e+00,1.200474511204144390e+00,3.173997941591012228e+00
1.659709326424796405e+00,1.207494829983115858e+00,3.164797109790668639e+00
1.659709326424796405e+00,1.214515148762087549e+00,3.155229282408337887e+00
1.659709326424796405e+00,1.221535467541059239e+00,3.145333196767485351e+00
1.659709326424796405e+00,1.228555786320030707e+00,3.135145411058742670e+00
1.659709326424796405e+00,1.235576105099002397e+00,3.124699720793003177e+00
1.659709326424796405e+00,1.242596423877974088e+00,3.114026694660201766e+00
1.659709326424796405e+00,1.249616742656945556e+00,3.103153330139546195e+00
1.659709326424796405e+00,1.256637061435917246e+00,3.092102828379984736e+00
1.699226215149196362e+00,0.000000000000000000e+00,3.101437699348043253e+00
1.699226215149196362e+00,7.020318778971604452e-03,3.090395885466101777e+00
1.699226215149196362e+00,1.404063755794320890e-02,3.079207547716506177e+00
1.699226215149196362e+00,2.106095633691481422e-02,3.067877414392810476e+00
1.699226215149196362e+00,2.808127511588641781e-02,3.056407646216253493e+00
1.699226215149196362e+00,3.510159389485802139e-02,3.044798411481161704e+00
1.699226215149196362e+00,4.212191267382962845e-02,3.033048488092007222e+00
1.699226215149196362e+00,4.914223145280122856e-02,3.021155897504337773e+00
1.699226215149196362e+00,5.616255023177283562e-02,3.009118568909742830e+00
1.699226215149196362e+00,6.318286901074443573e-02,2.996935020321832788e+00
1.699226215149196362e+00,7.020318778971604279e-02,2.984605029988841363e+00
1.699226215149196362e+00,7.722350656868764984e-02,2.972130260556240078e+00
1.699226215149196362e+00,8.424382534765925690e-02,2.959514792821468454e+00
1.699226215149196362e+00,9.126414412663086395e-02,2.946765527660097028e+00
1.699226215149196362e+00,9.828446290560245713e-02,2.933892423989380660e+00
1.699226215149196362e+00,1.053047816845740642e-01,2.920908556051727611e+00
1.699226215149196362e+00,1.123251004635456712e-01,2.907829992152651144e+00
1.699226215149196362e+00,1.193454192425172783e-01,2.894675515924876485e+00
1.699226215149196362e+00,1.263657380214888715e-01,2.881466226918049323e+00
1.699226215149196362e+00,1.333860568004604785e-01,2.868225067238558079e+00
1.699226215149196362e+00,1.404063755794320856e-01,2.854976323648327874e+00
1.699226215149196362e+00,1.474266943584036926e-01,2.841745149877621834e+00
1.699226215149196362e+00,1.544470131373752997e-01,2.828557143075858260e+00
1.699226215149196362e+00,1.614673319163469067e-01,2.815437993423463681e+00
1.699226215149196362e+00,1.684876506953185138e-01,2.802413209570032038e+00
1.699226215149196362e+00,1.755079694742901208e-01,2.789507907386765240e+00
1.699226215149196362e+00,1.825282882532617279e-01,2.776746637769352155e+00
1.699226215149196362e+00,1.895486070322333072e-01,2.764153222454945880e+00
1.699226215149196362e+00,1.965689258112049143e-01,2.751750565741192034e+00
1.699226215149196362e+00,2.035892445901765213e-01,2.739560414497862251e+00
1.699226215149196362e+00,2.106095633691481284e-01,2.727603048099205729e+00
1.699226215149196362e+00,2.176298821481197354e-01,2.715896892497359882e+00
1.699226215149196362e+00,2.246502009270913425e-01,2.704458066897461155e+00
1.699226215149196362e+00,2.316705197060629495e-01,2.693299885564127916e+00
1.699226215149196362e+00,2.386908384850345566e-01,2.682432349444653141e+00
1.699226215149196362e+00,2.457111572640061636e-01,2.671861671032876195e+00
1.699226215149196362e+00,2.527314760429777429e-01,2.661589880093817140e+00
1.699226215149196362e+00,2.597517948219493777e-01,2.651614556878043594e+00
1.699226215149196362e+00,2.667721136009209570e-01,2.641928733191662104e+00
1.699226215149196362e+00,2.737924323798925919e-01,2.632520990655474513e+00
1.699226215149196362e+00,2.808127511588641712e-01,2.623375770750284719e+00
1.699226215149196362e+00,2.878330699378358060e-01,2.614473894334181203e+00
1.699226215149196362e+00,2.948533887168073853e-01,2.605793271063995054e+00
1.699226215149196362e+00,3.018737074957789646e-01,2.597309763467438248e+00
1.699226215149196362e+00,3.088940262747505994e-01,2.588998158036496466e+00
1.699226215149196362e+00,3.159143450537221787e-01,2.580833187980116961e+00
1.699226215149196362e+00,3.229346638326938135e-01,2.572790549926474490e+00
1.699226215149196362e+00,3.299549826116653928e-01,2.564847859954164200e+00
1.699226215149196362e+00,3.369753013906370276e-01,2.556985502233817709e+00
1.699226215149196362e+00,3.439956201696086069e-01,2.549187335094536433e+00
1.699226215149196362e+00,3.510159389485802417e-01,2.541441232957093010e+00
1.699226215149196362e+00,3.580362577275518210e-01,2.533739456651225019e+00
1.699226215149196362e+00,3.650565765065234558e-01,2.526078857644047826e+00
1.699226215149196362e+00,3.720768952854950351e-01,2.518460932461011215e+00
1.699226215149196362e+00,3.790972140644666144e-01,2.510891751328651278e+00
1.699226215149196362e+00,3.861175328434382492e-01,2.503381789520573442e+00
1.699226215149196362e+00,3.931378516224098285e-01,2.495945691157796187e+00
1.699226215149196362e+00,4.001581704013814633e-01,2.488601993707265425e+00
1.699226215149196362e+00,4.071784891803530426e-01,2.481372837701528056e+00
1.699226215149196362e+00,4.141988079593246774e-01,2.474283680872417790e+00
1.699226215149196362e+00,4.212191267382962567e-01,2.467363029516058237e+00
1.699226215149196362e+00,4.282394455172678915e-01,2.460642192980158960e+00
1.699226215149196362e+00,4.352597642962394708e-01,2.454155060121306242e+00
1.699226215149196362e+00,4.422800830752111056e-01,2.447937889834192138e+00
1.699226215149196362e+00,4.493004018541826849e-01,2.442029101738971253e+00
1.699226215149196362e+00,4.563207206331542642e-01,2.436469048298425033e+00
1.699226215149196362e+00,4.633410394121258991e-01,2.431299746521246252e+00
1.699226215149196362e+00,4.703613581910974784e-01,2.426564546463215510e+00
1.699226215149196362e+00,4.773816769700691132e-01,2.422307715335646261e+00
1.699226215149196362e+00,4.844019957490406925e-01,2.418573920351130280e+00
1.699226215149196362e+00,4.914223145280123273e-01,2.415407600399603449e+00
1.699226215149196362e+00,4.984426333069839066e-01,2.412852225867304412e+00
1.699226215149196362e+00,5.054629520859554859e-01,2.410949456701336757e+00
1.699226215149196362e+00,5.124832708649271762e-01,2.409738220250850382e+00
1.699226215149196362e+00,5.195035896438987555e-01,2.409253741394696391e+00
1.699226215149196362e+00,5.265239084228703348e-01,2.409526566877091547e+00
1.699226215149196362e+00,5.335442272018419141e-01,2.410581632590020007e+00
1.699226215149196362e+00,5.405645459808134934e-01,2.412437425946564851e+00
1.699226215149196362e+00,5.475848647597851837e-01,2.415105294955693704e+00
1.699226215149196362e+00,5.546051835387567630e-01,2.418588950952343275e+00
1.699226215149196362e+00,5.616255023177283423e-01,2.422884203325389230e+00
1.699226215149196362e+00,5.686458210966999216e-01,2.427978952522220180e+00
1.699226215149196362e+00,5.756661398756716119e-01,2.433853452884956248e+00
1.699226215149196362e+00,5.826864586546431912e-01,2.440480840512639471e+00
1.699226215149196362e+00,5.897067774336147705e-01,2.447827904532992260e+00
1.699226215149196362e+00,5.967270962125863498e-01,2.455856064180491849e+00
