theta,phi,B
7.903377744879983013e-02,4.914223145280123273e-01,2.653502278834068973e-01
7.903377744879983013e-02,5.089731114754413310e-01,2.653471599729967378e-01
7.903377744879983013e-02,5.265239084228703348e-01,2.653418644558575012e-01
7.903377744879983013e-02,5.440747053702993385e-01,2.653349552683896828e-01
7.903377744879983013e-02,5.616255023177283423e-01,2.653271277728846966e-01
7.903377744879983013e-02,5.791762992651573461e-01,2.653191185175051703e-01
7.903377744879983013e-02,5.967270962125863498e-01,2.653116628687692824e-01
7.903377744879983013e-02,6.142778931600153536e-01,2.653054530327831340e-01
7.903377744879983013e-02,6.318286901074443573e-01,2.653010989590222635e-01
7.903377744879983013e-02,6.493794870548733611e-01,2.652990944480999036e-01
7.903377744879983013e-02,6.669302840023023649e-01,2.652997904725347689e-01
7.903377744879983013e-02,6.844810809497313686e-01,2.653033772853159999e-01
7.903377744879983013e-02,7.020318778971603724e-01,2.653098763608041644e-01
7.903377744879983013e-02,7.195826748445894872e-01,2.653191426177793355e-01
7.903377744879983013e-02,7.371334717920184909e-01,2.653308767510027533e-01
7.903377744879983013e-02,7.546842687394474947e-01,2.653446468830265026e-01
7.903377744879983013e-02,7.722350656868764984e-01,2.653599181794525919e-01
7.903377744879983013e-02,7.897858626343055022e-01,2.653760885830760419e-01
7.903377744879983013e-02,8.073366595817345059e-01,2.653925284452721689e-01
7.903377744879983013e-02,8.248874565291635097e-01,2.654086215900778312e-01
7.903377744879983013e-02,8.424382534765925135e-01,2.654238052530356606e-01
7.903377744879983013e-02,8.599890504240215172e-01,2.654376063994911550e-01
7.903377744879983013e-02,8.775398473714505210e-01,2.654496721426459205e-01
7.903377744879983013e-02,8.950906443188795247e-01,2.654597923379602431e-01
7.903377744879983013e-02,9.126414412663085285e-01,2.654679129065579679e-01
7.903377744879983013e-02,9.301922382137375322e-01,2.654741390077409169e-01
7.903377744879983013e-02,9.477430351611665360e-01,2.654787278055104061e-01
7.903377744879983013e-02,9.652938321085955398e-01,2.654820712183227349e-01
7.903377744879983013e-02,9.828446290560246545e-01,2.654846696659277083e-01
7.903377744879983013e-02,1.000395426003453547e+00,2.654870983937904216e-01
7.903377744879983013e-02,1.017946222950882662e+00,2.654899684292304496e-01
7.903377744879983013e-02,1.035497019898311555e+00,2.654938845744617137e-01
7.903377744879983013e-02,1.053047816845740670e+00,2.654994030478175504e-01
7.903377744879983013e-02,1.070598613793169562e+00,2.655069914319725388e-01
7.903377744879983013e-02,1.088149410740598677e+00,2.655169934728071612e-01
7.903377744879983013e-02,1.105700207688027570e+00,2.655296010004912222e-01
7.903377744879983013e-02,1.123251004635456685e+00,2.655448348307779538e-01
7.903377744879983013e-02,1.140801801582885799e+00,2.655625359734820057e-01
7.903377744879983013e-02,1.158352598530314692e+00,2.655823678581213376e-01
7.903377744879983013e-02,1.175903395477743807e+00,2.656038296205807669e-01
7.903377744879983013e-02,1.193454192425172700e+00,2.656262798195682118e-01
7.903377744879983013e-02,1.211004989372601814e+00,2.656489693085115067e-01
7.903377744879983013e-02,1.228555786320030707e+00,2.656710814167411172e-01
7.903377744879983013e-02,1.246106583267459822e+00,2.656917771285259300e-01
7.903377744879983013e-02,1.263657380214888715e+00,2.657102426188418520e-01
7.903377744879983013e-02,1.281208177162317829e+00,2.657257363316536392e-01
7.903377744879983013e-02,1.298758974109746722e+00,2.657376327816205475e-01
7.903377744879983013e-02,1.316309771057175837e+00,2.657454604250500951e-01
7.903377744879983013e-02,1.333860568004604730e+00,2.657489312718938068e-01
7.903377744879983013e-02,1.351411364952033844e+00,2.657479603790518508e-01
7.903377744879983013e-02,1.368962161899462737e+00,2.657426739490347800e-01
7.903377744879983013e-02,1.386512958846891852e+00,2.657334054226928033e-01
7.903377744879983013e-02,1.404063755794320745e+00,2.657206796608591604e-01
7.903377744879983013e-02,1.421614552741749860e+00,2.657051860152183087e-01
7.903377744879983013e-02,1.439165349689178974e+00,2.656877417511538941e-01
7.903377744879983013e-02,1.456716146636607867e+00,2.656692478648575717e-01
7.903377744879983013e-02,1.474266943584036982e+00,2.656506397984715329e-01
7.903377744879983013e-02,1.491817740531465875e+00,2.656328358723298311e-01
7.903377744879983013e-02,1.509368537478894989e+00,2.656166864030072849e-01
7.903377744879983013e-02,1.526919334426323882e+00,2.656029264503000920e-01
7.903377744879983013e-02,1.544470131373752997e+00,2.655921349363521977e-01
7.903377744879983013e-02,1.562020928321181890e+00,2.655847025173185272e-01
7.903377744879983013e-02,1.579571725268611004e+00,2.655808100834034513e-01
7.903377744879983013e-02,1.597122522216039897e+00,2.655804191465817032e-01
7.903377744879983013e-02,1.614673319163469012e+00,2.655832746832902935e-01
7.903377744879983013e-02,1.632224116110897905e+00,2.655889202730272736e-01
7.903377744879983013e-02,1.649774913058327019e+00,2.655967246562129791e-01
7.903377744879983013e-02,1.667325710005755912e+00,2.656059181686416526e-01
7.903377744879983013e-02,1.684876506953185027e+00,2.656156369349692570e-01
7.903377744879983013e-02,1.702427303900614142e+00,2.656249722541003666e-01
7.903377744879983013e-02,1.719978100848043034e+00,2.656330223117637224e-01
7.903377744879983013e-02,1.737528897795472149e+00,2.656389432274597895e-01
7.903377744879983013e-02,1.755079694742901042e+00,2.656419964917698939e-01
7.903377744879983013e-02,1.772630491690330157e+00,2.656415900724389267e-01
7.903377744879983013e-02,1.790181288637759049e+00,2.656373108500841851e-01
7.903377744879983013e-02,1.807732085585188164e+00,2.656289465636638147e-01
7.903377744879983013e-02,1.825282882532617057e+00,2.656164960706171030e-01
7.903377744879983013e-02,1.842833679480046172e+00,2.656001674193255724e-01
7.903377744879983013e-02,1.860384476427475064e+00,2.655803639507122726e-01
7.903377744879983013e-02,1.877935273374904179e+00,2.655576593484391679e-01
7.903377744879983013e-02,1.895486070322333072e+00,2.655327632014364281e-01
7.903377744879983013e-02,1.913036867269762187e+00,2.655064791902710941e-01
7.903377744879983013e-02,1.930587664217191080e+00,2.654796584278751315e-01
7.903377744879983013e-02,1.948138461164620194e+00,2.654531507510696220e-01
7.903377744879983013e-02,1.965689258112049309e+00,2.654277568570641566e-01
7.903377744879983013e-02,1.983240055059478202e+00,2.654041841037760863e-01
7.903377744879983013e-02,2.000790852006907095e+00,2.653830085498968816e-01
7.903377744879983013e-02,2.018341648954336431e+00,2.653646454157155832e-01
7.903377744879983013e-02,2.035892445901765324e+00,2.653493296233075949e-01
7.903377744879983013e-02,2.053443242849194217e+00,2.653371074569963461e-01
7.903377744879983013e-02,2.070994039796623110e+00,2.653278397095710783e-01
7.903377744879983013e-02,2.088544836744052446e+00,2.653212159875468212e-01
7.903377744879983013e-02,2.106095633691481339e+00,2.653167791814196041e-01
7.903377744879983013e-02,2.123646430638910232e+00,2.653139585042891824e-01
7.903377744879983013e-02,2.141197227586339125e+00,2.653121090002276139e-01
7.903377744879983013e-02,2.158748024533768461e+00,2.653105550517483868e-01
7.903377744879983013e-02,2.176298821481197354e+00,2.653086351952700372e-01
7.903377744879983013e-02,2.193849618428626247e+00,2.653057454966966655e-01
7.903377744879983013e-02,2.211400415376055140e+00,2.653013788485007463e-01
7.903377744879983013e-02,2.228951212323484476e+00,2.652951578172439984e-01
7.903377744879983013e-02,2.246502009270913369e+00,2.652868590791229164e-01
7.903377744879983013e-02,2.264052806218342262e+00,2.652764280053029333e-01
7.903377744879983013e-02,2.281603603165771599e+00,2.652639825661469164e-01
7.903377744879983013e-02,2.299154400113200492e+00,2.652498063768234382e-01
7.903377744879983013e-02,2.316705197060629384e+00,2.652343313665113667e-01
7.903377744879983013e-02,2.334255994008058277e+00,2.652181111797635715e-01
7.903377744879983013e-02,2.351806790955487614e+00,2.652017869740184164e-01
7.903377744879983013e-02,2.369357587902916507e+00,2.651860477288109363e-01
7.903377744879983013e-02,2.386908384850345399e+00,2.651715875034306724e-01
7.903377744879983013e-02,2.404459181797774292e+00,2.651590622520947349e-01
7.903377744879983013e-02,2.422009978745203629e+00,2.651490488197897344e-01
7.903377744879983013e-02,2.439560775692632522e+00,2.651420085979098173e-01
7.903377744879983013e-02,2.457111572640061414e+00,2.651382580263892397e-01
7.903377744879983013e-02,2.474662369587490307e+00,2.651379477066816981e-01
7.903377744879983013e-02,2.492213166534919644e+00,2.651410513639141930e-01
7.903377744879983013e-02,2.509763963482348537e+00,2.651473652990385399e-01
7.903377744879983013e-02,2.527314760429777429e+00,2.651565183392016190e-01
7.903377744879983013e-02,2.544865557377206766e+00,2.651679916650013236e-01
7.903377744879983013e-02,2.562416354324635659e+00,2.651811473045704859e-01
7.903377744879983013e-02,2.579967151272064552e+00,2.651952635716018358e-01
7.903377744879983013e-02,2.597517948219493444e+00,2.652095753177720061e-01
7.903377744879983013e-02,2.615068745166922781e+00,2.652233165932875725e-01
7.903377744879983013e-02,2.632619542114351674e+00,2.652357631782490954e-01
7.903377744879983013e-02,2.650170339061780567e+00,2.652462724691952989e-01
7.903377744879983013e-02,2.667721136009209459e+00,2.652543183773365398e-01
7.903377744879983013e-02,2.685271932956638796e+00,2.652595192064098883e-01
7.903377744879983013e-02,2.702822729904067689e+00,2.652616569093196874e-01
7.903377744879983013e-02,2.720373526851496582e+00,2.652606866472578262e-01
7.903377744879983013e-02,2.737924323798925474e+00,2.652567361608769159e-01
7.903377744879983013e-02,2.755475120746354811e+00,2.652500950749007158e-01
7.903377744879983013e-02,2.773025917693783704e+00,2.652411948585119417e-01
7.903377744879983013e-02,2.790576714641212597e+00,2.652305807180798669e-01
7.903377744879983013e-02,2.808127511588641489e+00,2.652188771732806871e-01
7.903377744879983013e-02,2.825678308536070826e+00,2.652067494345205501e-01
7.903377744879983013e-02,2.843229105483499719e+00,2.651948629372972710e-01
7.903377744879983013e-02,2.860779902430928612e+00,2.651838434841993219e-01
7.903377744879983013e-02,2.878330699378357949e+00,2.651742403926160008e-01
7.903377744879983013e-02,2.895881496325786841e+00,2.651664948497614582e-01
7.903377744879983013e-02,2.913432293273215734e+00,2.651609153487217707e-01
7.903377744879983013e-02,2.930983090220644627e+00,2.651576616401459807e-01
7.903377744879983013e-02,2.948533887168073964e+00,2.651567381106707533e-01
7.903377744879983013e-02,2.966084684115502856e+00,2.651579969229427292e-01
7.903377744879983013e-02,2.983635481062931749e+00,2.651611506578919197e-01
7.903377744879983013e-02,3.001186278010360642e+00,2.651657936234767532e-01
7.903377744879983013e-02,3.018737074957789979e+00,2.651714304699256952e-01
7.903377744879983013e-02,3.036287871905218871e+00,2.651775103109355047e-01
7.903377744879983013e-02,3.053838668852647764e+00,2.651834642195130542e-01
7.903377744879983013e-02,3.071389465800076657e+00,2.651887437658467794e-01
7.903377744879983013e-02,3.088940262747505994e+00,2.651928582045660621e-01
7.903377744879983013e-02,3.106491059694934886e+00,2.651954080034096828e-01
7.903377744879983013e-02,3.124041856642363779e+00,2.651961126294056226e-01
7.903377744879983013e-02,3.141592653589793116e+00,2.651948308585970193e-01
1.185506661731997452e-01,0.000000000000000000e+00,2.652458079513348999e-01
1.185506661731997452e-01,1.755079694742901070e-02,2.652418958209826760e-01
1.185506661731997452e-01,3.510159389485802139e-02,2.652359932552169619e-01
1.185506661731997452e-01,5.265239084228703209e-02,2.652284456231014387e-01
1.185506661731997452e-01,7.020318778971604279e-02,2.652197263152588080e-01
1.185506661731997452e-01,8.775398473714504655e-02,2.652104105537771983e-01
1.185506661731997452e-01,1.053047816845740642e-01,2.652011426124173954e-01
1.185506661731997452e-01,1.228555786320030818e-01,2.651925983823900657e-01
1.185506661731997452e-01,1.404063755794320856e-01,2.651854455081782413e-01
1.185506661731997452e-01,1.579571725268610893e-01,2.651803034745393028e-01
1.185506661731997452e-01,1.755079694742900931e-01,2.651777060403394670e-01
1.185506661731997452e-01,1.930587664217191246e-01,2.651780682860513383e-01
1.185506661731997452e-01,2.106095633691481284e-01,2.651816602769870301e-01
1.185506661731997452e-01,2.281603603165771321e-01,2.651885889590850365e-01
1.185506661731997452e-01,2.457111572640061636e-01,2.651987894210333097e-01
1.185506661731997452e-01,2.632619542114351674e-01,2.652120261042020255e-01
1.185506661731997452e-01,2.808127511588641712e-01,2.652279039530480720e-01
1.185506661731997452e-01,2.983635481062931749e-01,2.652458889083226246e-01
1.185506661731997452e-01,3.159143450537221787e-01,2.652653365886987746e-01
1.185506661731997452e-01,3.334651420011511824e-01,2.652855275166681182e-01
1.185506661731997452e-01,3.510159389485801862e-01,2.653057068510255578e-01
1.185506661731997452e-01,3.685667358960092455e-01,2.653251263147596850e-01
1.185506661731997452e-01,3.861175328434382492e-01,2.653430858702967021e-01
1.185506661731997452e-01,4.036683297908672530e-01,2.653589727023694667e-01
1.185506661731997452e-01,4.212191267382962567e-01,2.653722952222570264e-01
1.185506661731997452e-01,4.387699236857252605e-01,2.653827100969877173e-01
1.185506661731997452e-01,4.563207206331542642e-01,2.653900407164864750e-01
1.185506661731997452e-01,4.738715175805832680e-01,2.653942860164444917e-01
1.185506661731997452e-01,4.914223145280123273e-01,2.653956191450663193e-01
1.185506661731997452e-01,5.089731114754413310e-01,2.653943760639140836e-01
1.185506661731997452e-01,5.265239084228703348e-01,2.653910347709092510e-01
1.185506661731997452e-01,5.440747053702993385e-01,2.653861863914003250e-01
1.185506661731997452e-01,5.616255023177283423e-01,2.653804998675379223e-01
1.185506661731997452e-01,5.791762992651573461e-01,2.653746823577748937e-01
1.185506661731997452e-01,5.967270962125863498e-01,2.653694377139202976e-01
1.185506661731997452e-01,6.142778931600153536e-01,2.653654255171207788e-01
1.185506661731997452e-01,6.318286901074443573e-01,2.653632231191133117e-01
1.185506661731997452e-01,6.493794870548733611e-01,2.653632929527386941e-01
1.185506661731997452e-01,6.669302840023023649e-01,2.653659570565533588e-01
1.185506661731997452e-01,6.844810809497313686e-01,2.653713803211960598e-01
1.185506661731997452e-01,7.020318778971603724e-01,2.653795634359957245e-01
1.185506661731997452e-01,7.195826748445894872e-01,2.653903459247458629e-01
1.185506661731997452e-01,7.371334717920184909e-01,2.654034190451648456e-01
1.185506661731997452e-01,7.546842687394474947e-01,2.654183477243539091e-01
1.185506661731997452e-01,7.722350656868764984e-01,2.654346001491896812e-01
1.185506661731997452e-01,7.897858626343055022e-01,2.654515831598397435e-01
1.185506661731997452e-01,8.073366595817345059e-01,2.654686812354086212e-01
1.185506661731997452e-01,8.248874565291635097e-01,2.654852966355311650e-01
1.185506661731997452e-01,8.424382534765925135e-01,2.655008881848107127e-01
1.185506661731997452e-01,8.599890504240215172e-01,2.655150062638496622e-01
1.185506661731997452e-01,8.775398473714505210e-01,2.655273217972977107e-01
1.185506661731997452e-01,8.950906443188795247e-01,2.655376473928700021e-01
1.185506661731997452e-01,9.126414412663085285e-01,2.655459492642118779e-01
1.185506661731997452e-01,9.301922382137375322e-01,2.655523491362270505e-01
1.185506661731997452e-01,9.477430351611665360e-01,2.655571159500161316e-01
1.185506661731997452e-01,9.652938321085955398e-01,2.655606478183388797e-01
1.185506661731997452e-01,9.828446290560246545e-01,2.655634452929172551e-01
1.185506661731997452e-01,1.000395426003453547e+00,2.655660775543641217e-01
1.185506661731997452e-01,1.017946222950882662e+00,2.655691435900355279e-01
1.185506661731997452e-01,1.035497019898311555e+00,2.655732307561547434e-01
