theta,phi,B
2.371013323463994904e-01,1.825282882532617057e+00,2.589705809058129304e-01
2.371013323463994904e-01,1.842833679480046172e+00,2.589530582333741671e-01
2.371013323463994904e-01,1.860384476427475064e+00,2.589364299156367011e-01
2.371013323463994904e-01,1.877935273374904179e+00,2.589206667668597084e-01
2.371013323463994904e-01,1.895486070322333072e+00,2.589057359481388709e-01
2.371013323463994904e-01,1.913036867269762187e+00,2.588916028573065020e-01
2.371013323463994904e-01,1.930587664217191080e+00,2.588782321392393282e-01
2.371013323463994904e-01,1.948138461164620194e+00,2.588655875154077246e-01
2.371013323463994904e-01,1.965689258112049309e+00,2.588536302728469685e-01
2.371013323463994904e-01,1.983240055059478202e+00,2.588423164229407547e-01
2.371013323463994904e-01,2.000790852006907095e+00,2.588315927230460667e-01
2.371013323463994904e-01,2.018341648954336431e+00,2.588213919305952238e-01
2.371013323463994904e-01,2.035892445901765324e+00,2.588116278112870261e-01
2.371013323463994904e-01,2.053443242849194217e+00,2.588021905331418515e-01
2.371013323463994904e-01,2.070994039796623110e+00,2.587929431325074470e-01
2.371013323463994904e-01,2.088544836744052446e+00,2.587837197270999035e-01
2.371013323463994904e-01,2.106095633691481339e+00,2.587743260709146065e-01
2.371013323463994904e-01,2.123646430638910232e+00,2.587645428987140339e-01
2.371013323463994904e-01,2.141197227586339125e+00,2.587541323023322959e-01
2.371013323463994904e-01,2.158748024533768461e+00,2.587428471316547407e-01
2.371013323463994904e-01,2.176298821481197354e+00,2.587304431390268777e-01
2.371013323463994904e-01,2.193849618428626247e+00,2.587166933095472743e-01
2.371013323463994904e-01,2.211400415376055140e+00,2.587014035653512067e-01
2.371013323463994904e-01,2.228951212323484476e+00,2.586844288232279521e-01
2.371013323463994904e-01,2.246502009270913369e+00,2.586656882429431703e-01
2.371013323463994904e-01,2.264052806218342262e+00,2.586451784452287739e-01
2.371013323463994904e-01,2.281603603165771599e+00,2.586229835143388223e-01
2.371013323463994904e-01,2.299154400113200492e+00,2.585992807338691746e-01
2.371013323463994904e-01,2.316705197060629384e+00,2.585743412319740919e-01
2.371013323463994904e-01,2.334255994008058277e+00,2.585485250209424435e-01
2.371013323463994904e-01,2.351806790955487614e+00,2.585222702870099698e-01
2.371013323463994904e-01,2.369357587902916507e+00,2.584960771938007440e-01
2.371013323463994904e-01,2.386908384850345399e+00,2.584704868773329278e-01
2.371013323463994904e-01,2.404459181797774292e+00,2.584460567003500908e-01
2.371013323463994904e-01,2.422009978745203629e+00,2.584233331675462875e-01
2.371013323463994904e-01,2.439560775692632522e+00,2.584028241525730407e-01
2.371013323463994904e-01,2.457111572640061414e+00,2.583849722292472229e-01
2.371013323463994904e-01,2.474662369587490307e+00,2.583701309171453908e-01
2.371013323463994904e-01,2.492213166534919644e+00,2.583585455384531104e-01
2.371013323463994904e-01,2.509763963482348537e+00,2.583503401409824596e-01
2.371013323463994904e-01,2.527314760429777429e+00,2.583455115839136118e-01
2.371013323463994904e-01,2.544865557377206766e+00,2.583439314295953304e-01
2.371013323463994904e-01,2.562416354324635659e+00,2.583453557661712918e-01
2.371013323463994904e-01,2.579967151272064552e+00,2.583494425373668579e-01
2.371013323463994904e-01,2.597517948219493444e+00,2.583557754165654030e-01
2.371013323463994904e-01,2.615068745166922781e+00,2.583638927720250944e-01
2.371013323463994904e-01,2.632619542114351674e+00,2.583733198662424013e-01
2.371013323463994904e-01,2.650170339061780567e+00,2.583836021474182898e-01
2.371013323463994904e-01,2.667721136009209459e+00,2.583943373493462481e-01
2.371013323463994904e-01,2.685271932956638796e+00,2.584052041327016824e-01
2.371013323463994904e-01,2.702822729904067689e+00,2.584159851793981777e-01
2.371013323463994904e-01,2.720373526851496582e+00,2.584265829843420681e-01
2.371013323463994904e-01,2.737924323798925474e+00,2.584370270561255900e-01
2.371013323463994904e-01,2.755475120746354811e+00,2.584474718100949198e-01
2.371013323463994904e-01,2.773025917693783704e+00,2.584581850756422217e-01
2.371013323463994904e-01,2.790576714641212597e+00,2.584695278004875418e-01
2.371013323463994904e-01,2.808127511588641489e+00,2.584819261714058070e-01
2.371013323463994904e-01,2.825678308536070826e+00,2.584958379372113146e-01
2.371013323463994904e-01,2.843229105483499719e+00,2.585117151737664209e-01
2.371013323463994904e-01,2.860779902430928612e+00,2.585299660373593933e-01
2.371013323463994904e-01,2.878330699378357949e+00,2.585509181868739792e-01
2.371013323463994904e-01,2.895881496325786841e+00,2.585747865035170068e-01
2.371013323463994904e-01,2.913432293273215734e+00,2.586016474991592040e-01
2.371013323463994904e-01,2.930983090220644627e+00,2.586314223937024592e-01
2.371013323463994904e-01,2.948533887168073964e+00,2.586638702838666148e-01
2.371013323463994904e-01,2.966084684115502856e+00,2.586985921569886493e-01
2.371013323463994904e-01,2.983635481062931749e+00,2.587350457689314709e-01
2.371013323463994904e-01,3.001186278010360642e+00,2.587725706554341309e-01
2.371013323463994904e-01,3.018737074957789979e+00,2.588104218336020335e-01
2.371013323463994904e-01,3.036287871905218871e+00,2.588478101251588392e-01
2.371013323463994904e-01,3.053838668852647764e+00,2.588839465406560514e-01
2.371013323463994904e-01,3.071389465800076657e+00,2.589180878402616015e-01
2.371013323463994904e-01,3.088940262747505994e+00,2.589495802569570793e-01
2.371013323463994904e-01,3.106491059694934886e+00,2.589778984433966369e-01
2.371013323463994904e-01,3.124041856642363779e+00,2.590026769816637375e-01
2.371013323463994904e-01,3.141592653589793116e+00,2.590237322586927404e-01
2.766182210707994193e-01,0.000000000000000000e+00,2.591954680895742769e-01
2.766182210707994193e-01,1.755079694742901070e-02,2.592159838599544242e-01
2.766182210707994193e-01,3.510159389485802139e-02,2.592328721621203758e-01
2.766182210707994193e-01,5.265239084228703209e-02,2.592465005008929291e-01
2.766182210707994193e-01,7.020318778971604279e-02,2.592573829009897635e-01
2.766182210707994193e-01,8.775398473714504655e-02,2.592661460435208287e-01
2.766182210707994193e-01,1.053047816845740642e-01,2.592734883954064817e-01
2.766182210707994193e-01,1.228555786320030818e-01,2.592801349470274519e-01
2.766182210707994193e-01,1.404063755794320856e-01,2.592867904785478017e-01
2.766182210707994193e-01,1.579571725268610893e-01,2.592940943849285085e-01
2.766182210707994193e-01,1.755079694742900931e-01,2.593025799956036326e-01
2.766182210707994193e-01,1.930587664217191246e-01,2.593126410332324827e-01
2.766182210707994193e-01,2.106095633691481284e-01,2.593245073867172512e-01
2.766182210707994193e-01,2.281603603165771321e-01,2.593382317588875385e-01
2.766182210707994193e-01,2.457111572640061636e-01,2.593536880311388404e-01
2.766182210707994193e-01,2.632619542114351674e-01,2.593705814150881195e-01
2.766182210707994193e-01,2.808127511588641712e-01,2.593884696877253870e-01
2.766182210707994193e-01,2.983635481062931749e-01,2.594067940842960662e-01
2.766182210707994193e-01,3.159143450537221787e-01,2.594249178008640189e-01
2.766182210707994193e-01,3.334651420011511824e-01,2.594421695777643366e-01
2.766182210707994193e-01,3.510159389485801862e-01,2.594578895271713592e-01
2.766182210707994193e-01,3.685667358960092455e-01,2.594714742519322326e-01
2.766182210707994193e-01,3.861175328434382492e-01,2.594824183841780707e-01
2.766182210707994193e-01,4.036683297908672530e-01,2.594903499428801164e-01
2.766182210707994193e-01,4.212191267382962567e-01,2.594950573483549849e-01
2.766182210707994193e-01,4.387699236857252605e-01,2.594965065061724530e-01
2.766182210707994193e-01,4.563207206331542642e-01,2.594948470416315045e-01
2.766182210707994193e-01,4.738715175805832680e-01,2.594904074816653528e-01
2.766182210707994193e-01,4.914223145280123273e-01,2.594836798940718947e-01
2.766182210707994193e-01,5.089731114754413310e-01,2.594752951557933174e-01
2.766182210707994193e-01,5.265239084228703348e-01,2.594659905886573803e-01
2.766182210707994193e-01,5.440747053702993385e-01,2.594565721361899446e-01
2.766182210707994193e-01,5.616255023177283423e-01,2.594478735324966534e-01
2.766182210707994193e-01,5.791762992651573461e-01,2.594407150192181710e-01
2.766182210707994193e-01,5.967270962125863498e-01,2.594358640971094476e-01
2.766182210707994193e-01,6.142778931600153536e-01,2.594340005651625258e-01
2.766182210707994193e-01,6.318286901074443573e-01,2.594356877240449610e-01
2.766182210707994193e-01,6.493794870548733611e-01,2.594413511331181699e-01
2.766182210707994193e-01,6.669302840023023649e-01,2.594512657495885999e-01
2.766182210707994193e-01,6.844810809497313686e-01,2.594655516866832823e-01
2.766182210707994193e-01,7.020318778971603724e-01,2.594841782482340542e-01
2.766182210707994193e-01,7.195826748445894872e-01,2.595069753705037119e-01
2.766182210707994193e-01,7.371334717920184909e-01,2.595336511640667365e-01
2.766182210707994193e-01,7.546842687394474947e-01,2.595638139269003664e-01
2.766182210707994193e-01,7.722350656868764984e-01,2.595969968128831185e-01
2.766182210707994193e-01,7.897858626343055022e-01,2.596326832952538521e-01
2.766182210707994193e-01,8.073366595817345059e-01,2.596703316590470711e-01
2.766182210707994193e-01,8.248874565291635097e-01,2.597093969765587596e-01
2.766182210707994193e-01,8.424382534765925135e-01,2.597493493429494094e-01
2.766182210707994193e-01,8.599890504240215172e-01,2.597896875456476851e-01
2.766182210707994193e-01,8.775398473714505210e-01,2.598299477772634258e-01
2.766182210707994193e-01,8.950906443188795247e-01,2.598697074413519048e-01
2.766182210707994193e-01,9.126414412663085285e-01,2.599085845088936475e-01
2.766182210707994193e-01,9.301922382137375322e-01,2.599462332296031408e-01
2.766182210707994193e-01,9.477430351611665360e-01,2.599823372611387295e-01
2.766182210707994193e-01,9.652938321085955398e-01,2.600166014336449116e-01
2.766182210707994193e-01,9.828446290560246545e-01,2.600487434084831073e-01
2.766182210707994193e-01,1.000395426003453547e+00,2.600784864194724544e-01
2.766182210707994193e-01,1.017946222950882662e+00,2.601055541124528969e-01
2.766182210707994193e-01,1.035497019898311555e+00,2.601296682424149576e-01
2.766182210707994193e-01,1.053047816845740670e+00,2.601505496711019605e-01
2.766182210707994193e-01,1.070598613793169562e+00,2.601679227602876621e-01
2.766182210707994193e-01,1.088149410740598677e+00,2.601815229072093616e-01
2.766182210707994193e-01,1.105700207688027570e+00,2.601911066484741131e-01
2.766182210707994193e-01,1.123251004635456685e+00,2.601964634937502518e-01
2.766182210707994193e-01,1.140801801582885799e+00,2.601974284621851319e-01
2.766182210707994193e-01,1.158352598530314692e+00,2.601938941974305530e-01
2.766182210707994193e-01,1.175903395477743807e+00,2.601858215383337503e-01
2.766182210707994193e-01,1.193454192425172700e+00,2.601732475204520667e-01
2.766182210707994193e-01,1.211004989372601814e+00,2.601562899692533293e-01
2.766182210707994193e-01,1.228555786320030707e+00,2.601351481029043344e-01
2.766182210707994193e-01,1.246106583267459822e+00,2.601100988689353244e-01
2.766182210707994193e-01,1.263657380214888715e+00,2.600814890691777737e-01
2.766182210707994193e-01,1.281208177162317829e+00,2.600497236539097146e-01
2.766182210707994193e-01,1.298758974109746722e+00,2.600152508626163428e-01
2.766182210707994193e-01,1.316309771057175837e+00,2.599785451313140761e-01
2.766182210707994193e-01,1.333860568004604730e+00,2.599400888560241540e-01
2.766182210707994193e-01,1.351411364952033844e+00,2.599003541857750066e-01
2.766182210707994193e-01,1.368962161899462737e+00,2.598597860107200175e-01
2.766182210707994193e-01,1.386512958846891852e+00,2.598187872133355114e-01
2.766182210707994193e-01,1.404063755794320745e+00,2.597777070721192239e-01
2.766182210707994193e-01,1.421614552741749860e+00,2.597368334631799391e-01
2.766182210707994193e-01,1.439165349689178974e+00,2.596963892159061538e-01
2.766182210707994193e-01,1.456716146636607867e+00,2.596565326683010766e-01
2.766182210707994193e-01,1.474266943584036982e+00,2.596173621605460391e-01
2.766182210707994193e-01,1.491817740531465875e+00,2.595789239262228376e-01
2.766182210707994193e-01,1.509368537478894989e+00,2.595412226109351517e-01
2.766182210707994193e-01,1.526919334426323882e+00,2.595042334849909094e-01
2.766182210707994193e-01,1.544470131373752997e+00,2.594679153317153153e-01
2.766182210707994193e-01,1.562020928321181890e+00,2.594322229906419475e-01
2.766182210707994193e-01,1.579571725268611004e+00,2.593971186132614237e-01
2.766182210707994193e-01,1.597122522216039897e+00,2.593625808394343091e-01
2.766182210707994193e-01,1.614673319163469012e+00,2.593286113107141633e-01
2.766182210707994193e-01,1.632224116110897905e+00,2.592952381837433928e-01
2.766182210707994193e-01,1.649774913058327019e+00,2.592625165709635526e-01
2.766182210707994193e-01,1.667325710005755912e+00,2.592305260945846901e-01
2.766182210707994193e-01,1.684876506953185027e+00,2.591993659714187936e-01
2.766182210707994193e-01,1.702427303900614142e+00,2.591691482320889195e-01
2.766182210707994193e-01,1.719978100848043034e+00,2.591399898037461957e-01
2.766182210707994193e-01,1.737528897795472149e+00,2.591120042418773584e-01
2.766182210707994193e-01,1.755079694742901042e+00,2.590852938812363560e-01
2.766182210707994193e-01,1.772630491690330157e+00,2.590599430920443869e-01
2.766182210707994193e-01,1.790181288637759049e+00,2.590360131848039593e-01
2.766182210707994193e-01,1.807732085585188164e+00,2.590135393199886060e-01
2.766182210707994193e-01,1.825282882532617057e+00,2.589925295657264925e-01
2.766182210707994193e-01,1.842833679480046172e+00,2.589729660277307888e-01
2.766182210707994193e-01,1.860384476427475064e+00,2.589548077717127583e-01
2.766182210707994193e-01,1.877935273374904179e+00,2.589379950883696213e-01
2.766182210707994193e-01,1.895486070322333072e+00,2.589224545304593672e-01
2.766182210707994193e-01,1.913036867269762187e+00,2.589081040915771070e-01
2.766182210707994193e-01,1.930587664217191080e+00,2.588948579024129559e-01
2.766182210707994193e-01,1.948138461164620194e+00,2.588826298917764057e-01
2.766182210707994193e-01,1.965689258112049309e+00,2.588713359896670507e-01
2.766182210707994193e-01,1.983240055059478202e+00,2.588608946257445198e-01
2.766182210707994193e-01,2.000790852006907095e+00,2.588512254819245184e-01
2.766182210707994193e-01,2.018341648954336431e+00,2.588422466725692761e-01
2.766182210707994193e-01,2.035892445901765324e+00,2.588338707289055129e-01
2.766182210707994193e-01,2.053443242849194217e+00,2.588259999353937357e-01
2.766182210707994193e-01,2.070994039796623110e+00,2.588185216869510197e-01
2.766182210707994193e-01,2.088544836744052446e+00,2.588113045934430922e-01
2.766182210707994193e-01,2.106095633691481339e+00,2.588041960435112365e-01
2.766182210707994193e-01,2.123646430638910232e+00,2.587970218517360865e-01
2.766182210707994193e-01,2.141197227586339125e+00,2.587895884562259052e-01
2.766182210707994193e-01,2.158748024533768461e+00,2.587816879192653685e-01
2.766182210707994193e-01,2.176298821481197354e+00,2.587731057287118164e-01
2.766182210707994193e-01,2.193849618428626247e+00,2.587636311236031217e-01
2.766182210707994193e-01,2.211400415376055140e+00,2.587530693979867569e-01
2.766182210707994193e-01,2.228951212323484476e+00,2.587412553967359807e-01
2.766182210707994193e-01,2.246502009270913369e+00,2.587280672292086581e-01
2.766182210707994193e-01,2.264052806218342262e+00,2.587134391105244680e-01
2.766182210707994193e-01,2.281603603165771599e+00,2.586973722101839068e-01
2.766182210707994193e-01,2.299154400113200492e+00,2.586799424512279399e-01
2.766182210707994193e-01,2.316705197060629384e+00,2.586613043599775841e-01
2.766182210707994193e-01,2.334255994008058277e+00,2.586416903086383168e-01
2.766182210707994193e-01,2.351806790955487614e+00,2.586214048051422854e-01
2.766182210707994193e-01,2.369357587902916507e+00,2.586008138445958782e-01
