theta,phi,B
5.413813755242788517e+00,1.109210367077513526e+00,2.689932046329228221e+00
5.413813755242788517e+00,1.116230685856485216e+00,2.689882814138875755e+00
5.413813755242788517e+00,1.123251004635456685e+00,2.689283214779273568e+00
5.413813755242788517e+00,1.130271323414428375e+00,2.688651955929121762e+00
5.413813755242788517e+00,1.137291642193399843e+00,2.688525123458444188e+00
5.413813755242788517e+00,1.144311960972371534e+00,2.689393401057138089e+00
5.413813755242788517e+00,1.151332279751343224e+00,2.691644220563636392e+00
5.413813755242788517e+00,1.158352598530314692e+00,2.695515766397821533e+00
5.413813755242788517e+00,1.165372917309286382e+00,2.701068412165311461e+00
5.413813755242788517e+00,1.172393236088257851e+00,2.708177133633527411e+00
5.413813755242788517e+00,1.179413554867229541e+00,2.716545955357843045e+00
5.413813755242788517e+00,1.186433873646201231e+00,2.725742842491654550e+00
5.413813755242788517e+00,1.193454192425172700e+00,2.735250963288274217e+00
5.413813755242788517e+00,1.200474511204144390e+00,2.744530226172020804e+00
5.413813755242788517e+00,1.207494829983115858e+00,2.753081691432305078e+00
5.413813755242788517e+00,1.214515148762087549e+00,2.760507041667946471e+00
5.413813755242788517e+00,1.221535467541059239e+00,2.766555831195608217e+00
5.413813755242788517e+00,1.228555786320030707e+00,2.771154670710580081e+00
5.413813755242788517e+00,1.235576105099002397e+00,2.774414675326262181e+00
5.413813755242788517e+00,1.242596423877974088e+00,2.776616153308809398e+00
5.413813755242788517e+00,1.249616742656945556e+00,2.778172317016892379e+00
5.413813755242788517e+00,1.256637061435917246e+00,2.779576409531615777e+00
5.453330643967188252e+00,0.000000000000000000e+00,2.773446908506408626e+00
5.453330643967188252e+00,7.020318778971604452e-03,2.774807140650168868e+00
5.453330643967188252e+00,1.404063755794320890e-02,2.777052348054022790e+00
5.453330643967188252e+00,2.106095633691481422e-02,2.780526704216962575e+00
5.453330643967188252e+00,2.808127511588641781e-02,2.785414187071012737e+00
5.453330643967188252e+00,3.510159389485802139e-02,2.791714603655071514e+00
5.453330643967188252e+00,4.212191267382962845e-02,2.799242495278490228e+00
5.453330643967188252e+00,4.914223145280122856e-02,2.807649070887762388e+00
5.453330643967188252e+00,5.616255023177283562e-02,2.816464427695177797e+00
5.453330643967188252e+00,6.318286901074443573e-02,2.825154767327213712e+00
5.453330643967188252e+00,7.020318778971604279e-02,2.833187429941800950e+00
5.453330643967188252e+00,7.722350656868764984e-02,2.840095591684398624e+00
5.453330643967188252e+00,8.424382534765925690e-02,2.845534530270250606e+00
5.453330643967188252e+00,9.126414412663086395e-02,2.849322453515919396e+00
5.453330643967188252e+00,9.828446290560245713e-02,2.851460866587020249e+00
5.453330643967188252e+00,1.053047816845740642e-01,2.852132069615457066e+00
5.453330643967188252e+00,1.123251004635456712e-01,2.851674289141538754e+00
5.453330643967188252e+00,1.193454192425172783e-01,2.850537776975822890e+00
5.453330643967188252e+00,1.263657380214888715e-01,2.849227592330026315e+00
5.453330643967188252e+00,1.333860568004604785e-01,2.848240411144203232e+00
5.453330643967188252e+00,1.404063755794320856e-01,2.848003374704194623e+00
5.453330643967188252e+00,1.474266943584036926e-01,2.848822619816182122e+00
5.453330643967188252e+00,1.544470131373752997e-01,2.850847784378127692e+00
5.453330643967188252e+00,1.614673319163469067e-01,2.854056643211376976e+00
5.453330643967188252e+00,1.684876506953185138e-01,2.858261389965922383e+00
5.453330643967188252e+00,1.755079694742901208e-01,2.863135294695095645e+00
5.453330643967188252e+00,1.825282882532617279e-01,2.868255900473192010e+00
5.453330643967188252e+00,1.895486070322333072e-01,2.873158907986702815e+00
5.453330643967188252e+00,1.965689258112049143e-01,2.877395686568615663e+00
5.453330643967188252e+00,2.035892445901765213e-01,2.880587083606524601e+00
5.453330643967188252e+00,2.106095633691481284e-01,2.882466892576576178e+00
5.453330643967188252e+00,2.176298821481197354e-01,2.882909866383599695e+00
5.453330643967188252e+00,2.246502009270913425e-01,2.881941301673021538e+00
5.453330643967188252e+00,2.316705197060629495e-01,2.879727670481416091e+00
5.453330643967188252e+00,2.386908384850345566e-01,2.876550204989070547e+00
5.453330643967188252e+00,2.457111572640061636e-01,2.872765430452968616e+00
5.453330643967188252e+00,2.527314760429777429e-01,2.868758129189513895e+00
5.453330643967188252e+00,2.597517948219493777e-01,2.864892934372595956e+00
5.453330643967188252e+00,2.667721136009209570e-01,2.861470636976334525e+00
5.453330643967188252e+00,2.737924323798925919e-01,2.858694397503423801e+00
5.453330643967188252e+00,2.808127511588641712e-01,2.856649543145596937e+00
5.453330643967188252e+00,2.878330699378358060e-01,2.855298733050977145e+00
5.453330643967188252e+00,2.948533887168073853e-01,2.854492261171393430e+00
5.453330643967188252e+00,3.018737074957789646e-01,2.853991409056999107e+00
5.453330643967188252e+00,3.088940262747505994e-01,2.853501293101504022e+00
5.453330643967188252e+00,3.159143450537221787e-01,2.852708736837531234e+00
5.453330643967188252e+00,3.229346638326938135e-01,2.851320416566676563e+00
5.453330643967188252e+00,3.299549826116653928e-01,2.849096863503306931e+00
5.453330643967188252e+00,3.369753013906370276e-01,2.845878760139063601e+00
5.453330643967188252e+00,3.439956201696086069e-01,2.841603182355148416e+00
5.453330643967188252e+00,3.510159389485802417e-01,2.836308817078950550e+00
5.453330643967188252e+00,3.580362577275518210e-01,2.830130529954811625e+00
5.453330643967188252e+00,3.650565765065234558e-01,2.823284796629415450e+00
5.453330643967188252e+00,3.720768952854950351e-01,2.816048321880182836e+00
5.453330643967188252e+00,3.790972140644666144e-01,2.808732592262400019e+00
5.453330643967188252e+00,3.861175328434382492e-01,2.801657144104467090e+00
5.453330643967188252e+00,3.931378516224098285e-01,2.795124039694731888e+00
5.453330643967188252e+00,4.001581704013814633e-01,2.789395530089580078e+00
5.453330643967188252e+00,4.071784891803530426e-01,2.784676260720567509e+00
5.453330643967188252e+00,4.141988079593246774e-01,2.781100758798649153e+00
5.453330643967188252e+00,4.212191267382962567e-01,2.778726418205213822e+00
5.453330643967188252e+00,4.282394455172678915e-01,2.777531819758503495e+00
5.453330643967188252e+00,4.352597642962394708e-01,2.777420002181538283e+00
5.453330643967188252e+00,4.422800830752111056e-01,2.778226203537629946e+00
5.453330643967188252e+00,4.493004018541826849e-01,2.779729569487495056e+00
5.453330643967188252e+00,4.563207206331542642e-01,2.781668308182403848e+00
5.453330643967188252e+00,4.633410394121258991e-01,2.783757703870348266e+00
5.453330643967188252e+00,4.703613581910974784e-01,2.785710246958139180e+00
5.453330643967188252e+00,4.773816769700691132e-01,2.787256894793047390e+00
5.453330643967188252e+00,4.844019957490406925e-01,2.788168177919803092e+00
5.453330643967188252e+00,4.914223145280123273e-01,2.788273574608332694e+00
5.453330643967188252e+00,4.984426333069839066e-01,2.787477373736572339e+00
5.453330643967188252e+00,5.054629520859554859e-01,2.785769215291166834e+00
5.453330643967188252e+00,5.124832708649271762e-01,2.783227703618893933e+00
5.453330643967188252e+00,5.195035896438987555e-01,2.780015961366780086e+00
5.453330643967188252e+00,5.265239084228703348e-01,2.776368716199438591e+00
5.453330643967188252e+00,5.335442272018419141e-01,2.772571423108616706e+00
5.453330643967188252e+00,5.405645459808134934e-01,2.768932914189860650e+00
5.453330643967188252e+00,5.475848647597851837e-01,2.765753997708058076e+00
5.453330643967188252e+00,5.546051835387567630e-01,2.763295153235374002e+00
5.453330643967188252e+00,5.616255023177283423e-01,2.761746859302235180e+00
5.453330643967188252e+00,5.686458210966999216e-01,2.761206052745930339e+00
5.453330643967188252e+00,5.756661398756716119e-01,2.761661720163556488e+00
5.453330643967188252e+00,5.826864586546431912e-01,2.762991693996149856e+00
5.453330643967188252e+00,5.897067774336147705e-01,2.764971467890397161e+00
5.453330643967188252e+00,5.967270962125863498e-01,2.767294412707352880e+00
5.453330643967188252e+00,6.037474149915579291e-01,2.769601355314075697e+00
5.453330643967188252e+00,6.107677337705296194e-01,2.771516274184796291e+00
5.453330643967188252e+00,6.177880525495011987e-01,2.772684043988435043e+00
5.453330643967188252e+00,6.248083713284727780e-01,2.772805851618220352e+00
5.453330643967188252e+00,6.318286901074443573e-01,2.771668164497142595e+00
5.453330643967188252e+00,6.388490088864160477e-01,2.769161934065207831e+00
5.453330643967188252e+00,6.458693276653876270e-01,2.765289959939162934e+00
5.453330643967188252e+00,6.528896464443592063e-01,2.760161855082928550e+00
5.453330643967188252e+00,6.599099652233307856e-01,2.753977630047725000e+00
5.453330643967188252e+00,6.669302840023024759e-01,2.747002335011552443e+00
5.453330643967188252e+00,6.739506027812740552e-01,2.739535264132613612e+00
5.453330643967188252e+00,6.809709215602456345e-01,2.731877791492971941e+00
5.453330643967188252e+00,6.879912403392172138e-01,2.724303899171303112e+00
5.453330643967188252e+00,6.950115591181887931e-01,2.717036887793589539e+00
5.453330643967188252e+00,7.020318778971604834e-01,2.710234722829176324e+00
5.453330643967188252e+00,7.090521966761320627e-01,2.703985128383414871e+00
5.453330643967188252e+00,7.160725154551036420e-01,2.698310099627826641e+00
5.453330643967188252e+00,7.230928342340752213e-01,2.693178181991304765e+00
5.453330643967188252e+00,7.301131530130469116e-01,2.688521854666974242e+00
5.453330643967188252e+00,7.371334717920184909e-01,2.684256801238312562e+00
5.453330643967188252e+00,7.441537905709900702e-01,2.680299821645812486e+00
5.453330643967188252e+00,7.511741093499616495e-01,2.676582624569604718e+00
5.453330643967188252e+00,7.581944281289332288e-01,2.673059644711260674e+00
5.453330643967188252e+00,7.652147469079049191e-01,2.669709197821197755e+00
5.453330643967188252e+00,7.722350656868764984e-01,2.666528520804018587e+00
5.453330643967188252e+00,7.792553844658480777e-01,2.663524340274816105e+00
5.453330643967188252e+00,7.862757032448196570e-01,2.660701390797940213e+00
5.453330643967188252e+00,7.932960220237913473e-01,2.658051637326282357e+00
5.453330643967188252e+00,8.003163408027629266e-01,2.655546792036814985e+00
5.453330643967188252e+00,8.073366595817345059e-01,2.653136082513654515e+00
5.453330643967188252e+00,8.143569783607060852e-01,2.650750231911754629e+00
5.453330643967188252e+00,8.213772971396777756e-01,2.648311418583515042e+00
5.453330643967188252e+00,8.283976159186493549e-01,2.645747792948295096e+00
5.453330643967188252e+00,8.354179346976209342e-01,2.643010145626830010e+00
5.453330643967188252e+00,8.424382534765925135e-01,2.640087715417440695e+00
5.453330643967188252e+00,8.494585722555640928e-01,2.637020012970997307e+00
5.453330643967188252e+00,8.564788910345357831e-01,2.633901953492815640e+00
5.453330643967188252e+00,8.634992098135073624e-01,2.630880492803028048e+00
5.453330643967188252e+00,8.705195285924789417e-01,2.628142220621626279e+00
5.453330643967188252e+00,8.775398473714505210e-01,2.625892797591719230e+00
5.453330643967188252e+00,8.845601661504222113e-01,2.624330509880051121e+00
5.453330643967188252e+00,8.915804849293937906e-01,2.623617338519197428e+00
5.453330643967188252e+00,8.986008037083653699e-01,2.623851614306005775e+00
5.453330643967188252e+00,9.056211224873369492e-01,2.625046429110633017e+00
5.453330643967188252e+00,9.126414412663085285e-01,2.627117458618233758e+00
5.453330643967188252e+00,9.196617600452802188e-01,2.629882767362146989e+00
5.453330643967188252e+00,9.266820788242517981e-01,2.633075646825833172e+00
5.453330643967188252e+00,9.337023976032233774e-01,2.636369781333057549e+00
5.453330643967188252e+00,9.407227163821949567e-01,2.639414284574360448e+00
5.453330643967188252e+00,9.477430351611666470e-01,2.641874648917455826e+00
5.453330643967188252e+00,9.547633539401382263e-01,2.643474619162287542e+00
5.453330643967188252e+00,9.617836727191098056e-01,2.644033602009350226e+00
5.453330643967188252e+00,9.688039914980813849e-01,2.643494529634003776e+00
5.453330643967188252e+00,9.758243102770529642e-01,2.641938093239446061e+00
5.453330643967188252e+00,9.828446290560246545e-01,2.639580839291447489e+00
5.453330643967188252e+00,9.898649478349962338e-01,2.636756585970922551e+00
5.453330643967188252e+00,9.968852666139678131e-01,2.633882722962436418e+00
5.453330643967188252e+00,1.003905585392939503e+00,2.631414932948279439e+00
5.453330643967188252e+00,1.010925904171910972e+00,2.629795458627528060e+00
5.453330643967188252e+00,1.017946222950882662e+00,2.629401020967240044e+00
5.453330643967188252e+00,1.024966541729854352e+00,2.630496732970217799e+00
5.453330643967188252e+00,1.031986860508825821e+00,2.633201801612841564e+00
5.453330643967188252e+00,1.039007179287797511e+00,2.637471521696441279e+00
5.453330643967188252e+00,1.046027498066768979e+00,2.643098186182958553e+00
5.453330643967188252e+00,1.053047816845740670e+00,2.649731291571351122e+00
5.453330643967188252e+00,1.060068135624712360e+00,2.656915076480633520e+00
5.453330643967188252e+00,1.067088454403683828e+00,2.664139284762325310e+00
5.453330643967188252e+00,1.074108773182655518e+00,2.670897358924178455e+00
5.453330643967188252e+00,1.081129091961626987e+00,2.676745259724511605e+00
5.453330643967188252e+00,1.088149410740598677e+00,2.681353907525721780e+00
5.453330643967188252e+00,1.095169729519570367e+00,2.684548886976363846e+00
5.453330643967188252e+00,1.102190048298541836e+00,2.686332482607640237e+00
5.453330643967188252e+00,1.109210367077513526e+00,2.686885157005124647e+00
5.453330643967188252e+00,1.116230685856485216e+00,2.686546006286683941e+00
5.453330643967188252e+00,1.123251004635456685e+00,2.685774241648391847e+00
5.453330643967188252e+00,1.130271323414428375e+00,2.685096047975689348e+00
5.453330643967188252e+00,1.137291642193399843e+00,2.685042979843718314e+00
5.453330643967188252e+00,1.144311960972371534e+00,2.686089146345580492e+00
5.453330643967188252e+00,1.151332279751343224e+00,2.688594667500927127e+00
5.453330643967188252e+00,1.158352598530314692e+00,2.692762216869423852e+00
5.453330643967188252e+00,1.165372917309286382e+00,2.698611966012489649e+00
5.453330643967188252e+00,1.172393236088257851e+00,2.705978086795030269e+00
5.453330643967188252e+00,1.179413554867229541e+00,2.714527400012287650e+00
5.453330643967188252e+00,1.186433873646201231e+00,2.723798089637548880e+00
5.453330643967188252e+00,1.193454192425172700e+00,2.733253954366956506e+00
5.453330643967188252e+00,1.200474511204144390e+00,2.742347743356959189e+00
5.453330643967188252e+00,1.207494829983115858e+00,2.750585963206799267e+00
5.453330643967188252e+00,1.214515148762087549e+00,2.757587300520068396e+00
5.453330643967188252e+00,1.221535467541059239e+00,2.763127520688540617e+00
5.453330643967188252e+00,1.228555786320030707e+00,2.767165303256579723e+00
5.453330643967188252e+00,1.235576105099002397e+00,2.769845771345376129e+00
5.453330643967188252e+00,1.242596423877974088e+00,2.771481191783348397e+00
5.453330643967188252e+00,1.249616742656945556e+00,2.772511131738296442e+00
5.453330643967188252e+00,1.256637061435917246e+00,2.773446908506409070e+00
5.492847532691587986e+00,0.000000000000000000e+00,2.768034021940687150e+00
5.492847532691587986e+00,7.020318778971604452e-03,2.769144477156104234e+00
5.492847532691587986e+00,1.404063755794320890e-02,2.771171817825404560e+00
5.492847532691587986e+00,2.106095633691481422e-02,2.774441547608442526e+00
5.492847532691587986e+00,2.808127511588641781e-02,2.779115012560486875e+00
5.492847532691587986e+00,3.510159389485802139e-02,2.785169085794957144e+00
5.492847532691587986e+00,4.212191267382962845e-02,2.792398868487969477e+00
5.492847532691587986e+00,4.914223145280122856e-02,2.800443036301212274e+00
5.492847532691587986e+00,5.616255023177283562e-02,2.808828618378722997e+00
5.492847532691587986e+00,6.318286901074443573e-02,2.817029555430314414e+00
