theta,phi,B
7.903377744879983013e-02,1.965689258112049143e-01,2.676385850431448610e+00
7.903377744879983013e-02,2.035892445901765213e-01,2.676773240851261004e+00
7.903377744879983013e-02,2.106095633691481284e-01,2.675382311909306310e+00
7.903377744879983013e-02,2.176298821481197354e-01,2.672726937861710450e+00
7.903377744879983013e-02,2.246502009270913425e-01,2.669442943949635438e+00
7.903377744879983013e-02,2.316705197060629495e-01,2.666212309195258534e+00
7.903377744879983013e-02,2.386908384850345566e-01,2.663685869566561504e+00
7.903377744879983013e-02,2.457111572640061636e-01,2.662413318693333419e+00
7.903377744879983013e-02,2.527314760429777429e-01,2.662787996823173575e+00
7.903377744879983013e-02,2.597517948219493777e-01,2.665011831474776827e+00
7.903377744879983013e-02,2.667721136009209570e-01,2.669083149089996887e+00
7.903377744879983013e-02,2.737924323798925919e-01,2.674807268943639738e+00
7.903377744879983013e-02,2.808127511588641712e-01,2.681827173045757462e+00
7.903377744879983013e-02,2.878330699378358060e-01,2.689669428645138805e+00
7.903377744879983013e-02,2.948533887168073853e-01,2.697799150709612181e+00
7.903377744879983013e-02,3.018737074957789646e-01,2.705677250495058583e+00
7.903377744879983013e-02,3.088940262747505994e-01,2.712813526307700673e+00
7.903377744879983013e-02,3.159143450537221787e-01,2.718810207184390482e+00
7.903377744879983013e-02,3.229346638326938135e-01,2.723392164329216047e+00
7.903377744879983013e-02,3.299549826116653928e-01,2.726421907382070575e+00
7.903377744879983013e-02,3.369753013906370276e-01,2.727899413430900477e+00
7.903377744879983013e-02,3.439956201696086069e-01,2.727948546643650385e+00
7.903377744879983013e-02,3.510159389485802417e-01,2.726793118977516972e+00
7.903377744879983013e-02,3.580362577275518210e-01,2.724726397223311558e+00
7.903377744879983013e-02,3.650565765065234558e-01,2.722078044962442434e+00
7.903377744879983013e-02,3.720768952854950351e-01,2.719182150032010359e+00
7.903377744879983013e-02,3.790972140644666144e-01,2.716349247829522806e+00
7.903377744879983013e-02,3.861175328434382492e-01,2.713844271821542975e+00
7.903377744879983013e-02,3.931378516224098285e-01,2.711871323804834866e+00
7.903377744879983013e-02,4.001581704013814633e-01,2.710565222466180924e+00
7.903377744879983013e-02,4.071784891803530426e-01,2.709989085048643886e+00
7.903377744879983013e-02,4.141988079593246774e-01,2.710136792864864308e+00
7.903377744879983013e-02,4.212191267382962567e-01,2.710939094002555283e+00
7.903377744879983013e-02,4.282394455172678915e-01,2.712272255058257198e+00
7.903377744879983013e-02,4.352597642962394708e-01,2.713968493851947716e+00
7.903377744879983013e-02,4.422800830752111056e-01,2.715827790256931440e+00
7.903377744879983013e-02,4.493004018541826849e-01,2.717630967810127807e+00
7.903377744879983013e-02,4.563207206331542642e-01,2.719154074619481332e+00
7.903377744879983013e-02,4.633410394121258991e-01,2.720184020487358190e+00
7.903377744879983013e-02,4.703613581910974784e-01,2.720535151911922078e+00
7.903377744879983013e-02,4.773816769700691132e-01,2.720066022539561423e+00
7.903377744879983013e-02,4.844019957490406925e-01,2.718695139381930304e+00
7.903377744879983013e-02,4.914223145280123273e-01,2.716414053093832770e+00
7.903377744879983013e-02,4.984426333069839066e-01,2.713295932192733684e+00
7.903377744879983013e-02,5.054629520859554859e-01,2.709497811050667337e+00
7.903377744879983013e-02,5.124832708649271762e-01,2.705255080842105642e+00
7.903377744879983013e-02,5.195035896438987555e-01,2.700867495595566936e+00
7.903377744879983013e-02,5.265239084228703348e-01,2.696676925870928887e+00
7.903377744879983013e-02,5.335442272018419141e-01,2.693038190610339999e+00
7.903377744879983013e-02,5.405645459808134934e-01,2.690285376557620012e+00
7.903377744879983013e-02,5.475848647597851837e-01,2.688696944079113749e+00
7.903377744879983013e-02,5.546051835387567630e-01,2.688463461794653675e+00
7.903377744879983013e-02,5.616255023177283423e-01,2.689661893787429037e+00
7.903377744879983013e-02,5.686458210966999216e-01,2.692239927194578719e+00
7.903377744879983013e-02,5.756661398756716119e-01,2.696012893185155246e+00
7.903377744879983013e-02,5.826864586546431912e-01,2.700674494136898307e+00
7.903377744879983013e-02,5.897067774336147705e-01,2.705820962293210119e+00
7.903377744879983013e-02,5.967270962125863498e-01,2.710986642385883716e+00
7.903377744879983013e-02,6.037474149915579291e-01,2.715687530660140681e+00
7.903377744879983013e-02,6.107677337705296194e-01,2.719468218059981179e+00
7.903377744879983013e-02,6.177880525495011987e-01,2.721947133369184257e+00
7.903377744879983013e-02,6.248083713284727780e-01,2.722855051067415655e+00
7.903377744879983013e-02,6.318286901074443573e-01,2.722062523511640464e+00
7.903377744879983013e-02,6.388490088864160477e-01,2.719593137389379134e+00
7.903377744879983013e-02,6.458693276653876270e-01,2.715621124793217156e+00
7.903377744879983013e-02,6.528896464443592063e-01,2.710453670645002422e+00
7.903377744879983013e-02,6.599099652233307856e-01,2.704500017017192004e+00
7.903377744879983013e-02,6.669302840023024759e-01,2.698230945938700387e+00
7.903377744879983013e-02,6.739506027812740552e-01,2.692133240071417077e+00
7.903377744879983013e-02,6.809709215602456345e-01,2.686664154942755900e+00
7.903377744879983013e-02,6.879912403392172138e-01,2.682210747895440228e+00
7.903377744879983013e-02,6.950115591181887931e-01,2.679058142956688204e+00
7.903377744879983013e-02,7.020318778971604834e-01,2.677369588965788694e+00
7.903377744879983013e-02,7.090521966761320627e-01,2.677179668766257237e+00
7.903377744879983013e-02,7.160725154551036420e-01,2.678400447820553421e+00
7.903377744879983013e-02,7.230928342340752213e-01,2.680838917835027146e+00
7.903377744879983013e-02,7.301131530130469116e-01,2.684222970863455071e+00
7.903377744879983013e-02,7.371334717920184909e-01,2.688232453437721325e+00
7.903377744879983013e-02,7.441537905709900702e-01,2.692531650994638870e+00
7.903377744879983013e-02,7.511741093499616495e-01,2.696799819970486567e+00
7.903377744879983013e-02,7.581944281289332288e-01,2.700757033144923103e+00
7.903377744879983013e-02,7.652147469079049191e-01,2.704183500203006130e+00
7.903377744879983013e-02,7.722350656868764984e-01,2.706931513398782130e+00
7.903377744879983013e-02,7.792553844658480777e-01,2.708930093722903276e+00
7.903377744879983013e-02,7.862757032448196570e-01,2.710183149470311026e+00
7.903377744879983013e-02,7.932960220237913473e-01,2.710762425971635636e+00
7.903377744879983013e-02,8.003163408027629266e-01,2.710796697901077579e+00
7.903377744879983013e-02,8.073366595817345059e-01,2.710458565259127983e+00
7.903377744879983013e-02,8.143569783607060852e-01,2.709949937977916168e+00
7.903377744879983013e-02,8.213772971396777756e-01,2.709486937312838073e+00
7.903377744879983013e-02,8.283976159186493549e-01,2.709284615728341006e+00
7.903377744879983013e-02,8.354179346976209342e-01,2.709541694778857313e+00
7.903377744879983013e-02,8.424382534765925135e-01,2.710425500243283548e+00
7.903377744879983013e-02,8.494585722555640928e-01,2.712057444935170647e+00
7.903377744879983013e-02,8.564788910345357831e-01,2.714499730628017193e+00
7.903377744879983013e-02,8.634992098135073624e-01,2.717744326102366603e+00
7.903377744879983013e-02,8.705195285924789417e-01,2.721705615471325057e+00
7.903377744879983013e-02,8.775398473714505210e-01,2.726218281273224076e+00
7.903377744879983013e-02,8.845601661504222113e-01,2.731041891021346313e+00
7.903377744879983013e-02,8.915804849293937906e-01,2.735873236197354341e+00
7.903377744879983013e-02,8.986008037083653699e-01,2.740366729053562711e+00
7.903377744879983013e-02,9.056211224873369492e-01,2.744162159556248870e+00
7.903377744879983013e-02,9.126414412663085285e-01,2.746917976937872208e+00
7.903377744879983013e-02,9.196617600452802188e-01,2.748347156717368289e+00
7.903377744879983013e-02,9.266820788242517981e-01,2.748251833576528469e+00
7.903377744879983013e-02,9.337023976032233774e-01,2.746552401563303825e+00
7.903377744879983013e-02,9.407227163821949567e-01,2.743306842567696524e+00
7.903377744879983013e-02,9.477430351611666470e-01,2.738716710263122245e+00
7.903377744879983013e-02,9.547633539401382263e-01,2.733117451652875118e+00
7.903377744879983013e-02,9.617836727191098056e-01,2.726952481847310317e+00
7.903377744879983013e-02,9.688039914980813849e-01,2.720732445894348484e+00
7.903377744879983013e-02,9.758243102770529642e-01,2.714983148935829593e+00
7.903377744879983013e-02,9.828446290560246545e-01,2.710187428669752041e+00
7.903377744879983013e-02,9.898649478349962338e-01,2.706727509273774590e+00
7.903377744879983013e-02,9.968852666139678131e-01,2.704834892771760924e+00
7.903377744879983013e-02,1.003905585392939503e+00,2.704554479204057227e+00
7.903377744879983013e-02,1.010925904171910972e+00,2.705728340660483511e+00
7.903377744879983013e-02,1.017946222950882662e+00,2.708002509196814511e+00
7.903377744879983013e-02,1.024966541729854352e+00,2.710857494228045006e+00
7.903377744879983013e-02,1.031986860508825821e+00,2.713660333240266898e+00
7.903377744879983013e-02,1.039007179287797511e+00,2.715733167390938618e+00
7.903377744879983013e-02,1.046027498066768979e+00,2.716430994826502410e+00
7.903377744879983013e-02,1.053047816845740670e+00,2.715219719952491673e+00
7.903377744879983013e-02,1.060068135624712360e+00,2.711745126727525435e+00
7.903377744879983013e-02,1.067088454403683828e+00,2.705884071842250105e+00
7.903377744879983013e-02,1.074108773182655518e+00,2.697770985608288541e+00
7.903377744879983013e-02,1.081129091961626987e+00,2.687795502143281112e+00
7.903377744879983013e-02,1.088149410740598677e+00,2.676570403751107108e+00
7.903377744879983013e-02,1.095169729519570367e+00,2.664872651947104654e+00
7.903377744879983013e-02,1.102190048298541836e+00,2.653563641357348235e+00
7.903377744879983013e-02,1.109210367077513526e+00,2.643497519524286687e+00
7.903377744879983013e-02,1.116230685856485216e+00,2.635428104147860662e+00
7.903377744879983013e-02,1.123251004635456685e+00,2.629925359009662067e+00
7.903377744879983013e-02,1.130271323414428375e+00,2.627311475350384118e+00
7.903377744879983013e-02,1.137291642193399843e+00,2.627624431009840222e+00
7.903377744879983013e-02,1.144311960972371534e+00,2.630613711700222179e+00
7.903377744879983013e-02,1.151332279751343224e+00,2.635769057523594583e+00
7.903377744879983013e-02,1.158352598530314692e+00,2.642379110559619271e+00
7.903377744879983013e-02,1.165372917309286382e+00,2.649613181938657913e+00
7.903377744879983013e-02,1.172393236088257851e+00,2.656616490723179513e+00
7.903377744879983013e-02,1.179413554867229541e+00,2.662607519722478333e+00
7.903377744879983013e-02,1.186433873646201231e+00,2.666965810762311762e+00
7.903377744879983013e-02,1.193454192425172700e+00,2.669299637483105947e+00
7.903377744879983013e-02,1.200474511204144390e+00,2.669485420413880039e+00
7.903377744879983013e-02,1.207494829983115858e+00,2.667674193834024265e+00
7.903377744879983013e-02,1.214515148762087549e+00,2.664264473693960245e+00
7.903377744879983013e-02,1.221535467541059239e+00,2.659845010199294091e+00
7.903377744879983013e-02,1.228555786320030707e+00,2.655114622707133165e+00
7.903377744879983013e-02,1.235576105099002397e+00,2.650789144016207022e+00
7.903377744879983013e-02,1.242596423877974088e+00,2.647507090966616072e+00
7.903377744879983013e-02,1.249616742656945556e+00,2.645745827920312543e+00
7.903377744879983013e-02,1.256637061435917246e+00,2.645758678580365952e+00
1.185506661731997452e-01,0.000000000000000000e+00,2.645023563066498884e+00
1.185506661731997452e-01,7.020318778971604452e-03,2.647117285735461678e+00
1.185506661731997452e-01,1.404063755794320890e-02,2.650707753553426027e+00
1.185506661731997452e-01,2.106095633691481422e-02,2.655251414429655288e+00
1.185506661731997452e-01,2.808127511588641781e-02,2.660052046992503971e+00
1.185506661731997452e-01,3.510159389485802139e-02,2.664348001650620024e+00
1.185506661731997452e-01,4.212191267382962845e-02,2.667408495726856899e+00
1.185506661731997452e-01,4.914223145280122856e-02,2.668627081148124969e+00
1.185506661731997452e-01,5.616255023177283562e-02,2.667600762281754800e+00
1.185506661731997452e-01,6.318286901074443573e-02,2.664185017070231254e+00
1.185506661731997452e-01,7.020318778971604279e-02,2.658517940252690614e+00
1.185506661731997452e-01,7.722350656868764984e-02,2.651010510745172688e+00
1.185506661731997452e-01,8.424382534765925690e-02,2.642304115126421493e+00
1.185506661731997452e-01,9.126414412663086395e-02,2.633200425377185461e+00
1.185506661731997452e-01,9.828446290560245713e-02,2.624572045902065387e+00
1.185506661731997452e-01,1.053047816845740642e-01,2.617264611585927270e+00
1.185506661731997452e-01,1.123251004635456712e-01,2.612001968164164634e+00
1.185506661731997452e-01,1.193454192425172783e-01,2.609305597022789858e+00
1.185506661731997452e-01,1.263657380214888715e-01,2.609437633402953427e+00
1.185506661731997452e-01,1.333860568004604785e-01,2.612373909247189818e+00
1.185506661731997452e-01,1.404063755794320856e-01,2.617809801617668963e+00
1.185506661731997452e-01,1.474266943584036926e-01,2.625197741180617772e+00
1.185506661731997452e-01,1.544470131373752997e-01,2.633811515412491033e+00
1.185506661731997452e-01,1.614673319163469067e-01,2.642829436423372425e+00
1.185506661731997452e-01,1.684876506953185138e-01,2.651426392610753080e+00
1.185506661731997452e-01,1.755079694742901208e-01,2.658863993271402215e+00
1.185506661731997452e-01,1.825282882532617279e-01,2.664568514346962402e+00
1.185506661731997452e-01,1.895486070322333072e-01,2.668188067168901778e+00
1.185506661731997452e-01,1.965689258112049143e-01,2.669623098553362439e+00
1.185506661731997452e-01,2.035892445901765213e-01,2.669027634669376869e+00
1.185506661731997452e-01,2.106095633691481284e-01,2.666782181773909688e+00
1.185506661731997452e-01,2.176298821481197354e-01,2.663442462151747403e+00
1.185506661731997452e-01,2.246502009270913425e-01,2.659670805060207588e+00
1.185506661731997452e-01,2.316705197060629495e-01,2.656158733039589936e+00
1.185506661731997452e-01,2.386908384850345566e-01,2.653549912182870507e+00
1.185506661731997452e-01,2.457111572640061636e-01,2.652372142325709614e+00
1.185506661731997452e-01,2.527314760429777429e-01,2.652985562157547328e+00
1.185506661731997452e-01,2.597517948219493777e-01,2.655551968549968223e+00
1.185506661731997452e-01,2.667721136009209570e-01,2.660027418543599698e+00
1.185506661731997452e-01,2.737924323798925919e-01,2.666177457127898887e+00
1.185506661731997452e-01,2.808127511588641712e-01,2.673611747514109904e+00
1.185506661731997452e-01,2.878330699378358060e-01,2.681832873567405517e+00
1.185506661731997452e-01,2.948533887168073853e-01,2.690292847766713180e+00
1.185506661731997452e-01,3.018737074957789646e-01,2.698450491861707601e+00
1.185506661731997452e-01,3.088940262747505994e-01,2.705823342049315627e+00
1.185506661731997452e-01,3.159143450537221787e-01,2.712028937878555812e+00
1.185506661731997452e-01,3.229346638326938135e-01,2.716812071273909446e+00
1.185506661731997452e-01,3.299549826116653928e-01,2.720056535641719897e+00
1.185506661731997452e-01,3.369753013906370276e-01,2.721781850500195610e+00
1.185506661731997452e-01,3.439956201696086069e-01,2.722127097437753385e+00
1.185506661731997452e-01,3.510159389485802417e-01,2.721325201223594004e+00
1.185506661731997452e-01,3.580362577275518210e-01,2.719671619813829988e+00
1.185506661731997452e-01,3.650565765065234558e-01,2.717491453021678716e+00
1.185506661731997452e-01,3.720768952854950351e-01,2.715108510632374461e+00
1.185506661731997452e-01,3.790972140644666144e-01,2.712819032769170580e+00
1.185506661731997452e-01,3.861175328434382492e-01,2.710871705050983849e+00
1.185506661731997452e-01,3.931378516224098285e-01,2.709454544994150282e+00
1.185506661731997452e-01,4.001581704013814633e-01,2.708688320147233153e+00
1.185506661731997452e-01,4.071784891803530426e-01,2.708625513071223789e+00
1.185506661731997452e-01,4.141988079593246774e-01,2.709253532541821663e+00
