theta,phi,B
7.903377744879983013e-02,1.895486070322333072e-01,2.738232104783022258e+00
7.903377744879983013e-02,1.965689258112049143e-01,2.733736519167358381e+00
7.903377744879983013e-02,2.035892445901765213e-01,2.729297614066828359e+00
7.903377744879983013e-02,2.106095633691481284e-01,2.724898967850278186e+00
7.903377744879983013e-02,2.176298821481197354e-01,2.720522025194025861e+00
7.903377744879983013e-02,2.246502009270913425e-01,2.716146787498249893e+00
7.903377744879983013e-02,2.316705197060629495e-01,2.711752578658831236e+00
7.903377744879983013e-02,2.386908384850345566e-01,2.707318841857498715e+00
7.903377744879983013e-02,2.457111572640061636e-01,2.702825916387926686e+00
7.903377744879983013e-02,2.527314760429777429e-01,2.698255744587324312e+00
7.903377744879983013e-02,2.597517948219493777e-01,2.693592467648825650e+00
7.903377744879983013e-02,2.667721136009209570e-01,2.688822883881628822e+00
7.903377744879983013e-02,2.737924323798925919e-01,2.683936761071670229e+00
7.903377744879983013e-02,2.808127511588641712e-01,2.678927012518832473e+00
7.903377744879983013e-02,2.878330699378358060e-01,2.673789760672845794e+00
7.903377744879983013e-02,2.948533887168073853e-01,2.668524320399403571e+00
7.903377744879983013e-02,3.018737074957789646e-01,2.663133134437871696e+00
7.903377744879983013e-02,3.088940262747505994e-01,2.657621686833029795e+00
7.903377744879983013e-02,3.159143450537221787e-01,2.651998407874795127e+00
7.903377744879983013e-02,3.229346638326938135e-01,2.646274569392547349e+00
7.903377744879983013e-02,3.299549826116653928e-01,2.640464155706683691e+00
7.903377744879983013e-02,3.369753013906370276e-01,2.634583686501396294e+00
7.903377744879983013e-02,3.439956201696086069e-01,2.628651965754916997e+00
7.903377744879983013e-02,3.510159389485802417e-01,2.622689736546053307e+00
7.903377744879983013e-02,3.580362577275518210e-01,2.616719234209246014e+00
7.903377744879983013e-02,3.650565765065234558e-01,2.610763647491225026e+00
7.903377744879983013e-02,3.720768952854950351e-01,2.604846515509558813e+00
7.903377744879983013e-02,3.790972140644666144e-01,2.598991103488315080e+00
7.903377744879983013e-02,3.861175328434382492e-01,2.593219808970764984e+00
7.903377744879983013e-02,3.931378516224098285e-01,2.587553650231566138e+00
7.903377744879983013e-02,4.001581704013814633e-01,2.582011879421959311e+00
7.903377744879983013e-02,4.071784891803530426e-01,2.576611745975693424e+00
7.903377744879983013e-02,4.141988079593246774e-01,2.571368414036143690e+00
7.903377744879983013e-02,4.212191267382962567e-01,2.566295015249604017e+00
7.903377744879983013e-02,4.282394455172678915e-01,2.561402799538983199e+00
7.903377744879983013e-02,4.352597642962394708e-01,2.556701335073962245e+00
7.903377744879983013e-02,4.422800830752111056e-01,2.552198706778197046e+00
7.903377744879983013e-02,4.493004018541826849e-01,2.547901670613219594e+00
7.903377744879983013e-02,4.563207206331542642e-01,2.543815736792971904e+00
7.903377744879983013e-02,4.633410394121258991e-01,2.539945175591548754e+00
7.903377744879983013e-02,4.703613581910974784e-01,2.536292960136572017e+00
7.903377744879983013e-02,4.773816769700691132e-01,2.532860677127489080e+00
7.903377744879983013e-02,4.844019957490406925e-01,2.529648445282850489e+00
7.903377744879983013e-02,4.914223145280123273e-01,2.526654880665093916e+00
7.903377744879983013e-02,4.984426333069839066e-01,2.523877138085116378e+00
7.903377744879983013e-02,5.054629520859554859e-01,2.521311040814677273e+00
7.903377744879983013e-02,5.124832708649271762e-01,2.518951290659118047e+00
7.903377744879983013e-02,5.195035896438987555e-01,2.516791731638585272e+00
7.903377744879983013e-02,5.265239084228703348e-01,2.514825627426154675e+00
7.903377744879983013e-02,5.335442272018419141e-01,2.513045908437720577e+00
7.903377744879983013e-02,5.405645459808134934e-01,2.511445350305107294e+00
7.903377744879983013e-02,5.475848647597851837e-01,2.510016660427145219e+00
7.903377744879983013e-02,5.546051835387567630e-01,2.508752470375557930e+00
7.903377744879983013e-02,5.616255023177283423e-01,2.507645254686090119e+00
7.903377744879983013e-02,5.686458210966999216e-01,2.506687216031667553e+00
7.903377744879983013e-02,5.756661398756716119e-01,2.505870188536148291e+00
7.903377744879983013e-02,5.826864586546431912e-01,2.505185612127177386e+00
7.903377744879983013e-02,5.897067774336147705e-01,2.504624620585714112e+00
7.903377744879983013e-02,5.967270962125863498e-01,2.504178265938171055e+00
7.903377744879983013e-02,6.037474149915579291e-01,2.503837875751071529e+00
7.903377744879983013e-02,6.107677337705296194e-01,2.503595512784363208e+00
7.903377744879983013e-02,6.177880525495011987e-01,2.503444483732303993e+00
7.903377744879983013e-02,6.248083713284727780e-01,2.503379830059893951e+00
7.903377744879983013e-02,6.318286901074443573e-01,2.503398732132366078e+00
7.903377744879983013e-02,6.388490088864160477e-01,2.503500768506726537e+00
7.903377744879983013e-02,6.458693276653876270e-01,2.503687993510917309e+00
7.903377744879983013e-02,6.528896464443592063e-01,2.503964824086951868e+00
7.903377744879983013e-02,6.599099652233307856e-01,2.504337756036140838e+00
7.903377744879983013e-02,6.669302840023024759e-01,2.504814954770025803e+00
7.903377744879983013e-02,6.739506027812740552e-01,2.505405781815146504e+00
7.903377744879983013e-02,6.809709215602456345e-01,2.506120322824840319e+00
7.903377744879983013e-02,6.879912403392172138e-01,2.506968975248160092e+00
7.903377744879983013e-02,6.950115591181887931e-01,2.507962136034074696e+00
7.903377744879983013e-02,7.020318778971604834e-01,2.509110005717703373e+00
7.903377744879983013e-02,7.090521966761320627e-01,2.510422499990192069e+00
7.903377744879983013e-02,7.160725154551036420e-01,2.511909238517257670e+00
7.903377744879983013e-02,7.230928342340752213e-01,2.513579567490685118e+00
7.903377744879983013e-02,7.301131530130469116e-01,2.515442569509530379e+00
7.903377744879983013e-02,7.371334717920184909e-01,2.517507021982580362e+00
7.903377744879983013e-02,7.441537905709900702e-01,2.519781281198318013e+00
7.903377744879983013e-02,7.511741093499616495e-01,2.522273089694142989e+00
7.903377744879983013e-02,7.581944281289332288e-01,2.524989324886885100e+00
7.903377744879983013e-02,7.652147469079049191e-01,2.527935722578667388e+00
7.903377744879983013e-02,7.722350656868764984e-01,2.531116616529406560e+00
7.903377744879983013e-02,7.792553844658480777e-01,2.534534733229963699e+00
7.903377744879983013e-02,7.862757032448196570e-01,2.538191069901579500e+00
7.903377744879983013e-02,7.932960220237913473e-01,2.542084866158432988e+00
7.903377744879983013e-02,8.003163408027629266e-01,2.546213659683338459e+00
7.903377744879983013e-02,8.073366595817345059e-01,2.550573398200574715e+00
7.903377744879983013e-02,8.143569783607060852e-01,2.555158568065647895e+00
7.903377744879983013e-02,8.213772971396777756e-01,2.559962296694680894e+00
7.903377744879983013e-02,8.283976159186493549e-01,2.564976392690712981e+00
7.903377744879983013e-02,8.354179346976209342e-01,2.570191302672036660e+00
7.903377744879983013e-02,8.424382534765925135e-01,2.575595984430355756e+00
7.903377744879983013e-02,8.494585722555640928e-01,2.581177717927126913e+00
7.903377744879983013e-02,8.564788910345357831e-01,2.586921894262709465e+00
7.903377744879983013e-02,8.634992098135073624e-01,2.592811834255784209e+00
7.903377744879983013e-02,8.705195285924789417e-01,2.598828690215644333e+00
7.903377744879983013e-02,8.775398473714505210e-01,2.604951476368154051e+00
7.903377744879983013e-02,8.845601661504222113e-01,2.611157256703617424e+00
7.903377744879983013e-02,8.915804849293937906e-01,2.617421496927028191e+00
7.903377744879983013e-02,8.986008037083653699e-01,2.623718563890623301e+00
7.903377744879983013e-02,9.056211224873369492e-01,2.630022335704827796e+00
7.903377744879983013e-02,9.126414412663085285e-01,2.636306872256553024e+00
7.903377744879983013e-02,9.196617600452802188e-01,2.642547091279644711e+00
7.903377744879983013e-02,9.266820788242517981e-01,2.648719399756449988e+00
7.903377744879983013e-02,9.337023976032233774e-01,2.654802242778584453e+00
7.903377744879983013e-02,9.407227163821949567e-01,2.660776549082979336e+00
7.903377744879983013e-02,9.477430351611666470e-01,2.666626070518140601e+00
7.903377744879983013e-02,9.547633539401382263e-01,2.672337627895991385e+00
7.903377744879983013e-02,9.617836727191098056e-01,2.677901285041397905e+00
7.903377744879983013e-02,9.688039914980813849e-01,2.683310474748117791e+00
7.903377744879983013e-02,9.758243102770529642e-01,2.688562094856237650e+00
7.903377744879983013e-02,9.828446290560246545e-01,2.693656581478178325e+00
7.903377744879983013e-02,9.898649478349962338e-01,2.698597952442769010e+00
7.903377744879983013e-02,9.968852666139678131e-01,2.703393800806678904e+00
7.903377744879983013e-02,1.003905585392939503e+00,2.708055209137104402e+00
7.903377744879983013e-02,1.010925904171910972e+00,2.712596552659033211e+00
7.903377744879983013e-02,1.017946222950882662e+00,2.717035164360447563e+00
7.903377744879983013e-02,1.024966541729854352e+00,2.721390847227771914e+00
7.903377744879983013e-02,1.031986860508825821e+00,2.725685235923299921e+00
7.903377744879983013e-02,1.039007179287797511e+00,2.729941029322822565e+00
7.903377744879983013e-02,1.046027498066768979e+00,2.734181132870512787e+00
7.903377744879983013e-02,1.053047816845740670e+00,2.738427762408289112e+00
7.903377744879983013e-02,1.060068135624712360e+00,2.742701566641606803e+00
7.903377744879983013e-02,1.067088454403683828e+00,2.747020822720991795e+00
7.903377744879983013e-02,1.074108773182655518e+00,2.751400749102057564e+00
7.903377744879983013e-02,1.081129091961626987e+00,2.755852963863099525e+00
7.903377744879983013e-02,1.088149410740598677e+00,2.760385097987409608e+00
7.903377744879983013e-02,1.095169729519570367e+00,2.765000555153482864e+00
7.903377744879983013e-02,1.102190048298541836e+00,2.769698395476086539e+00
7.903377744879983013e-02,1.109210367077513526e+00,2.774473312719248685e+00
7.903377744879983013e-02,1.116230685856485216e+00,2.779315673812319698e+00
7.903377744879983013e-02,1.123251004635456685e+00,2.784211595664119798e+00
7.903377744879983013e-02,1.130271323414428375e+00,2.789143045592087589e+00
7.903377744879983013e-02,1.137291642193399843e+00,2.794087965507489280e+00
7.903377744879983013e-02,1.144311960972371534e+00,2.799020433247840334e+00
7.903377744879983013e-02,1.151332279751343224e+00,2.803910884228576705e+00
7.903377744879983013e-02,1.158352598530314692e+00,2.808726420737451601e+00
7.903377744879983013e-02,1.165372917309286382e+00,2.813431233694754674e+00
7.903377744879983013e-02,1.172393236088257851e+00,2.817987152838008047e+00
7.903377744879983013e-02,1.179413554867229541e+00,2.822354327584581934e+00
7.903377744879983013e-02,1.186433873646201231e+00,2.826492024727124797e+00
7.903377744879983013e-02,1.193454192425172700e+00,2.830359513519223214e+00
7.903377744879983013e-02,1.200474511204144390e+00,2.833916996402633171e+00
7.903377744879983013e-02,1.207494829983115858e+00,2.837126536775265606e+00
7.903377744879983013e-02,1.214515148762087549e+00,2.839952934945257912e+00
7.903377744879983013e-02,1.221535467541059239e+00,2.842364509688023233e+00
7.903377744879983013e-02,1.228555786320030707e+00,2.844333754370550693e+00
7.903377744879983013e-02,1.235576105099002397e+00,2.845837851256914242e+00
7.903377744879983013e-02,1.242596423877974088e+00,2.846859042692096331e+00
7.903377744879983013e-02,1.249616742656945556e+00,2.847384870723032702e+00
7.903377744879983013e-02,1.256637061435917246e+00,2.847408305219073288e+00
1.185506661731997452e-01,0.000000000000000000e+00,2.847704183912253217e+00
1.185506661731997452e-01,7.020318778971604452e-03,2.847113077406979720e+00
1.185506661731997452e-01,1.404063755794320890e-02,2.846021402621020435e+00
1.185506661731997452e-01,2.106095633691481422e-02,2.844438843551436946e+00
1.185506661731997452e-01,2.808127511588641781e-02,2.842380265737954215e+00
1.185506661731997452e-01,3.510159389485802139e-02,2.839865505307847204e+00
1.185506661731997452e-01,4.212191267382962845e-02,2.836919091869568366e+00
1.185506661731997452e-01,4.914223145280122856e-02,2.833569886596534193e+00
1.185506661731997452e-01,5.616255023177283562e-02,2.829850617001636870e+00
1.185506661731997452e-01,6.318286901074443573e-02,2.825797295881549598e+00
1.185506661731997452e-01,7.020318778971604279e-02,2.821448522887241683e+00
1.185506661731997452e-01,7.722350656868764984e-02,2.816844681273521278e+00
1.185506661731997452e-01,8.424382534765925690e-02,2.812027057010210385e+00
1.185506661731997452e-01,9.126414412663086395e-02,2.807036919805317776e+00
1.185506661731997452e-01,9.828446290560245713e-02,2.801914613241060170e+00
1.185506661731997452e-01,1.053047816845740642e-01,2.796698702534033298e+00
1.185506661731997452e-01,1.123251004635456712e-01,2.791425222949555529e+00
1.185506661731997452e-01,1.193454192425172783e-01,2.786127060461455418e+00
1.185506661731997452e-01,1.263657380214888715e-01,2.780833480832111793e+00
1.185506661731997452e-01,1.333860568004604785e-01,2.775569806652201876e+00
1.185506661731997452e-01,1.404063755794320856e-01,2.770357227027859359e+00
1.185506661731997452e-01,1.474266943584036926e-01,2.765212714191831456e+00
1.185506661731997452e-01,1.544470131373752997e-01,2.760149017120816950e+00
1.185506661731997452e-01,1.614673319163469067e-01,2.755174704790720686e+00
1.185506661731997452e-01,1.684876506953185138e-01,2.750294240152061143e+00
1.185506661731997452e-01,1.755079694742901208e-01,2.745508078199231594e+00
1.185506661731997452e-01,1.825282882532617279e-01,2.740812794767841787e+00
1.185506661731997452e-01,1.895486070322333072e-01,2.736201263820633223e+00
1.185506661731997452e-01,1.965689258112049143e-01,2.731662907279605701e+00
1.185506661731997452e-01,2.035892445901765213e-01,2.727184041213333909e+00
1.185506661731997452e-01,2.106095633691481284e-01,2.722748335036752287e+00
1.185506661731997452e-01,2.176298821481197354e-01,2.718337387434023977e+00
1.185506661731997452e-01,2.246502009270913425e-01,2.713931406353208509e+00
1.185506661731997452e-01,2.316705197060629495e-01,2.709509963831349122e+00
1.185506661731997452e-01,2.386908384850345566e-01,2.705052782939977529e+00
1.185506661731997452e-01,2.457111572640061636e-01,2.700540506615838332e+00
1.185506661731997452e-01,2.527314760429777429e-01,2.695955398253874424e+00
1.185506661731997452e-01,2.597517948219493777e-01,2.691281931879591305e+00
1.185506661731997452e-01,2.667721136009209570e-01,2.686507244103354619e+00
1.185506661731997452e-01,2.737924323798925919e-01,2.681621438191665874e+00
1.185506661731997452e-01,2.808127511588641712e-01,2.676617748995749668e+00
1.185506661731997452e-01,2.878330699378358060e-01,2.671492592618798234e+00
1.185506661731997452e-01,2.948533887168073853e-01,2.666245533719492133e+00
1.185506661731997452e-01,3.018737074957789646e-01,2.660879204667125908e+00
1.185506661731997452e-01,3.088940262747505994e-01,2.655399204444149674e+00
1.185506661731997452e-01,3.159143450537221787e-01,2.649813992937048113e+00
1.185506661731997452e-01,3.229346638326938135e-01,2.644134781065457407e+00
1.185506661731997452e-01,3.299549826116653928e-01,2.638375402738380338e+00
1.185506661731997452e-01,3.369753013906370276e-01,2.632552144444438191e+00
1.185506661731997452e-01,3.439956201696086069e-01,2.626683505034758781e+00
1.185506661731997452e-01,3.510159389485802417e-01,2.620789863101846251e+00
1.185506661731997452e-01,3.580362577275518210e-01,2.614893041667048834e+00
1.185506661731997452e-01,3.650565765065234558e-01,2.609015777333093311e+00
1.185506661731997452e-01,3.720768952854950351e-01,2.603181120061221598e+00
1.185506661731997452e-01,3.790972140644666144e-01,2.597411806207879703e+00
1.185506661731997452e-01,3.861175328434382492e-01,2.591729657671959508e+00
1.185506661731997452e-01,3.931378516224098285e-01,2.586155061392984233e+00
1.185506661731997452e-01,4.001581704013814633e-01,2.580706575184879004e+00
1.185506661731997452e-01,4.071784891803530426e-01,2.575400689143668487e+00
1.185506661731997452e-01,4.141988079593246774e-01,2.570251749571113020e+00
