theta,phi,B
6.322702195903986411e-01,8.564788910345357831e-01,2.750122647246212804e+00
6.322702195903986411e-01,8.634992098135073624e-01,2.756271988830624853e+00
6.322702195903986411e-01,8.705195285924789417e-01,2.763233869934639930e+00
6.322702195903986411e-01,8.775398473714505210e-01,2.770768130655399730e+00
6.322702195903986411e-01,8.845601661504222113e-01,2.778597541405059435e+00
6.322702195903986411e-01,8.915804849293937906e-01,2.786423780220005586e+00
6.322702195903986411e-01,8.986008037083653699e-01,2.793947355396473764e+00
6.322702195903986411e-01,9.056211224873369492e-01,2.800890593888317959e+00
6.322702195903986411e-01,9.126414412663085285e-01,2.807021949984224829e+00
6.322702195903986411e-01,9.196617600452802188e-01,2.812179105848593874e+00
6.322702195903986411e-01,9.266820788242517981e-01,2.816287822857368006e+00
6.322702195903986411e-01,9.337023976032233774e-01,2.819373418490934924e+00
6.322702195903986411e-01,9.407227163821949567e-01,2.821562183579720440e+00
6.322702195903986411e-01,9.477430351611666470e-01,2.823071028140374139e+00
6.322702195903986411e-01,9.547633539401382263e-01,2.824185063686908581e+00
6.322702195903986411e-01,9.617836727191098056e-01,2.825224518832129217e+00
6.322702195903986411e-01,9.688039914980813849e-01,2.826504099544501880e+00
6.322702195903986411e-01,9.758243102770529642e-01,2.828289371294167687e+00
6.322702195903986411e-01,9.828446290560246545e-01,2.830755696346107797e+00
6.322702195903986411e-01,9.898649478349962338e-01,2.833955502040789831e+00
6.322702195903986411e-01,9.968852666139678131e-01,2.837799076734127013e+00
6.322702195903986411e-01,1.003905585392939503e+00,2.842052700580208757e+00
6.322702195903986411e-01,1.010925904171910972e+00,2.846355856272107854e+00
6.322702195903986411e-01,1.017946222950882662e+00,2.850256781049766097e+00
6.322702195903986411e-01,1.024966541729854352e+00,2.853263047923433771e+00
6.322702195903986411e-01,1.031986860508825821e+00,2.854901568601731832e+00
6.322702195903986411e-01,1.039007179287797511e+00,2.854780742027029916e+00
6.322702195903986411e-01,1.046027498066768979e+00,2.852646707815278848e+00
6.322702195903986411e-01,1.053047816845740670e+00,2.848425963742548639e+00
6.322702195903986411e-01,1.060068135624712360e+00,2.842247985514481545e+00
6.322702195903986411e-01,1.067088454403683828e+00,2.834443806135845900e+00
6.322702195903986411e-01,1.074108773182655518e+00,2.825519492083260698e+00
6.322702195903986411e-01,1.081129091961626987e+00,2.816106710242767264e+00
6.322702195903986411e-01,1.088149410740598677e+00,2.806895676050278787e+00
6.322702195903986411e-01,1.095169729519570367e+00,2.798558279749139732e+00
6.322702195903986411e-01,1.102190048298541836e+00,2.791670742983701992e+00
6.322702195903986411e-01,1.109210367077513526e+00,2.786645522120281271e+00
6.322702195903986411e-01,1.116230685856485216e+00,2.783681265444060582e+00
6.322702195903986411e-01,1.123251004635456685e+00,2.782737538893818474e+00
6.322702195903986411e-01,1.130271323414428375e+00,2.783538012606693979e+00
6.322702195903986411e-01,1.137291642193399843e+00,2.785602232475381079e+00
6.322702195903986411e-01,1.144311960972371534e+00,2.788302451370236135e+00
6.322702195903986411e-01,1.151332279751343224e+00,2.790938745346311478e+00
6.322702195903986411e-01,1.158352598530314692e+00,2.792823224881514133e+00
6.322702195903986411e-01,1.165372917309286382e+00,2.793362896827516373e+00
6.322702195903986411e-01,1.172393236088257851e+00,2.792130814449044429e+00
6.322702195903986411e-01,1.179413554867229541e+00,2.788916569981867877e+00
6.322702195903986411e-01,1.186433873646201231e+00,2.783749759680589797e+00
6.322702195903986411e-01,1.193454192425172700e+00,2.776893455718728809e+00
6.322702195903986411e-01,1.200474511204144390e+00,2.768808513971121599e+00
6.322702195903986411e-01,1.207494829983115858e+00,2.760093242279055392e+00
6.322702195903986411e-01,1.214515148762087549e+00,2.751406074601273399e+00
6.322702195903986411e-01,1.221535467541059239e+00,2.743381042682296211e+00
6.322702195903986411e-01,1.228555786320030707e+00,2.736546736168235405e+00
6.322702195903986411e-01,1.235576105099002397e+00,2.731258983896406534e+00
6.322702195903986411e-01,1.242596423877974088e+00,2.727655737424345084e+00
6.322702195903986411e-01,1.249616742656945556e+00,2.725639821428523124e+00
6.322702195903986411e-01,1.256637061435917246e+00,2.724891696631401850e+00
6.717871083147985978e-01,0.000000000000000000e+00,2.730712323441037981e+00
6.717871083147985978e-01,7.020318778971604452e-03,2.730922396365751847e+00
6.717871083147985978e-01,1.404063755794320890e-02,2.731158297696265169e+00
6.717871083147985978e-01,2.106095633691481422e-02,2.730747420621633559e+00
6.717871083147985978e-01,2.808127511588641781e-02,2.729082262578074847e+00
6.717871083147985978e-01,3.510159389485802139e-02,2.725698490410483732e+00
6.717871083147985978e-01,4.212191267382962845e-02,2.720335913361740410e+00
6.717871083147985978e-01,4.914223145280122856e-02,2.712974847254842725e+00
6.717871083147985978e-01,5.616255023177283562e-02,2.703843380462361168e+00
6.717871083147985978e-01,6.318286901074443573e-02,2.693394609363244374e+00
6.717871083147985978e-01,7.020318778971604279e-02,2.682256559645690874e+00
6.717871083147985978e-01,7.722350656868764984e-02,2.671160806167671264e+00
6.717871083147985978e-01,8.424382534765925690e-02,2.660858352550484973e+00
6.717871083147985978e-01,9.126414412663086395e-02,2.652032831861403483e+00
6.717871083147985978e-01,9.828446290560245713e-02,2.645221371014269796e+00
6.717871083147985978e-01,1.053047816845740642e-01,2.640752501482019898e+00
6.717871083147985978e-01,1.123251004635456712e-01,2.638708423914393197e+00
6.717871083147985978e-01,1.193454192425172783e-01,2.638916002284882545e+00
6.717871083147985978e-01,1.263657380214888715e-01,2.640967431565027557e+00
6.717871083147985978e-01,1.333860568004604785e-01,2.644268004722257093e+00
6.717871083147985978e-01,1.404063755794320856e-01,2.648105219397427934e+00
6.717871083147985978e-01,1.474266943584036926e-01,2.651730987886575797e+00
6.717871083147985978e-01,1.544470131373752997e-01,2.654447234537274269e+00
6.717871083147985978e-01,1.614673319163469067e-01,2.655684850050493484e+00
6.717871083147985978e-01,1.684876506953185138e-01,2.655066850331227801e+00
6.717871083147985978e-01,1.755079694742901208e-01,2.652448544118535256e+00
6.717871083147985978e-01,1.825282882532617279e-01,2.647930306456886651e+00
6.717871083147985978e-01,1.895486070322333072e-01,2.641841843544802337e+00
6.717871083147985978e-01,1.965689258112049143e-01,2.634700220692244521e+00
6.717871083147985978e-01,2.035892445901765213e-01,2.627147001712727636e+00
6.717871083147985978e-01,2.106095633691481284e-01,2.619872247455060865e+00
6.717871083147985978e-01,2.176298821481197354e-01,2.613534559856875106e+00
6.717871083147985978e-01,2.246502009270913425e-01,2.608686670887059744e+00
6.717871083147985978e-01,2.316705197060629495e-01,2.605715236574408955e+00
6.717871083147985978e-01,2.386908384850345566e-01,2.604801620170707821e+00
6.717871083147985978e-01,2.457111572640061636e-01,2.605907777783804669e+00
6.717871083147985978e-01,2.527314760429777429e-01,2.608788233871459195e+00
6.717871083147985978e-01,2.597517948219493777e-01,2.613025946409479605e+00
6.717871083147985978e-01,2.667721136009209570e-01,2.618087010469023923e+00
6.717871083147985978e-01,2.737924323798925919e-01,2.623386986453906555e+00
6.717871083147985978e-01,2.808127511588641712e-01,2.628360426515171877e+00
6.717871083147985978e-01,2.878330699378358060e-01,2.632525046558292114e+00
6.717871083147985978e-01,2.948533887168073853e-01,2.635532947124399783e+00
6.717871083147985978e-01,3.018737074957789646e-01,2.637203179328132308e+00
6.717871083147985978e-01,3.088940262747505994e-01,2.637532516613318112e+00
6.717871083147985978e-01,3.159143450537221787e-01,2.636684179518166804e+00
6.717871083147985978e-01,3.229346638326938135e-01,2.634957081984211413e+00
6.717871083147985978e-01,3.299549826116653928e-01,2.632740552345211427e+00
6.717871083147985978e-01,3.369753013906370276e-01,2.630461123919371147e+00
6.717871083147985978e-01,3.439956201696086069e-01,2.628528689804032759e+00
6.717871083147985978e-01,3.510159389485802417e-01,2.627289007825891698e+00
6.717871083147985978e-01,3.580362577275518210e-01,2.626988299139474847e+00
6.717871083147985978e-01,3.650565765065234558e-01,2.627753710703667256e+00
6.717871083147985978e-01,3.720768952854950351e-01,2.629591008920276529e+00
6.717871083147985978e-01,3.790972140644666144e-01,2.632398394036618683e+00
6.717871083147985978e-01,3.861175328434382492e-01,2.635993129474038188e+00
6.717871083147985978e-01,3.931378516224098285e-01,2.640146074267566423e+00
6.717871083147985978e-01,4.001581704013814633e-01,2.644618403563810727e+00
6.717871083147985978e-01,4.071784891803530426e-01,2.649194890894679855e+00
6.717871083147985978e-01,4.141988079593246774e-01,2.653709060537372988e+00
6.717871083147985978e-01,4.212191267382962567e-01,2.658057125927580699e+00
6.717871083147985978e-01,4.282394455172678915e-01,2.662199639380513183e+00
6.717871083147985978e-01,4.352597642962394708e-01,2.666151861895798003e+00
6.717871083147985978e-01,4.422800830752111056e-01,2.669965687248833319e+00
6.717871083147985978e-01,4.493004018541826849e-01,2.673707236210526084e+00
6.717871083147985978e-01,4.563207206331542642e-01,2.677434779703684598e+00
6.717871083147985978e-01,4.633410394121258991e-01,2.681181379859625125e+00
6.717871083147985978e-01,4.703613581910974784e-01,2.684945612920273561e+00
6.717871083147985978e-01,4.773816769700691132e-01,2.688692137495448886e+00
6.717871083147985978e-01,4.844019957490406925e-01,2.692361968793534288e+00
6.717871083147985978e-01,4.914223145280123273e-01,2.695890436545774094e+00
6.717871083147985978e-01,4.984426333069839066e-01,2.699229261653729672e+00
6.717871083147985978e-01,5.054629520859554859e-01,2.702368250456971044e+00
6.717871083147985978e-01,5.124832708649271762e-01,2.705351945058136920e+00
6.717871083147985978e-01,5.195035896438987555e-01,2.708287227025766519e+00
6.717871083147985978e-01,5.265239084228703348e-01,2.711339259795056300e+00
6.717871083147985978e-01,5.335442272018419141e-01,2.714715060882222808e+00
6.717871083147985978e-01,5.405645459808134934e-01,2.718636118431025483e+00
6.717871083147985978e-01,5.475848647597851837e-01,2.723303465290065617e+00
6.717871083147985978e-01,5.546051835387567630e-01,2.728860167285029004e+00
6.717871083147985978e-01,5.616255023177283423e-01,2.735357004723372398e+00
6.717871083147985978e-01,5.686458210966999216e-01,2.742727069418854136e+00
6.717871083147985978e-01,5.756661398756716119e-01,2.750774040263548770e+00
6.717871083147985978e-01,5.826864586546431912e-01,2.759177155852636787e+00
6.717871083147985978e-01,5.897067774336147705e-01,2.767513614833505553e+00
6.717871083147985978e-01,5.967270962125863498e-01,2.775296634614104363e+00
6.717871083147985978e-01,6.037474149915579291e-01,2.782025057343878505e+00
6.717871083147985978e-01,6.107677337705296194e-01,2.787238562300146771e+00
6.717871083147985978e-01,6.177880525495011987e-01,2.790571508572180282e+00
6.717871083147985978e-01,6.248083713284727780e-01,2.791798359233485183e+00
6.717871083147985978e-01,6.318286901074443573e-01,2.790864555192414276e+00
6.717871083147985978e-01,6.388490088864160477e-01,2.787898495106741592e+00
6.717871083147985978e-01,6.458693276653876270e-01,2.783202690282814196e+00
6.717871083147985978e-01,6.528896464443592063e-01,2.777224861903161646e+00
6.717871083147985978e-01,6.599099652233307856e-01,2.770512352674870282e+00
6.717871083147985978e-01,6.669302840023024759e-01,2.763655371779131009e+00
6.717871083147985978e-01,6.739506027812740552e-01,2.757225985443039651e+00
6.717871083147985978e-01,6.809709215602456345e-01,2.751720221725628246e+00
6.717871083147985978e-01,6.879912403392172138e-01,2.747510130279304352e+00
6.717871083147985978e-01,6.950115591181887931e-01,2.744811220225061632e+00
6.717871083147985978e-01,7.020318778971604834e-01,2.743668610474831571e+00
6.717871083147985978e-01,7.090521966761320627e-01,2.743962774519804082e+00
6.717871083147985978e-01,7.160725154551036420e-01,2.745433294868789620e+00
6.717871083147985978e-01,7.230928342340752213e-01,2.747716898649787520e+00
6.717871083147985978e-01,7.301131530130469116e-01,2.750394502488235471e+00
6.717871083147985978e-01,7.371334717920184909e-01,2.753041229774063403e+00
6.717871083147985978e-01,7.441537905709900702e-01,2.755273434053634674e+00
6.717871083147985978e-01,7.511741093499616495e-01,2.756787602294377582e+00
6.717871083147985978e-01,7.581944281289332288e-01,2.757387447972918348e+00
6.717871083147985978e-01,7.652147469079049191e-01,2.756997288448437722e+00
6.717871083147985978e-01,7.722350656868764984e-01,2.755661653633569852e+00
6.717871083147985978e-01,7.792553844658480777e-01,2.753532726088733007e+00
6.717871083147985978e-01,7.862757032448196570e-01,2.750848452320123538e+00
6.717871083147985978e-01,7.932960220237913473e-01,2.747904860439369656e+00
6.717871083147985978e-01,8.003163408027629266e-01,2.745026237297267802e+00
6.717871083147985978e-01,8.073366595817345059e-01,2.742536420742941683e+00
6.717871083147985978e-01,8.143569783607060852e-01,2.740733688662509770e+00
6.717871083147985978e-01,8.213772971396777756e-01,2.739870761443483183e+00
6.717871083147985978e-01,8.283976159186493549e-01,2.740140474228319523e+00
6.717871083147985978e-01,8.354179346976209342e-01,2.741666889676847241e+00
6.717871083147985978e-01,8.424382534765925135e-01,2.744501125751683812e+00
6.717871083147985978e-01,8.494585722555640928e-01,2.748621008388263842e+00
6.717871083147985978e-01,8.564788910345357831e-01,2.753933792167588379e+00
6.717871083147985978e-01,8.634992098135073624e-01,2.760281525430718030e+00
6.717871083147985978e-01,8.705195285924789417e-01,2.767449031302004592e+00
6.717871083147985978e-01,8.775398473714505210e-01,2.775174785111825138e+00
6.717871083147985978e-01,8.845601661504222113e-01,2.783165067319059993e+00
6.717871083147985978e-01,8.915804849293937906e-01,2.791111586052051674e+00
6.717871083147985978e-01,8.986008037083653699e-01,2.798712290721048213e+00
6.717871083147985978e-01,9.056211224873369492e-01,2.805694407037149229e+00
6.717871083147985978e-01,9.126414412663085285e-01,2.811837946315834280e+00
6.717871083147985978e-01,9.196617600452802188e-01,2.816997249630741607e+00
6.717871083147985978e-01,9.266820788242517981e-01,2.821117698516414585e+00
6.717871083147985978e-01,9.337023976032233774e-01,2.824244707801232934e+00
6.717871083147985978e-01,9.407227163821949567e-01,2.826522600544052466e+00
6.717871083147985978e-01,9.477430351611666470e-01,2.828181953030580509e+00
6.717871083147985978e-01,9.547633539401382263e-01,2.829515398708921214e+00
6.717871083147985978e-01,9.617836727191098056e-01,2.830843516813379424e+00
6.717871083147985978e-01,9.688039914980813849e-01,2.832474064275671388e+00
6.717871083147985978e-01,9.758243102770529642e-01,2.834659171539241740e+00
6.717871083147985978e-01,9.828446290560246545e-01,2.837555963720895136e+00
6.717871083147985978e-01,9.898649478349962338e-01,2.841196197785460953e+00
6.717871083147985978e-01,9.968852666139678131e-01,2.845469829856646982e+00
6.717871083147985978e-01,1.003905585392939503e+00,2.850125969332741427e+00
6.717871083147985978e-01,1.010925904171910972e+00,2.854792586721600411e+00
6.717871083147985978e-01,1.017946222950882662e+00,2.859013877531628722e+00
6.717871083147985978e-01,1.024966541729854352e+00,2.862301678441734776e+00
6.717871083147985978e-01,1.031986860508825821e+00,2.864195146675966530e+00
6.717871083147985978e-01,1.039007179287797511e+00,2.864321386808168501e+00
6.717871083147985978e-01,1.046027498066768979e+00,2.862449101922167394e+00
6.717871083147985978e-01,1.053047816845740670e+00,2.858527798980825541e+00
6.717871083147985978e-01,1.060068135624712360e+00,2.852706585632386549e+00
6.717871083147985978e-01,1.067088454403683828e+00,2.845328999460075892e+00
6.717871083147985978e-01,1.074108773182655518e+00,2.836903317392840407e+00
